M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
0,285,0,0,7,0,0,1,531
0,104,0,0,6,0,0,1,569
0,282,0,0,5,0,0,1,391
0,29,0,0,6,0,0,1,875
0,134,0,0,5,0,0,1,76
0,14,0,0,6,0,0,1,586
0,116,0,0,4,0,0,1,436
0,135,0,0,6,0,0,1,890
0,360,0,0,3,0,0,1,352
0,150,0,0,6,0,0,1,803
0,292,0,0,5,0,0,1,916
0,7,0,0,5,0,0,1,752
0,336,0,0,5,0,0,1,133
0,17,0,0,7,0,0,1,681
0,11,0,0,6,0,0,1,914
0,108,0,0,6,0,0,1,534
0,114,0,0,4,0,0,1,117
0,314,0,0,5,0,0,1,609
0,68,0,0,5,0,0,1,712
0,166,0,0,4,0,0,1,528
0,76,0,0,5,0,0,1,533
0,84,0,0,6,0,0,1,418
0,339,0,0,6,0,0,1,978
0,60,0,0,5,0,0,1,103
0,318,0,0,5,0,0,1,337
0,294,0,0,4,0,0,1,4
0,240,0,0,6,0,0,1,549
0,298,0,0,7,0,0,1,363
0,369,0,0,6,0,0,1,306
0,255,0,0,7,0,0,1,92
0,30,0,0,6,0,0,1,403
0,145,0,0,5,0,0,1,711
0,209,0,0,5,0,0,1,254
0,165,0,0,7,0,0,1,371
0,381,0,0,6,0,0,1,345
0,112,0,0,7,0,0,1,688
0,263,0,0,5,0,0,1,976
0,156,0,0,5,0,0,1,923
0,333,0,0,5,0,0,1,926
0,309,0,0,5,0,0,1,529
0,253,0,0,7,0,0,1,866
0,373,0,0,4,0,0,1,582
0,353,0,0,6,0,0,1,657
0,72,0,0,7,0,0,1,608
0,9,0,0,6,0,0,1,818
0,257,0,0,6,0,0,1,438
0,309,0,0,5,0,0,1,811
0,362,0,0,5,0,0,1,478
0,103,0,0,6,0,0,1,245
0,228,0,0,7,0,0,1,88
0,45,0,0,5,0,0,1,187
0,176,0,0,6,0,0,1,308
0,390,0,0,3,0,0,1,660
0,340,0,0,6,0,0,1,932
0,187,0,0,7,0,0,1,119
0,74,0,0,6,0,0,1,783
0,371,0,0,5,0,0,1,728
0,170,0,0,5,0,0,1,190
0,342,0,0,7,0,0,1,524
0,183,0,0,5,0,0,1,981
0,116,0,0,7,0,0,1,297
0,303,0,0,6,0,0,1,326
0,173,0,0,6,0,0,1,814
0,254,0,0,7,0,0,1,14
0,285,0,0,4,0,0,1,915
0,158,0,0,7,0,0,1,48
0,288,0,0,6,0,0,1,704
0,290,0,0,6,0,0,1,279
0,1,0,0,6,0,0,1,687
0,98,0,0,5,0,0,1,950
0,90,0,0,7,0,0,1,361
0,99,0,0,4,0,0,1,8
0,168,0,0,6,0,0,1,137
0,117,0,0,5,0,0,1,806
0,27,0,0,5,0,0,1,823
0,290,0,0,5,0,0,1,316
0,273,0,0,4,0,0,1,170
0,286,0,0,4,0,0,1,859
0,355,0,0,7,0,0,1,902
0,32,0,0,6,0,0,1,237
0,86,0,0,7,0,0,1,245
0,116,0,0,7,0,0,1,835
0,55,0,0,7,0,0,1,875
0,305,0,0,4,0,0,1,746
0,346,0,0,4,0,0,1,861
0,215,0,0,3,0,0,1,68
0,197,0,0,7,0,0,1,977
0,119,0,0,6,0,0,1,512
0,236,0,0,7,0,0,1,576
0,290,0,0,7,0,0,1,353
0,273,0,0,7,0,0,1,155
0,337,0,0,4,0,0,1,709
0,193,0,0,7,0,0,1,16
0,152,0,0,6,0,0,1,935
0,270,0,0,6,0,0,1,436
0,84,0,0,5,0,0,1,772
0,381,0,0,3,0,0,1,307
0,295,0,0,6,0,0,1,720
0,129,0,0,6,0,0,1,294
0,162,0,0,5,0,0,1,415
0,194,0,0,5,0,0,1,476
0,210,0,0,7,0,0,1,227
0,60,0,0,4,0,0,1,321
0,268,0,0,4,0,0,1,448
0,78,0,0,6,0,0,1,948
0,300,0,0,7,0,0,1,289
0,187,0,0,6,0,0,1,861
0,349,0,0,5,0,0,1,220
0,387,0,0,3,0,0,1,678
0,396,0,0,3,0,0,1,59
0,64,0,0,7,0,0,1,954
0,368,0,0,6,0,0,1,558
0,2,0,0,5,0,0,1,138
0,39,0,0,6,0,0,1,350
0,289,0,0,5,0,0,1,74
0,34,0,0,6,0,0,1,157
0,253,0,0,5,0,0,1,306
0,336,0,0,7,0,0,1,791
0,250,0,0,6,0,0,1,851
0,389,0,0,3,0,0,1,570
0,6,0,0,7,0,0,1,928
0,179,0,0,7,0,0,1,547
0,96,0,0,4,0,0,1,320
0,163,0,0,7,0,0,1,296
0,152,0,0,6,0,0,1,347
0,308,0,0,7,0,0,1,942
0,327,0,0,7,0,0,1,122
0,242,0,0,6,0,0,1,39
0,310,0,0,7,0,0,1,21
0,362,0,0,7,0,0,1,734
0,138,0,0,4,0,0,1,153
0,289,0,0,3,0,0,1,323
0,6,0,0,6,0,0,1,872
0,264,0,0,7,0,0,1,267
0,358,0,0,7,0,0,1,454
0,173,0,0,4,0,0,1,432
0,268,0,0,5,0,0,1,533
0,384,0,0,3,0,0,1,486
0,280,0,0,5,0,0,1,888
0,115,0,0,7,0,0,1,511
0,234,0,0,4,0,0,1,480
0,300,0,0,7,0,0,1,912
0,265,0,0,5,0,0,1,699
0,301,0,0,3,0,0,1,258
0,235,0,0,5,0,0,1,774
0,166,0,0,7,0,0,1,102
0,357,0,0,7,0,0,1,986
0,81,0,0,7,0,0,1,472
0,351,0,0,6,0,0,1,142
0,33,0,0,7,0,0,1,79
0,188,0,0,4,0,0,1,280
0,87,0,0,5,0,0,1,539
0,95,0,0,7,0,0,1,296
0,204,0,0,4,0,0,1,442
0,105,0,0,4,0,0,1,333
0,113,0,0,7,0,0,1,752
0,190,0,0,6,0,0,1,870
0,138,0,0,5,0,0,1,447
0,333,0,0,6,0,0,1,562
0,232,0,0,6,0,0,1,309
0,376,0,0,6,0,0,1,662
0,339,0,0,4,0,0,1,272
0,294,0,0,4,0,0,1,346
0,367,0,0,7,0,0,1,215
0,232,0,0,4,0,0,1,775
0,1,0,0,6,0,0,1,394
0,123,0,0,7,0,0,1,724
0,359,0,0,4,0,0,1,72
0,354,0,0,5,0,0,1,104
0,203,0,0,7,0,0,1,893
0,130,0,0,5,0,0,1,13
0,65,0,0,7,0,0,1,79
0,376,0,0,6,0,0,1,41
0,377,0,0,7,0,0,1,292
0,207,0,0,5,0,0,1,570
0,223,0,0,7,0,0,1,284
0,146,0,0,5,0,0,1,972
0,257,0,0,6,0,0,1,914
0,62,0,0,6,0,0,1,360
0,397,0,0,6,0,0,1,221
0,246,0,0,6,0,0,1,78
0,143,0,0,7,0,0,1,317
0,213,0,0,6,0,0,1,726
0,79,0,0,7,0,0,1,988
0,130,0,0,6,0,0,1,850
0,70,0,0,6,0,0,1,5
0,338,0,0,6,0,0,1,23
0,149,0,0,6,0,0,1,966
0,260,0,0,6,0,0,1,554
0,275,0,0,5,0,0,1,276
0,291,0,0,7,0,0,1,227
0,263,0,0,7,0,0,1,717
0,345,0,0,7,0,0,1,750
0,49,0,0,5,0,0,1,57
0,96,0,0,7,0,0,1,350
0,112,0,0,4,0,0,1,261
0,243,0,0,4,0,0,1,230
0,145,0,0,4,0,0,1,56
0,224,0,0,6,0,0,1,871
0,154,0,0,7,0,0,1,976
0,296,0,0,5,0,0,1,417
0,345,0,0,3,0,0,1,14
0,297,0,0,4,0,0,1,629
0,370,0,0,7,0,0,1,851
0,287,0,0,4,0,0,1,102
0,277,0,0,5,0,0,1,102
0,325,0,0,5,0,0,1,250
0,355,0,0,4,0,0,1,571
0,354,0,0,4,0,0,1,86
0,327,0,0,7,0,0,1,895
0,394,0,0,3,0,0,1,645
0,150,0,0,6,0,0,1,690
0,159,0,0,7,0,0,1,801
0,147,0,0,6,0,0,1,333
0,89,0,0,6,0,0,1,924
0,338,0,0,6,0,0,1,443
0,315,0,0,5,0,0,1,250
0,374,0,0,4,0,0,1,605
0,23,0,0,7,0,0,1,978
0,85,0,0,6,0,0,1,965
0,160,0,0,3,0,0,1,11
0,180,0,0,5,0,0,1,480
0,397,0,0,6,0,0,1,472
0,7,0,0,7,0,0,1,738
0,304,0,0,4,0,0,1,88
0,193,0,0,4,0,0,1,159
0,147,0,0,6,0,0,1,170
0,99,0,0,6,0,0,1,618
0,240,0,0,5,0,0,1,74
0,10,0,0,5,0,0,1,286
0,237,0,0,7,0,0,1,98
0,74,0,0,5,0,0,1,887
0,284,0,0,7,0,0,1,553
0,31,0,0,7,0,0,1,596
0,355,0,0,7,0,0,1,279
0,149,0,0,7,0,0,1,319
0,67,0,0,5,0,0,1,770
0,112,0,0,5,0,0,1,965
0,330,0,0,6,0,0,1,498
0,118,0,0,5,0,0,1,557
0,89,0,0,5,0,0,1,509
0,347,0,0,4,0,0,1,6
0,368,0,0,6,0,0,1,850
0,66,0,0,7,0,0,1,333
0,388,0,0,7,0,0,1,835
0,374,0,0,3,0,0,1,418
0,335,0,0,5,0,0,1,96
0,131,0,0,5,0,0,1,401
0,78,0,0,5,0,0,1,271
0,318,0,0,5,0,0,1,375
0,61,0,0,7,0,0,1,458
0,146,0,0,4,0,0,1,159
0,48,0,0,6,0,0,1,550
0,341,0,0,5,0,0,1,886
0,15,0,0,5,0,0,1,478
0,345,0,0,6,0,0,1,692
0,300,0,0,3,0,0,1,294
0,266,0,0,4,0,0,1,400
0,10,0,0,7,0,0,1,126
0,309,0,0,6,0,0,1,189
0,257,0,0,6,0,0,1,9
0,354,0,0,6,0,0,1,422
0,239,0,0,5,0,0,1,927
0,212,0,0,6,0,0,1,390
0,314,0,0,4,0,0,1,805
0,333,0,0,6,0,0,1,596
0,309,0,0,7,0,0,1,166
0,252,0,0,6,0,0,1,469
0,55,0,0,5,0,0,1,318
0,70,0,0,5,0,0,1,498
0,391,0,0,4,0,0,1,897
0,111,0,0,7,0,0,1,776
0,385,0,0,7,0,0,1,992
0,47,0,0,4,0,0,1,254
0,18,0,0,6,0,0,1,578
0,232,0,0,6,0,0,1,769
0,313,0,0,6,0,0,1,192
0,144,0,0,7,0,0,1,659
0,272,0,0,5,0,0,1,480
0,163,0,0,7,0,0,1,591
0,69,0,0,4,0,0,1,213
0,264,0,0,6,0,0,1,946
0,111,0,0,5,0,0,1,207
0,318,0,0,5,0,0,1,118
0,141,0,0,6,0,0,1,380
0,22,0,0,6,0,0,1,948
0,198,0,0,7,0,0,1,579
0,174,0,0,7,0,0,1,9
0,333,0,0,5,0,0,1,341
0,95,0,0,7,0,0,1,29
0,203,0,0,5,0,0,1,99
0,266,0,0,5,0,0,1,637
0,258,0,0,6,0,0,1,280
0,391,0,0,5,0,0,1,172
0,298,0,0,5,0,0,1,385
0,6,0,0,7,0,0,1,498
0,80,0,0,6,0,0,1,53
0,173,0,0,5,0,0,1,162
0,196,0,0,5,0,0,1,330
0,388,0,0,5,0,0,1,661
0,147,0,0,5,0,0,1,232
0,276,0,0,7,0,0,1,141
0,361,0,0,5,0,0,1,903
0,265,0,0,7,0,0,1,430
0,244,0,0,6,0,0,1,10
0,274,0,0,7,0,0,1,522
0,352,0,0,4,0,0,1,503
0,13,0,0,7,0,0,1,3
0,333,0,0,6,0,0,1,486
0,299,0,0,5,0,0,1,566
0,397,0,0,6,0,0,1,238
0,394,0,0,4,0,0,1,985
0,48,0,0,5,0,0,1,366
0,6,0,0,7,0,0,1,961
0,62,0,0,5,0,0,1,579
0,164,0,0,6,0,0,1,78
0,319,0,0,5,0,0,1,617
0,249,0,0,6,0,0,1,209
0,214,0,0,7,0,0,1,672
0,376,0,0,4,0,0,1,301
0,343,0,0,7,0,0,1,981
0,228,0,0,5,0,0,1,808
0,329,0,0,6,0,0,1,665
0,52,0,0,4,0,0,1,273
0,331,0,0,3,0,0,1,142
0,294,0,0,3,0,0,1,127
0,182,0,0,5,0,0,1,24
0,344,0,0,3,0,0,1,433
0,180,0,0,4,0,0,1,427
0,197,0,0,5,0,0,1,11
0,216,0,0,7,0,0,1,90
0,385,0,0,5,0,0,1,463
0,234,0,0,7,0,0,1,795
0,9,0,0,6,0,0,1,315
0,12,0,0,7,0,0,1,839
0,270,0,0,7,0,0,1,560
0,362,0,0,7,0,0,1,695
0,363,0,0,6,0,0,1,630
0,386,0,0,3,0,0,1,330
0,108,0,0,5,0,0,1,894
0,141,0,0,3,0,0,1,48
0,296,0,0,6,0,0,1,399
0,90,0,0,7,0,0,1,26
0,178,0,0,6,0,0,1,738
0,264,0,0,7,0,0,1,544
0,80,0,0,5,0,0,1,163
0,136,0,0,5,0,0,1,6
0,161,0,0,6,0,0,1,221
0,219,0,0,5,0,0,1,782
0,63,0,0,5,0,0,1,457
0,325,0,0,5,0,0,1,132
0,273,0,0,7,0,0,1,804
0,228,0,0,7,0,0,1,588
0,85,0,0,6,0,0,1,378
0,325,0,0,5,0,0,1,286
0,103,0,0,7,0,0,1,831
0,237,0,0,7,0,0,1,132
0,318,0,0,7,0,0,1,807
0,165,0,0,7,0,0,1,686
0,94,0,0,7,0,0,1,151
0,266,0,0,5,0,0,1,466
0,97,0,0,7,0,0,1,675
0,272,0,0,4,0,0,1,590
0,87,0,0,6,0,0,1,318
0,166,0,0,7,0,0,1,239
0,321,0,0,3,0,0,1,167
0,292,0,0,4,0,0,1,732
0,321,0,0,3,0,0,1,431
0,317,0,0,5,0,0,1,102
0,341,0,0,6,0,0,1,953
0,33,0,0,7,0,0,1,229
0,287,0,0,6,0,0,1,46
0,118,0,0,5,0,0,1,787
0,55,0,0,4,0,0,1,361
0,66,0,0,5,0,0,1,529
0,141,0,0,4,0,0,1,340
0,315,0,0,5,0,0,1,8
0,347,0,0,3,0,0,1,324
0,88,0,0,7,0,0,1,463
0,384,0,0,3,0,0,1,154
0,172,0,0,5,0,0,1,210
0,55,0,0,6,0,0,1,125
0,198,0,0,6,0,0,1,342
0,165,0,0,5,0,0,1,796
0,40,0,0,7,0,0,1,728
0,244,0,0,7,0,0,1,239
0,128,0,0,6,0,0,1,599
0,229,0,0,7,0,0,1,971
0,374,0,0,5,0,0,1,961
0,138,0,0,5,0,0,1,752
0,255,0,0,7,0,0,1,446
0,110,0,0,7,0,0,1,617
0,368,0,0,3,0,0,1,505
0,233,0,0,6,0,0,1,344
0,130,0,0,6,0,0,1,288
0,101,0,0,4,0,0,1,342
0,348,0,0,5,0,0,1,958
0,78,0,0,7,0,0,1,223
0,205,0,0,5,0,0,1,461
0,205,0,0,7,0,0,1,109
0,319,0,0,3,0,0,1,262
0,117,0,0,5,0,0,1,612
0,302,0,0,6,0,0,1,808
0,285,0,0,7,0,0,1,590
0,395,0,0,5,0,0,1,890
0,5,0,0,6,0,0,1,319
0,150,0,0,6,0,0,1,918
0,318,0,0,5,0,0,1,778
0,377,0,0,4,0,0,1,915
0,140,0,0,5,0,0,1,505
0,389,0,0,4,0,0,1,174
0,319,0,0,4,0,0,1,332
0,264,0,0,5,0,0,1,864
0,349,0,0,6,0,0,1,690
0,287,0,0,5,0,0,1,786
0,94,0,0,7,0,0,1,10
0,270,0,0,4,0,0,1,609
0,34,0,0,6,0,0,1,818
0,363,0,0,5,0,0,1,229
0,324,0,0,7,0,0,1,439
0,109,0,0,6,0,0,1,49
0,194,0,0,3,0,0,1,179
0,388,0,0,5,0,0,1,250
0,21,0,0,7,0,0,1,750
0,132,0,0,6,0,0,1,71
0,252,0,0,7,0,0,1,791
0,114,0,0,7,0,0,1,172
0,264,0,0,7,0,0,1,486
0,204,0,0,7,0,0,1,930
0,297,0,0,6,0,0,1,659
0,297,0,0,4,0,0,1,507
0,158,0,0,4,0,0,1,604
0,370,0,0,3,0,0,1,462
0,279,0,0,6,0,0,1,596
0,147,0,0,6,0,0,1,462
0,57,0,0,6,0,0,1,386
0,132,0,0,5,0,0,1,570
0,154,0,0,7,0,0,1,566
0,82,0,0,5,0,0,1,838
0,199,0,0,5,0,0,1,482
0,176,0,0,7,0,0,1,980
0,392,0,0,5,0,0,1,544
0,23,0,0,5,0,0,1,638
0,182,0,0,7,0,0,1,55
0,190,0,0,7,0,0,1,748
0,366,0,0,5,0,0,1,638
0,83,0,0,6,0,0,1,548
0,146,0,0,7,0,0,1,364
0,312,0,0,6,0,0,1,67
0,169,0,0,5,0,0,1,971
0,242,0,0,6,0,0,1,602
0,224,0,0,6,0,0,1,210
0,308,0,0,4,0,0,1,21
0,289,0,0,6,0,0,1,141
0,150,0,0,6,0,0,1,988
0,370,0,0,6,0,0,1,418
0,65,0,0,5,0,0,1,376
0,151,0,0,4,0,0,1,612
0,202,0,0,4,0,0,1,394
0,208,0,0,6,0,0,1,134
0,315,0,0,5,0,0,1,267
0,183,0,0,4,0,0,1,617
0,203,0,0,3,0,0,1,45
0,337,0,0,2,0,0,1,30
0,346,0,0,6,0,0,1,412
0,329,0,0,6,0,0,1,923
0,353,0,0,6,0,0,1,915
0,29,0,0,6,0,0,1,774
0,220,0,0,5,0,0,1,488
0,196,0,0,3,0,0,1,149
0,245,0,0,7,0,0,1,304
0,98,0,0,5,0,0,1,668
0,248,0,0,4,0,0,1,456
0,383,0,0,5,0,0,1,83
0,116,0,0,5,0,0,1,808
0,4,0,0,7,0,0,1,863
0,87,0,0,6,0,0,1,614
0,299,0,0,6,0,0,1,90
0,130,0,0,7,0,0,1,488
0,176,0,0,5,0,0,1,276
0,308,0,0,5,0,0,1,764
0,312,0,0,7,0,0,1,148
0,320,0,0,5,0,0,1,615
0,123,0,0,6,0,0,1,314
0,180,0,0,4,0,0,1,481
0,89,0,0,7,0,0,1,258
0,354,0,0,7,0,0,1,64
0,376,0,0,5,0,0,1,259
0,232,0,0,6,0,0,1,884
0,0,0,0,5,0,0,1,175
0,399,0,0,7,0,0,1,550
0,254,0,0,7,0,0,1,4
0,268,0,0,5,0,0,1,328
0,165,0,0,4,0,0,1,141
0,312,0,0,5,0,0,1,717
0,376,0,0,6,0,0,1,249
0,344,0,0,7,0,0,1,568
0,327,0,0,5,0,0,1,503
0,15,0,0,6,0,0,1,124
0,380,0,0,5,0,0,1,297
0,129,0,0,7,0,0,1,302
0,67,0,0,6,0,0,1,461
0,326,0,0,3,0,0,1,532
0,199,0,0,5,0,0,1,705
0,223,0,0,6,0,0,1,46
0,308,0,0,7,0,0,1,646
0,294,0,0,5,0,0,1,577
0,385,0,0,7,0,0,1,493
0,89,0,0,5,0,0,1,414
0,101,0,0,6,0,0,1,276
0,348,0,0,5,0,0,1,608
0,358,0,0,6,0,0,1,862
0,387,0,0,7,0,0,1,42
0,72,0,0,5,0,0,1,159
0,372,0,0,4,0,0,1,942
0,378,0,0,2,0,0,1,76
0,209,0,0,3,0,0,1,41
0,154,0,0,7,0,0,1,95
0,351,0,0,6,0,0,1,58
0,291,0,0,7,0,0,1,694
0,239,0,0,6,0,0,1,956
0,26,0,0,7,0,0,1,408
0,325,0,0,5,0,0,1,350
0,247,0,0,7,0,0,1,830
0,179,0,0,3,0,0,1,22
0,354,0,0,3,0,0,1,163
0,109,0,0,4,0,0,1,172
0,211,0,0,5,0,0,1,786
0,73,0,0,7,0,0,1,358
0,305,0,0,7,0,0,1,801
0,364,0,0,6,0,0,1,51
0,357,0,0,7,0,0,1,217
0,189,0,0,7,0,0,1,980
0,109,0,0,5,0,0,1,227
0,136,0,0,5,0,0,1,214
0,54,0,0,5,0,0,1,593
0,310,0,0,6,0,0,1,323
0,394,0,0,6,0,0,1,714
0,286,0,0,5,0,0,1,583
0,188,0,0,5,0,0,1,329
0,33,0,0,7,0,0,1,914
0,25,0,0,7,0,0,1,139
0,396,0,0,3,0,0,1,488
0,180,0,0,6,0,0,1,973
0,366,0,0,5,0,0,1,546
0,319,0,0,7,0,0,1,896
0,192,0,0,7,0,0,1,698
0,250,0,0,5,0,0,1,352
0,27,0,0,5,0,0,1,606
0,282,0,0,4,0,0,1,314
0,288,0,0,7,0,0,1,240
0,367,0,0,7,0,0,1,303
0,275,0,0,6,0,0,1,899
0,113,0,0,7,0,0,1,228
0,200,0,0,7,0,0,1,880
0,311,0,0,5,0,0,1,379
0,99,0,0,4,0,0,1,299
0,285,0,0,7,0,0,1,153
0,106,0,0,7,0,0,1,860
0,372,0,0,7,0,0,1,779
0,255,0,0,5,0,0,1,38
0,108,0,0,7,0,0,1,165
0,237,0,0,4,0,0,1,338
0,214,0,0,5,0,0,1,832
0,380,0,0,5,0,0,1,777
0,194,0,0,7,0,0,1,528
0,196,0,0,4,0,0,1,320
0,392,0,0,3,0,0,1,357
0,329,0,0,5,0,0,1,100
0,178,0,0,3,0,0,1,81
0,162,0,0,6,0,0,1,160
0,211,0,0,6,0,0,1,481
0,388,0,0,7,0,0,1,407
0,125,0,0,6,0,0,1,816
0,74,0,0,7,0,0,1,318
0,384,0,0,6,0,0,1,542
0,268,0,0,4,0,0,1,86
0,323,0,0,7,0,0,1,31
0,296,0,0,5,0,0,1,12
0,282,0,0,7,0,0,1,856
0,319,0,0,5,0,0,1,150
0,221,0,0,6,0,0,1,905
0,34,0,0,7,0,0,1,488
0,308,0,0,6,0,0,1,612
0,374,0,0,4,0,0,1,253
0,224,0,0,6,0,0,1,787
0,206,0,0,6,0,0,1,607
0,50,0,0,7,0,0,1,17
0,317,0,0,7,0,0,1,854
0,251,0,0,5,0,0,1,736
0,288,0,0,4,0,0,1,927
0,334,0,0,7,0,0,1,663
0,235,0,0,5,0,0,1,13
0,264,0,0,4,0,0,1,810
0,331,0,0,5,0,0,1,386
0,107,0,0,7,0,0,1,721
0,314,0,0,5,0,0,1,183
0,296,0,0,7,0,0,1,533
0,40,0,0,7,0,0,1,884
0,320,0,0,7,0,0,1,583
0,228,0,0,3,0,0,1,181
0,8,0,0,7,0,0,1,805
0,334,0,0,5,0,0,1,219
0,189,0,0,7,0,0,1,160
0,335,0,0,3,0,0,1,525
0,24,0,0,6,0,0,1,823
0,219,0,0,5,0,0,1,150
0,361,0,0,6,0,0,1,14
0,357,0,0,5,0,0,1,272
0,364,0,0,4,0,0,1,364
0,197,0,0,7,0,0,1,534
0,88,0,0,6,0,0,1,37
0,329,0,0,3,0,0,1,38
0,238,0,0,7,0,0,1,627
0,267,0,0,5,0,0,1,147
0,134,0,0,5,0,0,1,346
0,343,0,0,4,0,0,1,508
0,339,0,0,4,0,0,1,102
0,384,0,0,7,0,0,1,587
0,57,0,0,7,0,0,1,762
0,43,0,0,4,0,0,1,49
0,237,0,0,7,0,0,1,417
0,267,0,0,6,0,0,1,254
0,323,0,0,4,0,0,1,105
0,351,0,0,4,0,0,1,685
0,145,0,0,6,0,0,1,267
0,235,0,0,7,0,0,1,347
0,49,0,0,4,0,0,1,352
0,113,0,0,5,0,0,1,785
0,47,0,0,6,0,0,1,439
0,21,0,0,4,0,0,1,183
0,193,0,0,4,0,0,1,43
0,324,0,0,6,0,0,1,503
0,68,0,0,6,0,0,1,727
0,158,0,0,6,0,0,1,914
0,366,0,0,3,0,0,1,417
0,257,0,0,7,0,0,1,123
0,48,0,0,5,0,0,1,343
0,179,0,0,4,0,0,1,159
0,64,0,0,5,0,0,1,615
0,385,0,0,7,0,0,1,384
0,248,0,0,3,0,0,1,128
0,38,0,0,7,0,0,1,159
0,373,0,0,3,0,0,1,377
0,203,0,0,5,0,0,1,471
0,300,0,0,6,0,0,1,949
0,219,0,0,7,0,0,1,886
0,239,0,0,5,0,0,1,499
0,122,0,0,5,0,0,1,114
0,246,0,0,4,0,0,1,329
0,17,0,0,7,0,0,1,103
0,189,0,0,7,0,0,1,303
0,54,0,0,6,0,0,1,398
0,57,0,0,7,0,0,1,441
0,196,0,0,5,0,0,1,847
0,102,0,0,7,0,0,1,103
0,291,0,0,6,0,0,1,911
0,167,0,0,4,0,0,1,529
0,33,0,0,7,0,0,1,241
0,209,0,0,4,0,0,1,766
0,374,0,0,5,0,0,1,874
0,16,0,0,7,0,0,1,763
0,156,0,0,4,0,0,1,414
0,219,0,0,6,0,0,1,333
0,143,0,0,6,0,0,1,135
0,131,0,0,3,0,0,1,19
0,110,0,0,5,0,0,1,179
0,50,0,0,5,0,0,1,132
0,301,0,0,3,0,0,1,166
0,299,0,0,5,0,0,1,899
0,395,0,0,3,0,0,1,138
0,253,0,0,3,0,0,1,286
0,1,0,0,7,0,0,1,711
0,247,0,0,5,0,0,1,310
0,179,0,0,5,0,0,1,480
0,119,0,0,5,0,0,1,281
0,141,0,0,5,0,0,1,306
0,150,0,0,7,0,0,1,549
0,194,0,0,6,0,0,1,358
0,228,0,0,4,0,0,1,804
0,376,0,0,7,0,0,1,966
0,133,0,0,5,0,0,1,430
0,103,0,0,7,0,0,1,71
0,283,0,0,6,0,0,1,56
0,312,0,0,6,0,0,1,443
0,259,0,0,3,0,0,1,327
0,20,0,0,7,0,0,1,502
0,318,0,0,6,0,0,1,482
0,337,0,0,7,0,0,1,504
0,187,0,0,7,0,0,1,909
0,390,0,0,5,0,0,1,256
0,301,0,0,5,0,0,1,67
0,94,0,0,7,0,0,1,912
0,259,0,0,7,0,0,1,590
0,75,0,0,5,0,0,1,74
0,135,0,0,7,0,0,1,277
0,329,0,0,3,0,0,1,533
0,391,0,0,5,0,0,1,799
0,162,0,0,6,0,0,1,474
0,87,0,0,5,0,0,1,970
0,353,0,0,5,0,0,1,285
0,356,0,0,5,0,0,1,918
0,268,0,0,4,0,0,1,485
0,326,0,0,5,0,0,1,418
0,312,0,0,4,0,0,1,219
0,199,0,0,6,0,0,1,267
0,383,0,0,7,0,0,1,132
0,13,0,0,7,0,0,1,516
0,76,0,0,5,0,0,1,797
0,132,0,0,5,0,0,1,772
0,327,0,0,7,0,0,1,831
0,102,0,0,6,0,0,1,188
0,302,0,0,4,0,0,1,835
0,0,0,0,6,0,0,1,900
0,156,0,0,5,0,0,1,21
0,41,0,0,6,0,0,1,117
0,125,0,0,7,0,0,1,281
0,179,0,0,4,0,0,1,586
0,370,0,0,2,0,0,1,65
0,64,0,0,6,0,0,1,679
0,240,0,0,7,0,0,1,621
0,102,0,0,6,0,0,1,591
0,167,0,0,4,0,0,1,82
0,155,0,0,6,0,0,1,359
0,374,0,0,7,0,0,1,299
0,168,0,0,5,0,0,1,778
0,351,0,0,5,0,0,1,30
0,87,0,0,7,0,0,1,991
0,287,0,0,3,0,0,1,357
0,362,0,0,5,0,0,1,448
0,69,0,0,7,0,0,1,414
0,387,0,0,7,0,0,1,252
0,200,0,0,5,0,0,1,36
0,348,0,0,5,0,0,1,426
0,367,0,0,6,0,0,1,839
0,49,0,0,6,0,0,1,959
0,294,0,0,3,0,0,1,230
0,329,0,0,3,0,0,1,87
0,146,0,0,4,0,0,1,603
0,297,0,0,4,0,0,1,539
0,152,0,0,7,0,0,1,474
0,42,0,0,5,0,0,1,622
0,222,0,0,7,0,0,1,512
0,368,0,0,5,0,0,1,181
0,39,0,0,5,0,0,1,425
0,187,0,0,3,0,0,1,20
0,309,0,0,3,0,0,1,122
0,130,0,0,7,0,0,1,493
0,301,0,0,7,0,0,1,788
0,222,0,0,4,0,0,1,154
0,11,0,0,5,0,0,1,429
0,281,0,0,7,0,0,1,171
0,1,0,0,7,0,0,1,701
0,194,0,0,6,0,0,1,967
0,261,0,0,4,0,0,1,632
0,80,0,0,7,0,0,1,50
0,32,0,0,7,0,0,1,369
0,332,0,0,4,0,0,1,272
0,107,0,0,7,0,0,1,783
0,200,0,0,6,0,0,1,447
0,178,0,0,6,0,0,1,571
0,211,0,0,6,0,0,1,833
0,361,0,0,3,0,0,1,367
0,290,0,0,7,0,0,1,907
0,398,0,0,3,0,0,1,597
0,30,0,0,5,0,0,1,235
0,125,0,0,7,0,0,1,268
0,58,0,0,7,0,0,1,587
0,349,0,0,3,0,0,1,476
0,139,0,0,7,0,0,1,748
0,264,0,0,4,0,0,1,668
0,338,0,0,6,0,0,1,151
0,295,0,0,4,0,0,1,778
