M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
0,366,0,0,0,0,0,1,3342
0,254,0,0,0,0,0,1,4456
1,395,0,0,0,0,1,0,3560
1,271,0,0,0,0,0,1,3988
1,240,0,0,0,0,0,0,3181
0,322,0,0,0,0,0,0,3944
0,308,0,0,0,0,0,0,3349
1,344,0,0,0,0,0,1,3832
0,253,0,0,0,0,1,1,2751
1,357,0,0,0,0,0,0,2576
1,232,0,0,0,0,0,0,3277
1,342,0,0,0,0,0,0,2892
1,315,0,0,0,0,0,1,3871
0,245,0,0,0,0,0,0,2929
0,264,0,0,0,0,0,1,2919
0,363,0,0,0,0,0,1,3201
1,239,0,0,0,0,0,1,3654
1,382,0,0,0,0,0,0,4389
0,397,0,0,0,0,0,0,3496
1,250,0,0,0,0,1,1,3505
1,249,0,0,0,0,0,1,4087
1,209,0,0,0,0,1,0,4091
0,395,0,0,0,0,0,0,3418
1,292,0,0,0,0,1,0,3165
1,313,0,0,0,0,0,0,4022
0,263,0,0,0,0,1,1,2900
1,320,0,0,0,0,1,0,2728
1,340,0,0,0,0,1,1,4891
1,313,0,0,0,0,0,1,3318
0,261,0,0,0,0,0,1,4733
1,214,0,0,0,0,0,0,4131
1,235,0,0,0,0,0,1,4382
0,297,0,0,0,0,1,0,4133
1,323,0,0,0,0,0,0,2927
1,246,0,0,0,0,1,1,2810
0,246,0,0,0,0,1,1,3304
0,231,0,0,0,0,1,1,2729
1,373,0,0,0,0,1,0,4104
0,229,0,0,0,0,0,0,3793
0,260,0,0,0,0,0,0,3205
0,230,0,0,0,0,1,0,4790
1,214,0,0,0,0,1,1,3253
0,341,0,0,0,0,1,0,3862
1,301,0,0,0,0,1,1,4836
1,347,0,0,0,0,0,0,4415
0,223,0,0,0,0,0,1,3920
0,243,0,0,0,0,1,0,2644
1,261,0,0,0,0,1,1,4439
0,273,0,0,0,0,1,1,4853
1,311,0,0,0,0,0,1,3357
0,359,0,0,0,0,0,0,3967
1,216,0,0,0,0,1,0,4021
1,251,0,0,0,0,1,1,2615
1,389,0,0,0,0,0,1,3215
0,214,0,0,0,0,1,1,4161
0,213,0,0,0,0,0,0,4491
0,252,0,0,0,0,1,1,4449
0,334,0,0,0,0,1,1,4582
0,306,0,0,0,0,0,1,4874
1,329,0,0,0,0,0,1,4510
0,226,0,0,0,0,0,0,4982
0,276,0,0,0,0,0,0,4666
0,246,0,0,0,0,0,0,3912
1,374,0,0,0,0,1,0,4049
1,316,0,0,0,0,0,1,3049
1,303,0,0,0,0,0,1,3120
0,379,0,0,0,0,1,1,4612
0,273,0,0,0,0,0,1,4083
1,236,0,0,0,0,1,1,4354
1,286,0,0,0,0,1,1,4314
1,234,0,0,0,0,1,1,3257
1,214,0,0,0,0,1,0,3953
0,387,0,0,0,0,1,1,3315
1,216,0,0,0,0,0,1,4035
1,306,0,0,0,0,0,1,2704
1,288,0,0,0,0,0,0,2753
1,321,0,0,0,0,0,0,4796
0,209,0,0,0,0,1,0,4586
0,276,0,0,0,0,1,1,2972
1,255,0,0,0,0,1,0,4577
0,236,0,0,0,0,1,1,2871
1,343,0,0,0,0,1,1,3824
1,259,0,0,0,0,0,1,2861
0,287,0,0,0,0,0,0,2966
1,392,0,0,0,0,0,1,4801
1,324,0,0,0,0,1,1,2531
0,395,0,0,0,0,0,1,4883
0,207,0,0,0,0,0,0,4352
0,325,0,0,0,0,1,0,3438
1,265,0,0,0,0,1,1,3838
1,367,0,0,0,0,0,1,3846
0,220,0,0,0,0,0,1,3598
1,388,0,0,0,0,0,0,4812
1,324,0,0,0,0,1,0,4073
0,365,0,0,0,0,0,0,4107
0,322,0,0,0,0,0,0,4811
1,373,0,0,0,0,1,0,2932
0,342,0,0,0,0,0,1,2693
0,355,0,0,0,0,0,1,3140
0,330,0,0,0,0,1,0,4030
1,378,0,0,0,0,1,1,3503
1,367,0,0,0,0,0,0,2573
0,379,0,0,0,0,1,0,3603
0,326,0,0,0,0,0,1,2812
1,375,0,0,0,0,0,0,4878
1,278,0,0,0,0,0,0,4504
1,334,0,0,0,0,0,1,3837
1,264,0,0,0,0,1,1,3996
0,344,0,0,0,0,0,0,4117
1,321,0,0,0,0,0,1,3106
1,379,0,0,0,0,1,1,3236
0,225,0,0,0,0,0,0,4970
1,230,0,0,0,0,1,0,4720
1,231,0,0,0,0,0,0,3887
1,201,0,0,0,0,0,0,4038
0,368,0,0,0,0,1,0,3314
1,263,0,0,0,0,0,1,2519
0,385,0,0,0,0,0,1,2596
0,261,0,0,0,0,0,1,3936
0,330,0,0,0,0,1,1,3638
0,249,0,0,0,0,0,1,4808
1,211,0,0,0,0,0,1,3510
1,217,0,0,0,0,1,0,3994
1,232,0,0,0,0,1,0,3424
1,318,0,0,0,0,0,0,2529
0,392,0,0,0,0,0,1,4054
0,372,0,0,0,0,1,0,2885
1,386,0,0,0,0,1,0,2808
0,349,0,0,0,0,1,1,3413
1,363,0,0,0,0,1,0,4890
1,303,0,0,0,0,1,0,4123
1,349,0,0,0,0,1,0,4620
1,222,0,0,0,0,0,0,3669
1,375,0,0,0,0,1,1,4199
1,375,0,0,0,0,0,1,3669
0,329,0,0,0,0,0,0,4699
0,215,0,0,0,0,1,0,3781
1,362,0,0,0,0,0,1,2530
0,296,0,0,0,0,0,0,3878
1,267,0,0,0,0,0,0,4230
0,222,0,0,0,0,0,1,2598
0,251,0,0,0,0,1,1,2801
1,345,0,0,0,0,1,0,4056
1,210,0,0,0,0,0,1,4957
0,313,0,0,0,0,0,0,2580
1,248,0,0,0,0,0,1,4894
1,341,0,0,0,0,1,1,2859
1,343,0,0,0,0,0,0,2657
1,292,0,0,0,0,0,0,2693
0,316,0,0,0,0,0,1,3736
1,337,0,0,0,0,1,0,2745
1,225,0,0,0,0,0,0,3785
0,314,0,0,0,0,1,1,3171
1,339,0,0,0,0,1,0,3848
0,211,0,0,0,0,1,1,3485
1,234,0,0,0,0,0,1,4230
1,354,0,0,0,0,1,1,3043
1,230,0,0,0,0,1,0,4792
0,280,0,0,0,0,0,1,4131
1,361,0,0,0,0,0,0,4353
1,396,0,0,0,0,1,0,3414
1,257,0,0,0,0,0,0,3630
0,259,0,0,0,0,1,0,3780
1,355,0,0,0,0,1,1,2710
0,295,0,0,0,0,1,1,3298
0,250,0,0,0,0,0,0,2611
0,366,0,0,0,0,1,1,3713
1,239,0,0,0,0,0,1,4154
1,279,0,0,0,0,1,0,4558
0,209,0,0,0,0,0,1,4643
0,371,0,0,0,0,0,0,3589
0,300,0,0,0,0,0,1,4637
1,219,0,0,0,0,1,0,4751
1,368,0,0,0,0,1,1,3115
0,316,0,0,0,0,1,1,2929
0,254,0,0,0,0,1,0,3837
0,274,0,0,0,0,0,0,2900
0,341,0,0,0,0,0,0,4530
1,219,0,0,0,0,1,0,4734
1,330,0,0,0,0,1,1,3480
0,215,0,0,0,0,0,0,3957
0,252,0,0,0,0,0,0,3759
0,285,0,0,0,0,1,0,3321
1,253,0,0,0,0,1,1,4474
0,342,0,0,0,0,0,1,2729
1,237,0,0,0,0,0,0,4603
1,258,0,0,0,0,0,0,2793
0,299,0,0,0,0,0,0,3781
0,382,0,0,0,0,0,1,4655
1,229,0,0,0,0,0,1,2890
0,344,0,0,0,0,1,1,3038
0,225,0,0,0,0,0,1,4637
0,214,0,0,0,0,0,0,2565
0,366,0,0,0,0,0,0,4589
1,243,0,0,0,0,0,0,3364
1,222,0,0,0,0,1,0,3841
1,385,0,0,0,0,0,1,2554
1,226,0,0,0,0,0,0,2978
0,382,0,0,0,0,1,0,2597
0,389,0,0,0,0,1,1,2625
1,301,0,0,0,0,1,0,4908
0,299,0,0,0,0,0,0,2996
0,327,0,0,0,0,0,1,2794
1,218,0,0,0,0,0,1,2621
0,299,0,0,0,0,0,0,2920
0,224,0,0,0,0,1,1,2858
0,241,0,0,0,0,1,0,4859
1,348,0,0,0,0,0,1,3882
1,303,0,0,0,0,0,0,3291
0,302,0,0,0,0,0,1,4985
0,225,0,0,0,0,0,0,4711
1,365,0,0,0,0,1,0,4427
0,202,0,0,0,0,0,0,3424
1,295,0,0,0,0,1,1,2899
1,273,0,0,0,0,0,1,4179
0,266,0,0,0,0,1,1,2907
0,357,0,0,0,0,0,1,2884
0,395,0,0,0,0,1,0,4860
0,280,0,0,0,0,1,1,2512
0,267,0,0,0,0,0,1,3598
0,239,0,0,0,0,0,1,3795
0,319,0,0,0,0,1,0,4079
1,252,0,0,0,0,0,1,2925
0,312,0,0,0,0,1,0,4456
1,284,0,0,0,0,1,1,3671
0,236,0,0,0,0,0,1,4203
1,254,0,0,0,0,1,1,4466
0,392,0,0,0,0,0,1,3918
1,377,0,0,0,0,1,1,2715
1,306,0,0,0,0,0,1,4516
0,312,0,0,0,0,1,1,3221
0,311,0,0,0,0,1,0,4155
0,314,0,0,0,0,0,1,4919
0,242,0,0,0,0,1,1,4057
0,298,0,0,0,0,0,1,4048
1,396,0,0,0,0,0,1,2937
1,392,0,0,0,0,1,1,3512
0,363,0,0,0,0,1,1,4467
1,207,0,0,0,0,1,0,2580
0,293,0,0,0,0,1,0,3654
1,295,0,0,0,0,0,1,4289
1,213,0,0,0,0,0,0,3108
0,270,0,0,0,0,1,0,2518
1,388,0,0,0,0,1,0,4204
1,257,0,0,0,0,1,1,2587
1,254,0,0,0,0,1,1,3407
0,328,0,0,0,0,0,0,4694
0,328,0,0,0,0,0,1,3159
0,275,0,0,0,0,0,1,3258
1,258,0,0,0,0,0,0,4431
1,281,0,0,0,0,0,1,3561
0,275,0,0,0,0,1,0,3710
1,350,0,0,0,0,1,1,3513
1,281,0,0,0,0,0,0,3284
0,328,0,0,0,0,0,1,3698
1,315,0,0,0,0,0,1,3342
1,229,0,0,0,0,1,1,4231
0,255,0,0,0,0,0,0,3482
0,361,0,0,0,0,0,0,2889
0,258,0,0,0,0,1,1,4435
1,340,0,0,0,0,1,0,2982
1,317,0,0,0,0,0,0,3002
0,278,0,0,0,0,0,0,2776
1,317,0,0,0,0,1,1,3306
1,217,0,0,0,0,0,1,3474
1,355,0,0,0,0,1,0,2538
0,283,0,0,0,0,0,0,4888
1,315,0,0,0,0,1,0,3575
1,278,0,0,0,0,0,1,2584
0,306,0,0,0,0,1,1,2571
0,204,0,0,0,0,0,0,3208
0,219,0,0,0,0,0,0,4763
0,378,0,0,0,0,1,0,3880
1,393,0,0,0,0,1,1,4073
0,359,0,0,0,0,0,0,4342
1,377,0,0,0,0,0,1,2961
0,301,0,0,0,0,1,1,4196
0,210,0,0,0,0,1,0,3655
0,340,0,0,0,0,0,0,4612
1,212,0,0,0,0,1,0,3274
0,201,0,0,0,0,0,0,4380
0,253,0,0,0,0,0,0,4447
1,216,0,0,0,0,0,1,4827
0,362,0,0,0,0,0,0,4546
1,397,0,0,0,0,1,1,3796
0,397,0,0,0,0,1,1,3781
1,236,0,0,0,0,1,1,4114
1,315,0,0,0,0,0,1,3133
0,297,0,0,0,0,1,0,2671
1,265,0,0,0,0,0,0,2917
1,239,0,0,0,0,1,0,3004
0,239,0,0,0,0,1,0,3057
1,241,0,0,0,0,1,0,2590
1,346,0,0,0,0,0,0,4109
0,255,0,0,0,0,1,1,4322
1,261,0,0,0,0,1,0,3177
1,232,0,0,0,0,0,0,4027
0,341,0,0,0,0,1,1,2768
0,209,0,0,0,0,0,1,3968
1,394,0,0,0,0,0,1,4665
1,364,0,0,0,0,1,1,2920
1,295,0,0,0,0,0,0,2740
0,207,0,0,0,0,1,0,4221
1,392,0,0,0,0,0,0,4207
1,399,0,0,0,0,0,1,2677
0,318,0,0,0,0,1,1,4790
1,203,0,0,0,0,1,1,4272
1,279,0,0,0,0,0,1,3174
0,293,0,0,0,0,1,0,4645
0,257,0,0,0,0,1,1,2857
1,359,0,0,0,0,0,1,2555
0,314,0,0,0,0,0,1,4334
1,313,0,0,0,0,0,1,3096
1,308,0,0,0,0,0,1,4838
1,348,0,0,0,0,0,1,4291
1,240,0,0,0,0,0,1,3400
1,318,0,0,0,0,1,1,3171
0,281,0,0,0,0,1,1,4014
1,285,0,0,0,0,1,1,4555
0,299,0,0,0,0,0,0,3074
1,330,0,0,0,0,1,0,3381
1,358,0,0,0,0,0,0,2961
0,280,0,0,0,0,0,1,2686
1,310,0,0,0,0,1,1,2781
0,223,0,0,0,0,1,1,4081
1,275,0,0,0,0,1,0,3427
1,223,0,0,0,0,0,1,2701
1,309,0,0,0,0,0,1,3301
1,354,0,0,0,0,0,0,3917
1,318,0,0,0,0,1,0,3214
1,237,0,0,0,0,0,1,3477
0,299,0,0,0,0,0,0,4849
0,270,0,0,0,0,0,0,3786
1,373,0,0,0,0,0,1,4875
1,299,0,0,0,0,0,0,3304
0,273,0,0,0,0,1,1,3443
0,327,0,0,0,0,1,1,3002
1,222,0,0,0,0,1,0,3690
0,396,0,0,0,0,1,0,4488
1,393,0,0,0,0,0,0,2596
0,366,0,0,0,0,1,0,4331
0,285,0,0,0,0,1,1,4633
1,256,0,0,0,0,0,0,3114
1,238,0,0,0,0,1,0,3091
1,341,0,0,0,0,1,1,3354
0,369,0,0,0,0,1,1,3911
1,294,0,0,0,0,0,1,4739
0,292,0,0,0,0,0,0,3423
1,379,0,0,0,0,0,1,4550
0,370,0,0,0,0,0,1,3871
0,200,0,0,0,0,1,1,4107
1,328,0,0,0,0,0,1,3804
0,258,0,0,0,0,0,0,2917
0,342,0,0,0,0,0,1,4946
1,239,0,0,0,0,1,0,4691
0,301,0,0,0,0,1,0,4726
0,326,0,0,0,0,0,1,2664
0,218,0,0,0,0,0,0,4092
1,398,0,0,0,0,0,1,3613
0,226,0,0,0,0,0,0,4975
1,207,0,0,0,0,1,0,4297
1,264,0,0,0,0,1,1,4181
0,364,0,0,0,0,1,1,3946
0,216,0,0,0,0,1,1,3120
0,275,0,0,0,0,1,1,3891
0,296,0,0,0,0,1,1,3094
0,309,0,0,0,0,0,0,2791
1,243,0,0,0,0,1,1,4407
1,371,0,0,0,0,1,1,3739
0,366,0,0,0,0,1,0,4539
0,314,0,0,0,0,1,0,4599
0,317,0,0,0,0,1,1,3916
0,358,0,0,0,0,1,1,3203
1,226,0,0,0,0,1,0,3282
0,229,0,0,0,0,1,1,4370
1,209,0,0,0,0,0,0,2873
0,200,0,0,0,0,0,0,4503
1,263,0,0,0,0,0,0,3369
0,356,0,0,0,0,1,0,4017
0,322,0,0,0,0,1,0,4821
0,354,0,0,0,0,0,1,2855
0,278,0,0,0,0,1,1,2798
0,374,0,0,0,0,1,1,4929
0,374,0,0,0,0,0,0,4764
0,291,0,0,0,0,0,0,3851
0,288,0,0,0,0,1,1,3379
1,287,0,0,0,0,1,1,4858
0,239,0,0,0,0,1,1,2975
0,255,0,0,0,0,0,1,3805
1,358,0,0,0,0,1,1,3597
1,313,0,0,0,0,1,1,2657
1,260,0,0,0,0,0,1,4987
0,206,0,0,0,0,1,1,3401
0,201,0,0,0,0,1,1,4813
0,306,0,0,0,0,0,0,3780
0,329,0,0,0,0,0,0,4116
0,284,0,0,0,0,0,0,4441
1,352,0,0,0,0,0,1,2647
1,284,0,0,0,0,0,1,4908
1,284,0,0,0,0,1,1,3247
0,271,0,0,0,0,1,0,3091
0,347,0,0,0,0,1,0,3626
0,263,0,0,0,0,0,0,4634
0,367,0,0,0,0,1,1,4100
0,224,0,0,0,0,1,0,2722
0,277,0,0,0,0,0,1,2955
1,307,0,0,0,0,1,0,2985
0,221,0,0,0,0,1,0,4549
1,318,0,0,0,0,0,1,3369
0,213,0,0,0,0,0,0,2644
1,236,0,0,0,0,1,0,4639
0,246,0,0,0,0,0,0,4379
1,262,0,0,0,0,1,0,4366
1,286,0,0,0,0,0,1,2927
1,291,0,0,0,0,1,1,3893
0,270,0,0,0,0,1,0,2673
0,240,0,0,0,0,0,1,3758
0,206,0,0,0,0,1,0,4934
1,381,0,0,0,0,1,1,3791
1,282,0,0,0,0,1,1,3859
0,218,0,0,0,0,1,1,3437
0,382,0,0,0,0,0,0,3359
1,320,0,0,0,0,0,0,3255
0,251,0,0,0,0,1,0,2714
0,324,0,0,0,0,1,0,4798
0,329,0,0,0,0,1,1,3478
1,258,0,0,0,0,1,0,4278
0,215,0,0,0,0,1,0,3682
1,356,0,0,0,0,0,0,4346
1,228,0,0,0,0,1,1,3581
1,218,0,0,0,0,0,0,4765
0,317,0,0,0,0,0,0,3688
1,236,0,0,0,0,0,1,4180
1,358,0,0,0,0,0,1,4999
0,340,0,0,0,0,0,0,3532
1,232,0,0,0,0,0,0,4839
0,372,0,0,0,0,1,0,2588
1,327,0,0,0,0,0,0,3899
0,270,0,0,0,0,0,0,4215
1,352,0,0,0,0,1,0,2855
1,230,0,0,0,0,0,0,2995
1,264,0,0,0,0,0,1,4307
0,348,0,0,0,0,0,0,4499
0,237,0,0,0,0,1,0,3761
0,387,0,0,0,0,0,1,3652
1,205,0,0,0,0,1,0,2936
0,254,0,0,0,0,1,1,3634
1,330,0,0,0,0,0,0,4505
1,310,0,0,0,0,1,1,3151
0,358,0,0,0,0,1,1,3281
0,370,0,0,0,0,1,1,4198
1,309,0,0,0,0,1,0,3567
0,260,0,0,0,0,1,1,3461
0,342,0,0,0,0,1,1,2744
0,370,0,0,0,0,1,1,4312
0,251,0,0,0,0,1,1,4604
1,221,0,0,0,0,0,0,4101
0,240,0,0,0,0,0,1,2529
1,226,0,0,0,0,0,1,3950
1,350,0,0,0,0,1,0,3393
0,272,0,0,0,0,0,0,4901
0,230,0,0,0,0,0,0,2761
1,306,0,0,0,0,1,1,2801
0,210,0,0,0,0,1,1,3573
1,283,0,0,0,0,0,1,3687
0,205,0,0,0,0,1,1,4726
0,321,0,0,0,0,1,1,3815
0,300,0,0,0,0,1,0,3381
1,331,0,0,0,0,1,0,3727
1,362,0,0,0,0,1,1,4784
1,268,0,0,0,0,1,1,4814
0,349,0,0,0,0,1,1,4412
1,334,0,0,0,0,1,0,4713
1,326,0,0,0,0,1,0,4291
1,251,0,0,0,0,0,1,3685
0,267,0,0,0,0,0,1,2917
0,202,0,0,0,0,0,1,2735
0,359,0,0,0,0,1,1,3532
0,279,0,0,0,0,0,0,2941
1,234,0,0,0,0,1,0,3594
0,349,0,0,0,0,1,0,4076
1,238,0,0,0,0,0,0,4334
0,255,0,0,0,0,0,1,4809
1,268,0,0,0,0,0,1,3392
1,285,0,0,0,0,1,0,3613
0,271,0,0,0,0,0,1,4825
0,266,0,0,0,0,1,0,2935
1,303,0,0,0,0,0,0,4823
1,336,0,0,0,0,1,0,4513
0,205,0,0,0,0,0,1,3516
1,365,0,0,0,0,1,1,3600
0,367,0,0,0,0,1,0,4754
0,270,0,0,0,0,0,1,4552
1,210,0,0,0,0,0,0,4565
0,330,0,0,0,0,1,1,2913
0,339,0,0,0,0,1,0,4333
0,239,0,0,0,0,1,1,4988
1,398,0,0,0,0,0,0,3947
0,221,0,0,0,0,0,1,3688
1,339,0,0,0,0,1,1,2629
1,258,0,0,0,0,1,1,4211
1,342,0,0,0,0,0,1,4419
0,239,0,0,0,0,1,0,3974
0,239,0,0,0,0,0,0,2982
1,362,0,0,0,0,0,1,3157
0,232,0,0,0,0,1,0,4513
1,267,0,0,0,0,0,0,3597
0,202,0,0,0,0,0,1,3800
1,388,0,0,0,0,1,0,2520
0,373,0,0,0,0,1,0,3743
0,302,0,0,0,0,0,0,4490
0,253,0,0,0,0,0,0,4311
0,357,0,0,0,0,0,1,4031
1,350,0,0,0,0,1,0,3653
0,327,0,0,0,0,0,0,3398
0,388,0,0,0,0,1,1,3682
1,323,0,0,0,0,0,1,3470
1,374,0,0,0,0,0,0,3011
0,295,0,0,0,0,0,1,4359
0,374,0,0,0,0,0,0,2624
0,381,0,0,0,0,1,0,4267
1,386,0,0,0,0,1,0,4744
0,396,0,0,0,0,1,1,4661
1,349,0,0,0,0,1,1,4707
1,317,0,0,0,0,1,1,3063
1,249,0,0,0,0,0,0,2848
0,265,0,0,0,0,1,0,4853
0,268,0,0,0,0,0,0,4948
1,264,0,0,0,0,0,1,2672
1,367,0,0,0,0,0,0,3592
1,264,0,0,0,0,0,1,3113
1,213,0,0,0,0,1,0,4933
0,373,0,0,0,0,0,0,4878
1,317,0,0,0,0,0,1,3770
1,278,0,0,0,0,1,1,3997
1,396,0,0,0,0,1,0,4764
1,373,0,0,0,0,1,1,2833
1,332,0,0,0,0,1,1,3202
1,331,0,0,0,0,0,0,3325
1,304,0,0,0,0,1,1,2705
1,253,0,0,0,0,1,1,3848
0,203,0,0,0,0,0,1,4255
0,319,0,0,0,0,0,1,2873
0,315,0,0,0,0,0,0,3428
1,350,0,0,0,0,0,0,4783
1,290,0,0,0,0,1,1,3466
1,275,0,0,0,0,0,1,4852
0,239,0,0,0,0,1,1,3357
0,314,0,0,0,0,1,0,4653
1,339,0,0,0,0,1,1,4463
1,229,0,0,0,0,1,1,4070
1,267,0,0,0,0,0,1,3628
1,311,0,0,0,0,0,0,2669
1,386,0,0,0,0,1,1,3547
0,389,0,0,0,0,0,0,4863
1,394,0,0,0,0,0,1,3220
1,253,0,0,0,0,0,0,3220
1,199,0,0,0,0,1,1,4486
1,225,0,0,0,0,1,0,2851
0,311,0,0,0,0,1,1,4533
1,274,0,0,0,0,0,1,4921
1,344,0,0,0,0,0,1,4031
0,333,0,0,0,0,1,1,3391
1,266,0,0,0,0,1,1,2984
1,296,0,0,0,0,1,1,3868
0,287,0,0,0,0,1,1,3582
1,287,0,0,0,0,1,0,3543
1,268,0,0,0,0,0,0,3526
0,220,0,0,0,0,0,0,3998
1,218,0,0,0,0,0,1,2835
1,385,0,0,0,0,1,0,2597
1,299,0,0,0,0,0,1,3948
0,230,0,0,0,0,0,0,3192
0,221,0,0,0,0,1,0,4448
1,272,0,0,0,0,1,1,4166
1,201,0,0,0,0,1,0,3043
0,321,0,0,0,0,1,0,4580
0,297,0,0,0,0,0,0,4405
1,235,0,0,0,0,1,0,2766
0,225,0,0,0,0,1,1,3173
1,342,0,0,0,0,1,0,4029
1,235,0,0,0,0,1,1,3495
0,337,0,0,0,0,1,1,3855
0,228,0,0,0,0,1,1,4666
1,339,0,0,0,0,0,0,3661
0,270,0,0,0,0,0,0,3966
1,351,0,0,0,0,0,1,3620
0,293,0,0,0,0,0,0,3117
0,335,0,0,0,0,0,1,4196
1,301,0,0,0,0,1,1,4098
0,387,0,0,0,0,0,0,3618
1,203,0,0,0,0,1,0,3905
1,338,0,0,0,0,1,0,2888
0,263,0,0,0,0,1,1,2550
1,313,0,0,0,0,1,1,4313
1,324,0,0,0,0,1,1,4074
1,331,0,0,0,0,1,0,2786
0,315,0,0,0,0,1,1,4311
0,278,0,0,0,0,0,0,3591
1,395,0,0,0,0,0,1,4321
0,313,0,0,0,0,0,1,4622
0,335,0,0,0,0,0,0,3265
1,266,0,0,0,0,0,0,2740
0,357,0,0,0,0,1,1,3032
1,303,0,0,0,0,1,0,2934
0,269,0,0,0,0,1,1,3382
1,390,0,0,0,0,1,1,4663
1,399,0,0,0,0,0,1,3742
0,257,0,0,0,0,1,0,3385
0,202,0,0,0,0,0,0,3235
0,210,0,0,0,0,0,0,2624
0,328,0,0,0,0,0,1,4652
1,245,0,0,0,0,1,1,3129
1,379,0,0,0,0,1,1,3081
1,361,0,0,0,0,0,0,2847
0,318,0,0,0,0,1,1,3478
1,388,0,0,0,0,0,0,4995
1,205,0,0,0,0,0,1,4081
0,303,0,0,0,0,1,0,4875
1,329,0,0,0,0,1,1,4478
0,360,0,0,0,0,0,0,3425
0,281,0,0,0,0,0,1,3187
0,251,0,0,0,0,0,0,4105
1,345,0,0,0,0,1,0,4661
1,363,0,0,0,0,1,0,4684
1,262,0,0,0,0,0,1,2639
0,232,0,0,0,0,1,0,4781
1,227,0,0,0,0,1,1,4035
0,306,0,0,0,0,0,1,4045
0,264,0,0,0,0,1,1,2800
1,237,0,0,0,0,0,0,4331
1,232,0,0,0,0,0,0,2675
1,306,0,0,0,0,1,0,3563
1,335,0,0,0,0,1,1,4497
0,262,0,0,0,0,0,0,3684
1,280,0,0,0,0,0,1,3620
1,271,0,0,0,0,1,0,3898
1,387,0,0,0,0,0,0,4761
0,290,0,0,0,0,0,0,4006
1,226,0,0,0,0,1,0,3402
1,358,0,0,0,0,0,1,2902
0,226,0,0,0,0,1,1,4573
0,294,0,0,0,0,0,1,4862
1,364,0,0,0,0,1,1,2714
1,353,0,0,0,0,1,1,2615
0,275,0,0,0,0,0,1,3118
1,367,0,0,0,0,1,0,4337
0,345,0,0,0,0,0,1,4366
1,242,0,0,0,0,1,0,4330
0,313,0,0,0,0,0,1,4936
1,221,0,0,0,0,1,1,4818
1,292,0,0,0,0,0,0,4060
1,260,0,0,0,0,0,0,4442
1,321,0,0,0,0,0,1,4335
0,231,0,0,0,0,0,0,3569
1,395,0,0,0,0,1,1,4374
1,202,0,0,0,0,0,1,3319
0,208,0,0,0,0,0,1,4143
1,229,0,0,0,0,0,0,2959
0,257,0,0,0,0,0,1,4655
0,207,0,0,0,0,1,1,3006
0,243,0,0,0,0,0,0,3533
0,336,0,0,0,0,1,1,4760
1,257,0,0,0,0,1,0,2730
1,366,0,0,0,0,1,0,3660
1,300,0,0,0,0,1,1,2595
1,207,0,0,0,0,0,1,4702
0,223,0,0,0,0,1,0,2909
0,373,0,0,0,0,1,1,3815
1,203,0,0,0,0,0,0,3268
1,379,0,0,0,0,0,1,4189
1,316,0,0,0,0,1,1,3926
1,303,0,0,0,0,0,1,3894
0,207,0,0,0,0,1,0,2598
1,297,0,0,0,0,1,1,4865
1,273,0,0,0,0,1,0,2874
1,221,0,0,0,0,0,0,3626
1,369,0,0,0,0,0,0,3394
0,285,0,0,0,0,0,1,3103
0,379,0,0,0,0,1,1,2685
1,315,0,0,0,0,0,0,4624
0,303,0,0,0,0,0,0,3411
0,311,0,0,0,0,0,1,3667
1,281,0,0,0,0,0,0,3119
1,279,0,0,0,0,0,1,4087
0,360,0,0,0,0,1,0,2701
1,282,0,0,0,0,1,0,2632
0,312,0,0,0,0,0,1,4448
1,214,0,0,0,0,1,1,4864
0,215,0,0,0,0,1,1,4832
1,368,0,0,0,0,0,1,3432
0,371,0,0,0,0,1,0,3701
0,276,0,0,0,0,1,0,4347
1,282,0,0,0,0,0,1,3039
0,342,0,0,0,0,1,0,3439
1,232,0,0,0,0,1,0,2674
1,318,0,0,0,0,0,0,3446
1,390,0,0,0,0,0,1,3302
1,345,0,0,0,0,1,1,4251
0,353,0,0,0,0,1,1,3317
0,303,0,0,0,0,0,0,4184
0,301,0,0,0,0,0,0,2912
1,289,0,0,0,0,0,0,4826
0,202,0,0,0,0,0,0,3654
0,361,0,0,0,0,1,0,4991
0,377,0,0,0,0,0,1,4488
1,217,0,0,0,0,1,1,3781
1,307,0,0,0,0,0,1,2977
1,388,0,0,0,0,0,0,3583
1,218,0,0,0,0,1,0,4457
0,260,0,0,0,0,0,1,2816
1,305,0,0,0,0,0,1,4430
0,350,0,0,0,0,0,0,4106
0,313,0,0,0,0,1,1,4339
0,205,0,0,0,0,0,0,4901
1,398,0,0,0,0,1,0,3448
0,330,0,0,0,0,0,0,4680
1,263,0,0,0,0,1,1,3090
1,388,0,0,0,0,0,1,2523
0,222,0,0,0,0,0,0,3928
0,335,0,0,0,0,0,1,4844
0,366,0,0,0,0,1,1,3977
0,299,0,0,0,0,0,0,3476
1,315,0,0,0,0,1,1,3529
0,306,0,0,0,0,0,1,2714
0,360,0,0,0,0,0,1,4582
1,391,0,0,0,0,0,1,2592
0,219,0,0,0,0,0,1,2635
0,391,0,0,0,0,1,1,4791
1,350,0,0,0,0,1,1,3648
0,223,0,0,0,0,0,0,3432
0,239,0,0,0,0,0,0,4975
0,252,0,0,0,0,0,1,3926
