M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
0,239,0,0,0,0,0,1,1942
1,226,0,0,0,0,0,0,4049
1,220,0,0,0,0,0,0,3713
0,232,0,0,0,0,0,1,1595
1,282,0,0,0,0,0,0,2578
1,245,0,0,0,0,0,1,1231
0,212,0,0,0,0,0,0,4614
0,213,0,0,0,0,0,0,4128
1,262,0,0,0,0,0,0,4515
1,264,0,0,0,0,0,1,2763
0,266,0,0,0,0,0,0,3268
1,279,0,0,0,0,0,1,628
0,239,0,0,0,0,0,0,4975
0,295,0,0,0,0,0,0,707
1,295,0,0,0,0,0,0,3962
0,256,0,0,0,0,0,0,3335
1,239,0,0,0,0,0,0,2387
0,258,0,0,0,0,0,0,3492
0,225,0,0,0,0,0,1,775
0,269,0,0,0,0,0,1,1119
0,213,0,0,0,0,0,1,231
0,238,0,0,0,0,0,0,4424
0,287,0,0,0,0,0,0,3708
1,268,0,0,0,0,0,1,1932
0,213,0,0,0,0,0,0,4799
0,232,0,0,0,0,0,0,1521
0,276,0,0,0,0,0,0,3243
1,210,0,0,0,0,0,1,2027
0,297,0,0,0,0,0,0,4925
0,284,0,0,0,0,0,0,4941
1,285,0,0,0,0,0,1,2104
1,289,0,0,0,0,0,1,3687
0,281,0,0,0,0,0,1,3485
0,274,0,0,0,0,0,0,1188
1,295,0,0,0,0,0,0,180
0,217,0,0,0,0,0,0,4413
1,271,0,0,0,0,0,0,3087
1,234,0,0,0,0,0,0,3595
1,253,0,0,0,0,0,1,1390
1,289,0,0,0,0,0,0,528
0,257,0,0,0,0,0,0,3768
1,281,0,0,0,0,0,0,3654
1,257,0,0,0,0,0,0,2290
0,209,0,0,0,0,0,1,246
1,269,0,0,0,0,0,0,528
1,241,0,0,0,0,0,0,2887
0,204,0,0,0,0,0,0,3129
1,273,0,0,0,0,0,0,529
0,229,0,0,0,0,0,1,4598
1,202,0,0,0,0,0,0,3375
0,201,0,0,0,0,0,0,2410
0,281,0,0,0,0,0,1,4572
0,290,0,0,0,0,0,0,4379
0,254,0,0,0,0,0,0,1854
0,223,0,0,0,0,0,0,2809
1,284,0,0,0,0,0,0,1741
0,272,0,0,0,0,0,0,1046
0,229,0,0,0,0,0,0,4877
1,217,0,0,0,0,0,0,3884
1,252,0,0,0,0,0,1,3518
1,264,0,0,0,0,0,1,4850
0,240,0,0,0,0,0,0,4923
1,240,0,0,0,0,0,0,3561
1,200,0,0,0,0,0,0,2630
0,272,0,0,0,0,0,0,3651
0,218,0,0,0,0,0,1,355
1,220,0,0,0,0,0,1,3212
1,207,0,0,0,0,0,0,4116
0,224,0,0,0,0,0,1,2270
0,208,0,0,0,0,0,1,1456
1,235,0,0,0,0,0,0,4477
0,290,0,0,0,0,0,0,42
0,214,0,0,0,0,0,1,4994
1,210,0,0,0,0,0,0,3095
1,288,0,0,0,0,0,0,503
0,239,0,0,0,0,0,1,4188
1,269,0,0,0,0,0,1,4409
0,243,0,0,0,0,0,0,3271
1,239,0,0,0,0,0,0,809
1,252,0,0,0,0,0,1,3758
0,202,0,0,0,0,0,1,3525
1,256,0,0,0,0,0,0,4965
0,250,0,0,0,0,0,0,3488
0,228,0,0,0,0,0,0,1981
0,218,0,0,0,0,0,0,176
1,286,0,0,0,0,0,1,4469
1,277,0,0,0,0,0,0,1121
0,280,0,0,0,0,0,0,4250
1,263,0,0,0,0,0,1,1368
0,284,0,0,0,0,0,0,4433
0,249,0,0,0,0,0,0,1059
0,296,0,0,0,0,0,0,974
1,215,0,0,0,0,0,1,3333
0,252,0,0,0,0,0,1,2940
1,273,0,0,0,0,0,1,3200
1,250,0,0,0,0,0,0,2957
1,249,0,0,0,0,0,0,337
1,218,0,0,0,0,0,0,3151
1,259,0,0,0,0,0,1,3935
1,277,0,0,0,0,0,1,3250
1,266,0,0,0,0,0,0,684
0,209,0,0,0,0,0,0,1008
0,268,0,0,0,0,0,1,810
0,227,0,0,0,0,0,1,699
0,238,0,0,0,0,0,1,2150
1,286,0,0,0,0,0,0,3777
0,276,0,0,0,0,0,0,4171
1,251,0,0,0,0,0,0,13
0,296,0,0,0,0,0,0,1787
1,253,0,0,0,0,0,0,3359
0,206,0,0,0,0,0,1,4942
0,289,0,0,0,0,0,0,251
1,271,0,0,0,0,0,0,2325
0,257,0,0,0,0,0,1,4566
1,250,0,0,0,0,0,1,945
0,210,0,0,0,0,0,0,1408
0,270,0,0,0,0,0,1,2590
1,289,0,0,0,0,0,0,1116
1,242,0,0,0,0,0,0,2104
0,265,0,0,0,0,0,1,2213
0,204,0,0,0,0,0,0,1598
0,236,0,0,0,0,0,0,4639
0,236,0,0,0,0,0,0,3086
0,243,0,0,0,0,0,1,3296
0,237,0,0,0,0,0,0,4298
0,295,0,0,0,0,0,0,4006
0,216,0,0,0,0,0,1,1790
0,226,0,0,0,0,0,0,2379
1,212,0,0,0,0,0,0,1373
0,299,0,0,0,0,0,0,1165
1,263,0,0,0,0,0,0,3576
0,247,0,0,0,0,0,0,3038
1,294,0,0,0,0,0,1,2162
1,234,0,0,0,0,0,1,1774
0,246,0,0,0,0,0,1,4661
1,270,0,0,0,0,0,0,2067
0,297,0,0,0,0,0,1,3868
1,275,0,0,0,0,0,0,3739
0,269,0,0,0,0,0,1,3453
1,255,0,0,0,0,0,0,2647
1,226,0,0,0,0,0,1,1610
0,231,0,0,0,0,0,0,1975
1,252,0,0,0,0,0,1,3360
0,252,0,0,0,0,0,1,3178
1,210,0,0,0,0,0,1,3156
0,239,0,0,0,0,0,1,1551
0,247,0,0,0,0,0,1,4430
1,215,0,0,0,0,0,1,1502
0,273,0,0,0,0,0,1,4971
1,259,0,0,0,0,0,1,307
0,240,0,0,0,0,0,1,467
0,251,0,0,0,0,0,1,2574
0,264,0,0,0,0,0,0,3327
1,257,0,0,0,0,0,0,3847
0,212,0,0,0,0,0,1,1877
0,242,0,0,0,0,0,1,546
0,246,0,0,0,0,0,0,3703
1,275,0,0,0,0,0,0,935
0,250,0,0,0,0,0,1,1914
0,235,0,0,0,0,0,0,4327
0,216,0,0,0,0,0,0,3984
0,248,0,0,0,0,0,1,3128
1,232,0,0,0,0,0,1,476
0,262,0,0,0,0,0,0,4059
0,293,0,0,0,0,0,0,4891
0,224,0,0,0,0,0,1,2463
1,233,0,0,0,0,0,0,3518
0,245,0,0,0,0,0,0,4404
1,270,0,0,0,0,0,0,3452
1,262,0,0,0,0,0,1,241
1,201,0,0,0,0,0,0,4730
0,234,0,0,0,0,0,1,1129
1,236,0,0,0,0,0,1,341
1,249,0,0,0,0,0,1,4072
1,296,0,0,0,0,0,0,1002
0,239,0,0,0,0,0,0,2681
0,271,0,0,0,0,0,0,2706
1,273,0,0,0,0,0,1,3370
0,266,0,0,0,0,0,1,4740
0,210,0,0,0,0,0,0,1801
1,213,0,0,0,0,0,0,3906
0,283,0,0,0,0,0,1,2647
0,266,0,0,0,0,0,0,1168
1,240,0,0,0,0,0,0,158
1,227,0,0,0,0,0,0,181
0,232,0,0,0,0,0,0,445
0,280,0,0,0,0,0,1,3195
0,260,0,0,0,0,0,1,1287
0,269,0,0,0,0,0,0,4920
0,227,0,0,0,0,0,0,3787
0,246,0,0,0,0,0,0,4325
0,202,0,0,0,0,0,0,3363
0,298,0,0,0,0,0,1,4302
1,204,0,0,0,0,0,0,1382
1,294,0,0,0,0,0,1,4156
1,201,0,0,0,0,0,1,4539
1,287,0,0,0,0,0,0,580
1,214,0,0,0,0,0,0,723
1,238,0,0,0,0,0,0,3616
0,201,0,0,0,0,0,1,3164
0,299,0,0,0,0,0,1,4108
0,247,0,0,0,0,0,1,3144
1,261,0,0,0,0,0,0,2626
0,235,0,0,0,0,0,1,4607
1,199,0,0,0,0,0,1,2
1,233,0,0,0,0,0,1,4491
1,229,0,0,0,0,0,0,2629
0,221,0,0,0,0,0,1,3333
0,228,0,0,0,0,0,1,4250
0,278,0,0,0,0,0,1,3701
0,242,0,0,0,0,0,1,3846
0,199,0,0,0,0,0,0,4035
1,254,0,0,0,0,0,1,3774
1,225,0,0,0,0,0,1,4107
0,291,0,0,0,0,0,0,3638
1,288,0,0,0,0,0,1,471
1,212,0,0,0,0,0,0,3078
1,208,0,0,0,0,0,0,2879
1,294,0,0,0,0,0,0,2353
1,296,0,0,0,0,0,1,4917
0,231,0,0,0,0,0,1,1375
1,236,0,0,0,0,0,0,3935
0,259,0,0,0,0,0,1,3063
0,295,0,0,0,0,0,1,3590
1,233,0,0,0,0,0,0,3335
1,203,0,0,0,0,0,0,139
1,281,0,0,0,0,0,0,1056
0,256,0,0,0,0,0,0,4175
0,260,0,0,0,0,0,0,334
0,280,0,0,0,0,0,0,1035
1,245,0,0,0,0,0,0,1653
1,234,0,0,0,0,0,1,732
0,211,0,0,0,0,0,0,2512
0,225,0,0,0,0,0,1,2611
1,230,0,0,0,0,0,1,482
1,293,0,0,0,0,0,0,3073
1,224,0,0,0,0,0,0,3276
1,213,0,0,0,0,0,0,2927
1,221,0,0,0,0,0,0,407
1,202,0,0,0,0,0,1,3544
1,204,0,0,0,0,0,1,3937
1,206,0,0,0,0,0,1,3623
0,254,0,0,0,0,0,1,3258
0,265,0,0,0,0,0,0,935
0,239,0,0,0,0,0,0,3021
0,257,0,0,0,0,0,0,4374
0,229,0,0,0,0,0,0,4809
1,238,0,0,0,0,0,1,111
0,220,0,0,0,0,0,0,589
0,262,0,0,0,0,0,1,2674
0,211,0,0,0,0,0,0,219
1,228,0,0,0,0,0,0,2771
1,212,0,0,0,0,0,0,478
0,283,0,0,0,0,0,1,297
0,204,0,0,0,0,0,1,537
1,268,0,0,0,0,0,1,2412
0,283,0,0,0,0,0,1,1391
0,229,0,0,0,0,0,1,1875
0,202,0,0,0,0,0,1,3591
0,241,0,0,0,0,0,0,3299
0,253,0,0,0,0,0,1,3584
1,209,0,0,0,0,0,0,2223
1,231,0,0,0,0,0,0,4905
0,262,0,0,0,0,0,0,1472
1,256,0,0,0,0,0,1,1187
1,298,0,0,0,0,0,1,748
0,257,0,0,0,0,0,1,2892
0,223,0,0,0,0,0,0,371
1,257,0,0,0,0,0,0,4098
0,298,0,0,0,0,0,1,3717
1,278,0,0,0,0,0,0,36
0,294,0,0,0,0,0,1,2648
0,234,0,0,0,0,0,1,4036
0,238,0,0,0,0,0,1,4823
0,268,0,0,0,0,0,1,75
0,213,0,0,0,0,0,1,2624
0,202,0,0,0,0,0,1,4539
1,291,0,0,0,0,0,1,1407
0,291,0,0,0,0,0,0,2169
0,250,0,0,0,0,0,0,3075
0,252,0,0,0,0,0,1,1595
0,269,0,0,0,0,0,0,1422
0,222,0,0,0,0,0,1,3707
1,245,0,0,0,0,0,0,2704
1,236,0,0,0,0,0,0,4625
0,293,0,0,0,0,0,0,1109
0,222,0,0,0,0,0,0,2949
0,260,0,0,0,0,0,1,162
0,254,0,0,0,0,0,1,186
0,287,0,0,0,0,0,0,239
0,262,0,0,0,0,0,1,1264
1,237,0,0,0,0,0,0,4467
1,280,0,0,0,0,0,0,372
0,215,0,0,0,0,0,0,778
1,281,0,0,0,0,0,0,2287
1,244,0,0,0,0,0,0,2317
1,269,0,0,0,0,0,0,3878
1,256,0,0,0,0,0,0,1509
0,223,0,0,0,0,0,0,4382
0,281,0,0,0,0,0,1,90
1,260,0,0,0,0,0,0,4361
0,247,0,0,0,0,0,1,4383
0,252,0,0,0,0,0,1,154
1,268,0,0,0,0,0,0,1434
0,260,0,0,0,0,0,0,3095
0,249,0,0,0,0,0,0,237
0,231,0,0,0,0,0,0,302
0,266,0,0,0,0,0,0,2776
0,265,0,0,0,0,0,1,2787
1,299,0,0,0,0,0,0,765
0,204,0,0,0,0,0,0,2312
1,283,0,0,0,0,0,0,1892
1,270,0,0,0,0,0,0,3735
0,245,0,0,0,0,0,1,613
0,215,0,0,0,0,0,0,3339
0,212,0,0,0,0,0,1,482
0,199,0,0,0,0,0,1,4421
1,274,0,0,0,0,0,0,2104
1,203,0,0,0,0,0,0,4022
0,245,0,0,0,0,0,0,2638
1,224,0,0,0,0,0,0,2168
1,221,0,0,0,0,0,1,3243
0,267,0,0,0,0,0,0,3106
0,216,0,0,0,0,0,1,572
1,210,0,0,0,0,0,1,2904
1,249,0,0,0,0,0,0,1261
1,206,0,0,0,0,0,0,1418
1,240,0,0,0,0,0,0,2363
1,295,0,0,0,0,0,0,203
1,275,0,0,0,0,0,1,3485
0,260,0,0,0,0,0,1,3851
1,208,0,0,0,0,0,0,2887
0,283,0,0,0,0,0,0,216
1,265,0,0,0,0,0,0,2574
0,290,0,0,0,0,0,1,668
0,287,0,0,0,0,0,0,949
0,243,0,0,0,0,0,1,1092
0,259,0,0,0,0,0,1,2898
1,295,0,0,0,0,0,0,3450
1,212,0,0,0,0,0,0,1643
0,237,0,0,0,0,0,0,4946
1,210,0,0,0,0,0,0,4328
1,213,0,0,0,0,0,1,2952
0,285,0,0,0,0,0,0,854
0,252,0,0,0,0,0,1,1358
1,249,0,0,0,0,0,1,329
1,242,0,0,0,0,0,1,4647
1,232,0,0,0,0,0,0,1615
0,260,0,0,0,0,0,0,1864
0,206,0,0,0,0,0,0,772
1,231,0,0,0,0,0,0,4924
1,280,0,0,0,0,0,0,4409
0,259,0,0,0,0,0,0,2241
0,256,0,0,0,0,0,1,1411
0,224,0,0,0,0,0,1,4837
1,226,0,0,0,0,0,0,1067
0,199,0,0,0,0,0,0,2732
1,242,0,0,0,0,0,0,4853
0,261,0,0,0,0,0,0,3309
0,293,0,0,0,0,0,0,4416
1,250,0,0,0,0,0,1,867
1,201,0,0,0,0,0,1,2152
1,243,0,0,0,0,0,0,943
1,237,0,0,0,0,0,0,906
0,242,0,0,0,0,0,1,367
0,204,0,0,0,0,0,1,4425
0,236,0,0,0,0,0,1,2640
0,282,0,0,0,0,0,0,1141
0,227,0,0,0,0,0,1,3383
0,278,0,0,0,0,0,0,965
0,274,0,0,0,0,0,0,294
0,215,0,0,0,0,0,0,4589
1,270,0,0,0,0,0,0,1427
0,220,0,0,0,0,0,0,1448
0,257,0,0,0,0,0,0,2069
0,269,0,0,0,0,0,1,3174
1,202,0,0,0,0,0,0,340
0,253,0,0,0,0,0,1,656
1,274,0,0,0,0,0,0,3722
0,289,0,0,0,0,0,1,4596
1,205,0,0,0,0,0,0,4458
0,234,0,0,0,0,0,0,1982
0,260,0,0,0,0,0,1,3200
1,214,0,0,0,0,0,0,2989
1,299,0,0,0,0,0,1,1906
0,206,0,0,0,0,0,1,2663
1,249,0,0,0,0,0,0,2937
1,234,0,0,0,0,0,0,3851
0,298,0,0,0,0,0,1,3441
1,216,0,0,0,0,0,0,4235
1,273,0,0,0,0,0,1,43
1,273,0,0,0,0,0,1,3092
1,214,0,0,0,0,0,0,1182
0,244,0,0,0,0,0,1,3105
1,220,0,0,0,0,0,1,2185
0,246,0,0,0,0,0,0,2365
0,218,0,0,0,0,0,0,4779
0,206,0,0,0,0,0,1,3783
0,271,0,0,0,0,0,1,541
1,216,0,0,0,0,0,1,145
1,245,0,0,0,0,0,1,933
1,203,0,0,0,0,0,1,1535
1,252,0,0,0,0,0,0,3564
1,262,0,0,0,0,0,1,3749
0,271,0,0,0,0,0,1,1543
1,225,0,0,0,0,0,0,733
0,232,0,0,0,0,0,0,2923
0,241,0,0,0,0,0,0,4720
1,222,0,0,0,0,0,1,1176
0,213,0,0,0,0,0,0,1108
1,286,0,0,0,0,0,0,1874
1,207,0,0,0,0,0,0,3339
0,243,0,0,0,0,0,0,2311
1,289,0,0,0,0,0,1,2491
0,209,0,0,0,0,0,0,2685
0,279,0,0,0,0,0,0,4426
1,232,0,0,0,0,0,1,901
0,222,0,0,0,0,0,0,2553
0,283,0,0,0,0,0,1,306
0,288,0,0,0,0,0,0,1124
0,257,0,0,0,0,0,1,4538
1,293,0,0,0,0,0,1,2853
0,285,0,0,0,0,0,1,607
1,280,0,0,0,0,0,1,388
0,211,0,0,0,0,0,0,638
1,234,0,0,0,0,0,0,1046
1,290,0,0,0,0,0,1,246
1,209,0,0,0,0,0,1,3603
0,257,0,0,0,0,0,1,3395
1,235,0,0,0,0,0,1,512
0,237,0,0,0,0,0,0,3309
1,290,0,0,0,0,0,0,1864
0,244,0,0,0,0,0,0,1472
0,262,0,0,0,0,0,1,3222
1,253,0,0,0,0,0,0,2607
0,225,0,0,0,0,0,1,4831
0,205,0,0,0,0,0,0,1147
0,253,0,0,0,0,0,1,538
0,243,0,0,0,0,0,1,1935
0,277,0,0,0,0,0,0,3616
0,207,0,0,0,0,0,1,1577
1,228,0,0,0,0,0,1,2638
0,283,0,0,0,0,0,0,4782
0,274,0,0,0,0,0,1,1850
0,247,0,0,0,0,0,1,1504
0,298,0,0,0,0,0,1,2935
0,287,0,0,0,0,0,1,533
1,295,0,0,0,0,0,1,4601
0,285,0,0,0,0,0,0,4187
1,254,0,0,0,0,0,0,2556
1,296,0,0,0,0,0,1,2331
0,246,0,0,0,0,0,0,3948
1,260,0,0,0,0,0,1,3934
0,249,0,0,0,0,0,0,3009
1,278,0,0,0,0,0,0,3310
0,221,0,0,0,0,0,1,3805
0,231,0,0,0,0,0,1,690
1,291,0,0,0,0,0,1,767
1,287,0,0,0,0,0,1,4329
0,292,0,0,0,0,0,1,858
1,202,0,0,0,0,0,0,3198
1,245,0,0,0,0,0,1,1304
0,294,0,0,0,0,0,1,576
0,265,0,0,0,0,0,1,2719
1,233,0,0,0,0,0,0,1030
0,269,0,0,0,0,0,0,1329
0,279,0,0,0,0,0,0,1279
1,226,0,0,0,0,0,1,2068
0,257,0,0,0,0,0,1,712
1,248,0,0,0,0,0,0,2156
1,246,0,0,0,0,0,0,2721
0,244,0,0,0,0,0,0,3692
0,240,0,0,0,0,0,1,3006
0,235,0,0,0,0,0,1,2824
0,238,0,0,0,0,0,0,2743
0,255,0,0,0,0,0,1,4260
0,281,0,0,0,0,0,1,1193
1,270,0,0,0,0,0,1,4695
0,298,0,0,0,0,0,0,3169
0,238,0,0,0,0,0,0,1507
1,274,0,0,0,0,0,0,4480
1,255,0,0,0,0,0,0,3076
1,280,0,0,0,0,0,1,1246
0,213,0,0,0,0,0,0,4257
0,248,0,0,0,0,0,1,635
0,212,0,0,0,0,0,1,1433
0,246,0,0,0,0,0,0,95
1,275,0,0,0,0,0,1,3993
1,232,0,0,0,0,0,0,3412
1,239,0,0,0,0,0,0,2984
0,219,0,0,0,0,0,1,2087
1,201,0,0,0,0,0,0,1375
1,208,0,0,0,0,0,0,486
1,295,0,0,0,0,0,0,1921
1,274,0,0,0,0,0,0,4411
1,224,0,0,0,0,0,0,400
0,212,0,0,0,0,0,0,1999
0,256,0,0,0,0,0,1,1668
1,275,0,0,0,0,0,0,3399
1,261,0,0,0,0,0,1,1632
0,281,0,0,0,0,0,1,4640
0,293,0,0,0,0,0,0,4568
1,283,0,0,0,0,0,1,2991
0,217,0,0,0,0,0,1,4229
1,243,0,0,0,0,0,0,4236
1,290,0,0,0,0,0,1,348
1,293,0,0,0,0,0,0,922
1,295,0,0,0,0,0,1,4357
1,288,0,0,0,0,0,1,213
0,267,0,0,0,0,0,1,3386
0,225,0,0,0,0,0,0,1724
1,252,0,0,0,0,0,0,4135
0,219,0,0,0,0,0,0,1841
1,262,0,0,0,0,0,1,3482
1,226,0,0,0,0,0,1,4112
1,239,0,0,0,0,0,1,1862
1,248,0,0,0,0,0,0,2572
1,289,0,0,0,0,0,1,460
1,213,0,0,0,0,0,0,2059
1,244,0,0,0,0,0,0,1209
0,259,0,0,0,0,0,0,1998
0,261,0,0,0,0,0,0,2779
1,272,0,0,0,0,0,1,3778
0,250,0,0,0,0,0,0,576
0,200,0,0,0,0,0,1,601
0,270,0,0,0,0,0,0,3600
0,268,0,0,0,0,0,1,4329
0,254,0,0,0,0,0,0,558
1,295,0,0,0,0,0,1,3846
1,236,0,0,0,0,0,1,1384
0,249,0,0,0,0,0,1,1561
1,245,0,0,0,0,0,0,3397
1,233,0,0,0,0,0,1,2561
0,237,0,0,0,0,0,1,4595
0,204,0,0,0,0,0,0,2745
1,280,0,0,0,0,0,1,366
0,257,0,0,0,0,0,1,3779
0,232,0,0,0,0,0,0,2786
1,232,0,0,0,0,0,1,2551
0,286,0,0,0,0,0,0,1380
0,224,0,0,0,0,0,0,785
1,270,0,0,0,0,0,1,1257
1,296,0,0,0,0,0,1,539
0,235,0,0,0,0,0,0,4629
0,265,0,0,0,0,0,1,2846
1,248,0,0,0,0,0,0,28
1,291,0,0,0,0,0,1,2682
1,267,0,0,0,0,0,1,2397
0,279,0,0,0,0,0,0,1533
1,295,0,0,0,0,0,1,2778
1,292,0,0,0,0,0,0,864
0,238,0,0,0,0,0,0,1312
0,238,0,0,0,0,0,0,1125
1,222,0,0,0,0,0,0,1097
0,235,0,0,0,0,0,1,4860
1,248,0,0,0,0,0,0,4426
0,260,0,0,0,0,0,1,234
0,263,0,0,0,0,0,0,1121
1,224,0,0,0,0,0,0,4725
0,253,0,0,0,0,0,1,3914
0,263,0,0,0,0,0,1,3932
1,274,0,0,0,0,0,0,2868
1,247,0,0,0,0,0,0,4171
1,279,0,0,0,0,0,1,3299
0,217,0,0,0,0,0,0,870
1,229,0,0,0,0,0,0,2340
0,219,0,0,0,0,0,1,1294
1,291,0,0,0,0,0,1,1355
0,211,0,0,0,0,0,1,3445
1,235,0,0,0,0,0,1,1847
0,287,0,0,0,0,0,0,4384
1,268,0,0,0,0,0,0,1633
1,297,0,0,0,0,0,1,1193
1,239,0,0,0,0,0,1,2266
0,220,0,0,0,0,0,0,4539
0,256,0,0,0,0,0,0,1635
0,296,0,0,0,0,0,0,1890
0,222,0,0,0,0,0,1,3685
0,257,0,0,0,0,0,0,4264
1,277,0,0,0,0,0,1,2628
0,289,0,0,0,0,0,0,4795
1,223,0,0,0,0,0,1,2921
1,217,0,0,0,0,0,0,4292
0,214,0,0,0,0,0,1,4893
0,218,0,0,0,0,0,1,4635
1,238,0,0,0,0,0,1,4151
1,203,0,0,0,0,0,0,1948
1,228,0,0,0,0,0,0,900
0,282,0,0,0,0,0,0,734
0,210,0,0,0,0,0,0,3711
1,283,0,0,0,0,0,0,1485
1,211,0,0,0,0,0,1,1990
1,230,0,0,0,0,0,1,3622
1,279,0,0,0,0,0,0,4671
1,257,0,0,0,0,0,0,3344
0,205,0,0,0,0,0,0,1786
1,293,0,0,0,0,0,1,4020
1,260,0,0,0,0,0,1,519
0,299,0,0,0,0,0,1,3265
0,208,0,0,0,0,0,0,4710
1,262,0,0,0,0,0,0,864
1,243,0,0,0,0,0,0,2013
1,212,0,0,0,0,0,0,28
0,202,0,0,0,0,0,1,4081
0,250,0,0,0,0,0,1,1053
0,282,0,0,0,0,0,1,4567
1,251,0,0,0,0,0,1,3295
0,294,0,0,0,0,0,0,4200
0,216,0,0,0,0,0,1,156
0,230,0,0,0,0,0,0,3162
1,257,0,0,0,0,0,0,3887
0,228,0,0,0,0,0,1,2386
1,202,0,0,0,0,0,0,3917
1,239,0,0,0,0,0,1,637
0,222,0,0,0,0,0,1,351
1,258,0,0,0,0,0,0,3344
1,225,0,0,0,0,0,0,405
0,266,0,0,0,0,0,0,4277
1,277,0,0,0,0,0,1,2995
0,210,0,0,0,0,0,1,2840
1,276,0,0,0,0,0,0,36
0,295,0,0,0,0,0,0,145
1,270,0,0,0,0,0,1,13
0,239,0,0,0,0,0,1,602
1,289,0,0,0,0,0,1,734
1,256,0,0,0,0,0,1,3402
1,247,0,0,0,0,0,0,2710
1,212,0,0,0,0,0,0,2600
1,251,0,0,0,0,0,1,4106
0,294,0,0,0,0,0,1,1536
1,266,0,0,0,0,0,0,2008
0,218,0,0,0,0,0,1,4023
1,209,0,0,0,0,0,0,4119
0,291,0,0,0,0,0,1,3249
0,299,0,0,0,0,0,0,2893
1,220,0,0,0,0,0,0,2317
0,297,0,0,0,0,0,1,3964
1,286,0,0,0,0,0,0,1173
0,275,0,0,0,0,0,0,2994
1,233,0,0,0,0,0,1,4444
0,243,0,0,0,0,0,1,589
0,220,0,0,0,0,0,0,2638
0,217,0,0,0,0,0,0,4723
1,279,0,0,0,0,0,0,602
1,280,0,0,0,0,0,0,3707
1,294,0,0,0,0,0,1,2677
1,218,0,0,0,0,0,1,816
1,230,0,0,0,0,0,0,4127
1,296,0,0,0,0,0,0,1845
1,251,0,0,0,0,0,0,4139
0,243,0,0,0,0,0,0,4131
1,270,0,0,0,0,0,0,4246
0,212,0,0,0,0,0,0,2757
0,200,0,0,0,0,0,0,2392
0,253,0,0,0,0,0,1,1706
0,231,0,0,0,0,0,0,427
1,239,0,0,0,0,0,0,1751
0,227,0,0,0,0,0,1,995
1,208,0,0,0,0,0,0,1688
0,227,0,0,0,0,0,0,3045
1,224,0,0,0,0,0,1,3655
0,277,0,0,0,0,0,1,2364
1,291,0,0,0,0,0,1,2248
1,258,0,0,0,0,0,1,3948
0,218,0,0,0,0,0,1,4331
0,258,0,0,0,0,0,1,970
1,221,0,0,0,0,0,1,4785
1,234,0,0,0,0,0,0,3021
0,230,0,0,0,0,0,1,4490
0,244,0,0,0,0,0,0,0
1,247,0,0,0,0,0,1,3344
0,218,0,0,0,0,0,0,3036
0,200,0,0,0,0,0,0,3988
0,241,0,0,0,0,0,0,797
0,213,0,0,0,0,0,0,647
1,234,0,0,0,0,0,1,222
0,274,0,0,0,0,0,0,2499
1,272,0,0,0,0,0,0,258
0,272,0,0,0,0,0,0,349
0,249,0,0,0,0,0,0,1619
1,265,0,0,0,0,0,1,1270
0,256,0,0,0,0,0,1,1949
1,271,0,0,0,0,0,0,4261
0,206,0,0,0,0,0,0,911
1,246,0,0,0,0,0,0,4704
0,293,0,0,0,0,0,1,1781
1,224,0,0,0,0,0,1,4658
1,279,0,0,0,0,0,1,656
0,249,0,0,0,0,0,1,4010
0,258,0,0,0,0,0,1,3257
1,232,0,0,0,0,0,0,2011
1,255,0,0,0,0,0,1,4188
0,273,0,0,0,0,0,1,3546
1,272,0,0,0,0,0,0,3173
0,203,0,0,0,0,0,0,2315
1,297,0,0,0,0,0,1,4133
0,229,0,0,0,0,0,1,3608
0,225,0,0,0,0,0,1,452
1,216,0,0,0,0,0,1,3967
1,231,0,0,0,0,0,1,2676
1,293,0,0,0,0,0,1,3676
0,213,0,0,0,0,0,0,1058
1,260,0,0,0,0,0,1,823
1,201,0,0,0,0,0,1,4674
0,228,0,0,0,0,0,1,80
0,245,0,0,0,0,0,0,2560
1,235,0,0,0,0,0,0,3684
0,213,0,0,0,0,0,0,3563
0,237,0,0,0,0,0,0,4740
1,209,0,0,0,0,0,1,40
1,222,0,0,0,0,0,1,3981
1,208,0,0,0,0,0,1,3613
0,236,0,0,0,0,0,1,1623
0,219,0,0,0,0,0,0,2276
0,203,0,0,0,0,0,1,2116
0,223,0,0,0,0,0,0,615
0,215,0,0,0,0,0,0,4196
0,212,0,0,0,0,0,0,4641
0,256,0,0,0,0,0,0,3711
1,245,0,0,0,0,0,0,553
1,295,0,0,0,0,0,0,4430
1,228,0,0,0,0,0,1,4828
1,282,0,0,0,0,0,0,3631
1,230,0,0,0,0,0,0,4043
0,285,0,0,0,0,0,1,3860
0,263,0,0,0,0,0,0,3986
0,233,0,0,0,0,0,0,658
1,211,0,0,0,0,0,1,3644
0,208,0,0,0,0,0,1,3193
1,234,0,0,0,0,0,0,1784
0,214,0,0,0,0,0,0,1939
0,241,0,0,0,0,0,0,4891
1,273,0,0,0,0,0,0,2632
1,240,0,0,0,0,0,0,1957
1,206,0,0,0,0,0,0,846
0,289,0,0,0,0,0,1,630
1,298,0,0,0,0,0,0,3819
0,251,0,0,0,0,0,1,3783
1,237,0,0,0,0,0,0,3831
1,216,0,0,0,0,0,0,3264
1,213,0,0,0,0,0,0,1231
