M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
1,348,0,0,0,0,0,0,3682
0,312,0,0,0,0,0,0,2452
1,359,0,0,0,0,0,0,3751
0,328,0,0,0,0,0,0,3032
0,384,0,0,0,0,0,1,3124
0,362,0,0,0,0,0,1,3552
1,324,0,0,0,0,0,1,4687
0,342,0,0,0,0,0,1,4242
1,380,0,0,0,0,0,1,3291
0,374,0,0,0,0,0,0,3801
1,329,0,0,0,0,0,1,2002
0,350,0,0,0,0,0,0,2078
0,372,0,0,0,0,0,0,832
0,375,0,0,0,0,0,0,319
1,340,0,0,0,0,0,1,4998
1,323,0,0,0,0,0,0,799
1,328,0,0,0,0,0,1,2152
1,370,0,0,0,0,0,1,1880
1,379,0,0,0,0,0,0,3100
1,358,0,0,0,0,0,1,2341
0,348,0,0,0,0,0,0,1669
0,363,0,0,0,0,0,0,603
0,328,0,0,0,0,0,0,3378
0,318,0,0,0,0,0,1,2442
0,393,0,0,0,0,0,1,571
0,323,0,0,0,0,0,0,3376
1,368,0,0,0,0,0,0,1046
0,365,0,0,0,0,0,1,669
0,356,0,0,0,0,0,0,3322
1,380,0,0,0,0,0,0,634
0,392,0,0,0,0,0,1,1688
1,368,0,0,0,0,0,0,3740
0,304,0,0,0,0,0,1,4362
0,301,0,0,0,0,0,0,834
0,376,0,0,0,0,0,1,467
1,309,0,0,0,0,0,1,2769
1,341,0,0,0,0,0,0,3387
1,348,0,0,0,0,0,1,3777
1,359,0,0,0,0,0,1,3196
0,300,0,0,0,0,0,1,3716
0,360,0,0,0,0,0,0,2165
1,334,0,0,0,0,0,0,3759
0,345,0,0,0,0,0,0,3058
1,323,0,0,0,0,0,0,4012
0,329,0,0,0,0,0,1,1209
0,357,0,0,0,0,0,1,4625
0,332,0,0,0,0,0,0,214
1,318,0,0,0,0,0,1,3171
0,316,0,0,0,0,0,0,709
0,319,0,0,0,0,0,1,4024
1,357,0,0,0,0,0,0,1823
1,331,0,0,0,0,0,0,1273
0,341,0,0,0,0,0,1,4383
1,385,0,0,0,0,0,0,2510
0,335,0,0,0,0,0,0,2434
0,319,0,0,0,0,0,1,3392
0,326,0,0,0,0,0,1,3823
1,378,0,0,0,0,0,1,2478
0,398,0,0,0,0,0,1,1771
0,357,0,0,0,0,0,1,4467
1,353,0,0,0,0,0,1,104
0,313,0,0,0,0,0,0,1655
0,306,0,0,0,0,0,0,616
1,338,0,0,0,0,0,1,4850
0,349,0,0,0,0,0,1,1754
0,399,0,0,0,0,0,1,3263
0,399,0,0,0,0,0,1,2083
1,304,0,0,0,0,0,1,3646
1,391,0,0,0,0,0,1,4557
0,341,0,0,0,0,0,1,3072
0,312,0,0,0,0,0,1,392
1,382,0,0,0,0,0,1,2316
0,310,0,0,0,0,0,0,276
0,351,0,0,0,0,0,0,4539
1,344,0,0,0,0,0,0,1409
1,397,0,0,0,0,0,1,4141
1,344,0,0,0,0,0,0,3530
0,389,0,0,0,0,0,1,1981
0,399,0,0,0,0,0,0,181
0,322,0,0,0,0,0,1,299
0,375,0,0,0,0,0,0,4496
1,351,0,0,0,0,0,0,4810
0,358,0,0,0,0,0,0,2067
1,379,0,0,0,0,0,1,4716
0,353,0,0,0,0,0,0,3125
1,368,0,0,0,0,0,0,2745
1,393,0,0,0,0,0,1,681
1,324,0,0,0,0,0,1,2001
1,369,0,0,0,0,0,0,4490
0,380,0,0,0,0,0,1,680
1,373,0,0,0,0,0,0,3548
1,323,0,0,0,0,0,0,3377
0,307,0,0,0,0,0,1,2523
0,357,0,0,0,0,0,1,4212
1,357,0,0,0,0,0,0,66
0,375,0,0,0,0,0,0,1975
0,371,0,0,0,0,0,1,230
1,379,0,0,0,0,0,0,4676
0,386,0,0,0,0,0,0,4426
0,377,0,0,0,0,0,0,4244
1,311,0,0,0,0,0,0,2876
0,328,0,0,0,0,0,1,2505
0,345,0,0,0,0,0,1,930
1,325,0,0,0,0,0,1,2019
1,317,0,0,0,0,0,1,3594
1,378,0,0,0,0,0,0,1642
1,352,0,0,0,0,0,1,2790
0,319,0,0,0,0,0,1,994
1,320,0,0,0,0,0,1,376
0,347,0,0,0,0,0,0,3129
0,302,0,0,0,0,0,1,3852
1,325,0,0,0,0,0,1,4424
0,342,0,0,0,0,0,0,3258
0,354,0,0,0,0,0,0,4111
0,373,0,0,0,0,0,0,4238
1,336,0,0,0,0,0,1,2138
1,382,0,0,0,0,0,0,1298
1,302,0,0,0,0,0,1,3273
1,355,0,0,0,0,0,0,94
1,379,0,0,0,0,0,0,2873
0,337,0,0,0,0,0,0,3306
0,306,0,0,0,0,0,0,756
1,385,0,0,0,0,0,0,2708
0,399,0,0,0,0,0,1,1006
1,332,0,0,0,0,0,1,1618
0,337,0,0,0,0,0,1,812
0,353,0,0,0,0,0,0,4819
0,386,0,0,0,0,0,0,814
1,378,0,0,0,0,0,0,2898
1,351,0,0,0,0,0,1,3975
1,300,0,0,0,0,0,1,2167
0,311,0,0,0,0,0,1,1348
0,393,0,0,0,0,0,0,725
1,307,0,0,0,0,0,1,775
0,371,0,0,0,0,0,0,2594
0,395,0,0,0,0,0,1,434
1,353,0,0,0,0,0,0,2909
0,335,0,0,0,0,0,1,4810
1,338,0,0,0,0,0,0,1681
1,361,0,0,0,0,0,1,1294
0,397,0,0,0,0,0,0,3888
0,382,0,0,0,0,0,1,33
0,358,0,0,0,0,0,1,499
0,310,0,0,0,0,0,0,1266
1,333,0,0,0,0,0,0,944
0,343,0,0,0,0,0,1,4935
0,312,0,0,0,0,0,1,2564
0,379,0,0,0,0,0,1,602
1,300,0,0,0,0,0,1,1162
0,363,0,0,0,0,0,0,473
1,368,0,0,0,0,0,0,4747
0,384,0,0,0,0,0,1,3161
1,348,0,0,0,0,0,1,1278
1,335,0,0,0,0,0,0,4554
0,300,0,0,0,0,0,0,3361
1,389,0,0,0,0,0,0,4477
1,351,0,0,0,0,0,1,784
0,312,0,0,0,0,0,0,3252
1,380,0,0,0,0,0,0,2996
1,342,0,0,0,0,0,1,2816
0,368,0,0,0,0,0,0,1199
0,391,0,0,0,0,0,1,948
1,320,0,0,0,0,0,0,4561
0,340,0,0,0,0,0,1,1291
0,356,0,0,0,0,0,1,3878
0,332,0,0,0,0,0,0,817
1,317,0,0,0,0,0,0,3712
1,323,0,0,0,0,0,0,560
0,322,0,0,0,0,0,0,89
0,339,0,0,0,0,0,0,4914
0,361,0,0,0,0,0,0,3790
0,393,0,0,0,0,0,0,4232
0,394,0,0,0,0,0,0,1006
0,308,0,0,0,0,0,0,2107
1,333,0,0,0,0,0,1,80
1,333,0,0,0,0,0,0,3585
1,345,0,0,0,0,0,0,1771
0,307,0,0,0,0,0,0,4467
1,302,0,0,0,0,0,0,3138
1,346,0,0,0,0,0,0,3237
0,396,0,0,0,0,0,0,951
0,367,0,0,0,0,0,1,2640
1,349,0,0,0,0,0,1,2949
0,317,0,0,0,0,0,1,4797
1,353,0,0,0,0,0,0,1658
1,353,0,0,0,0,0,0,842
1,304,0,0,0,0,0,1,4412
1,354,0,0,0,0,0,0,4208
1,352,0,0,0,0,0,1,1807
0,369,0,0,0,0,0,1,361
1,380,0,0,0,0,0,0,2583
1,380,0,0,0,0,0,0,1326
1,368,0,0,0,0,0,1,2857
1,358,0,0,0,0,0,0,4891
1,380,0,0,0,0,0,1,4464
0,374,0,0,0,0,0,0,1462
1,384,0,0,0,0,0,1,466
0,367,0,0,0,0,0,0,3630
1,300,0,0,0,0,0,0,2531
1,320,0,0,0,0,0,0,319
1,327,0,0,0,0,0,0,1132
1,379,0,0,0,0,0,1,380
1,354,0,0,0,0,0,0,491
1,386,0,0,0,0,0,0,89
0,369,0,0,0,0,0,0,529
0,327,0,0,0,0,0,0,4849
0,363,0,0,0,0,0,0,4579
1,317,0,0,0,0,0,0,3802
0,305,0,0,0,0,0,0,920
0,328,0,0,0,0,0,1,2247
1,335,0,0,0,0,0,1,2672
0,361,0,0,0,0,0,1,1128
0,382,0,0,0,0,0,1,3271
1,321,0,0,0,0,0,1,3993
1,336,0,0,0,0,0,0,3954
0,359,0,0,0,0,0,0,397
0,364,0,0,0,0,0,1,2945
1,396,0,0,0,0,0,0,2042
0,335,0,0,0,0,0,1,2456
0,352,0,0,0,0,0,0,874
0,370,0,0,0,0,0,0,4180
0,354,0,0,0,0,0,0,1552
0,309,0,0,0,0,0,1,774
1,306,0,0,0,0,0,1,3260
0,334,0,0,0,0,0,1,471
0,363,0,0,0,0,0,1,1598
1,309,0,0,0,0,0,1,4354
0,317,0,0,0,0,0,1,4233
1,338,0,0,0,0,0,0,455
1,386,0,0,0,0,0,0,3058
1,387,0,0,0,0,0,1,807
1,392,0,0,0,0,0,1,1812
0,331,0,0,0,0,0,1,1475
1,304,0,0,0,0,0,0,3807
0,350,0,0,0,0,0,1,238
1,302,0,0,0,0,0,1,2077
0,302,0,0,0,0,0,0,1439
1,339,0,0,0,0,0,1,1810
0,339,0,0,0,0,0,1,3592
1,349,0,0,0,0,0,0,598
0,321,0,0,0,0,0,1,3214
0,303,0,0,0,0,0,0,559
0,339,0,0,0,0,0,0,4099
1,315,0,0,0,0,0,1,3324
0,328,0,0,0,0,0,1,2384
0,385,0,0,0,0,0,0,4930
0,336,0,0,0,0,0,1,386
1,321,0,0,0,0,0,0,1439
1,370,0,0,0,0,0,0,438
1,322,0,0,0,0,0,1,2656
1,378,0,0,0,0,0,1,2952
0,318,0,0,0,0,0,1,2380
0,326,0,0,0,0,0,0,4453
0,383,0,0,0,0,0,0,1790
0,383,0,0,0,0,0,1,979
0,362,0,0,0,0,0,1,2678
0,328,0,0,0,0,0,0,3089
1,302,0,0,0,0,0,0,3586
1,392,0,0,0,0,0,1,2508
0,382,0,0,0,0,0,1,3955
1,308,0,0,0,0,0,0,288
0,349,0,0,0,0,0,1,731
0,376,0,0,0,0,0,0,2817
1,382,0,0,0,0,0,1,1628
0,319,0,0,0,0,0,0,3732
0,370,0,0,0,0,0,1,1298
0,325,0,0,0,0,0,0,2412
1,364,0,0,0,0,0,1,334
0,332,0,0,0,0,0,1,3513
0,341,0,0,0,0,0,0,1377
0,314,0,0,0,0,0,0,4004
1,348,0,0,0,0,0,0,487
0,349,0,0,0,0,0,0,2584
0,331,0,0,0,0,0,0,983
0,321,0,0,0,0,0,0,2867
1,385,0,0,0,0,0,1,2810
1,382,0,0,0,0,0,0,1618
1,398,0,0,0,0,0,1,2499
0,328,0,0,0,0,0,1,4655
0,396,0,0,0,0,0,1,737
1,333,0,0,0,0,0,0,4730
0,323,0,0,0,0,0,0,345
1,342,0,0,0,0,0,0,296
1,360,0,0,0,0,0,0,4349
1,326,0,0,0,0,0,0,2604
1,303,0,0,0,0,0,0,2530
0,353,0,0,0,0,0,1,2379
1,388,0,0,0,0,0,0,1689
0,394,0,0,0,0,0,0,3024
0,350,0,0,0,0,0,0,4033
0,323,0,0,0,0,0,0,2814
0,311,0,0,0,0,0,0,1918
0,385,0,0,0,0,0,0,3912
0,377,0,0,0,0,0,0,4674
0,365,0,0,0,0,0,0,4196
1,349,0,0,0,0,0,0,1405
0,314,0,0,0,0,0,1,3150
1,388,0,0,0,0,0,1,369
1,396,0,0,0,0,0,1,3409
0,388,0,0,0,0,0,0,1013
0,301,0,0,0,0,0,0,891
0,391,0,0,0,0,0,0,1225
1,399,0,0,0,0,0,0,13
0,353,0,0,0,0,0,0,1861
0,356,0,0,0,0,0,1,1405
1,360,0,0,0,0,0,1,1689
0,300,0,0,0,0,0,1,2908
0,366,0,0,0,0,0,0,1880
1,345,0,0,0,0,0,1,4157
1,347,0,0,0,0,0,1,2796
0,326,0,0,0,0,0,0,259
1,379,0,0,0,0,0,0,1804
0,376,0,0,0,0,0,1,4383
1,399,0,0,0,0,0,0,73
1,309,0,0,0,0,0,0,1071
0,359,0,0,0,0,0,0,3037
1,308,0,0,0,0,0,1,372
0,365,0,0,0,0,0,1,792
1,323,0,0,0,0,0,0,585
1,339,0,0,0,0,0,0,1740
0,360,0,0,0,0,0,0,124
1,377,0,0,0,0,0,1,4893
0,317,0,0,0,0,0,1,3774
1,381,0,0,0,0,0,1,1279
0,307,0,0,0,0,0,0,4642
0,391,0,0,0,0,0,1,409
1,365,0,0,0,0,0,1,908
1,302,0,0,0,0,0,0,726
0,386,0,0,0,0,0,0,2717
1,355,0,0,0,0,0,0,2835
1,331,0,0,0,0,0,1,3207
1,337,0,0,0,0,0,1,4345
0,358,0,0,0,0,0,1,2512
1,318,0,0,0,0,0,0,399
0,369,0,0,0,0,0,1,553
0,331,0,0,0,0,0,1,3021
0,346,0,0,0,0,0,0,4255
1,308,0,0,0,0,0,0,1010
0,359,0,0,0,0,0,0,2718
1,304,0,0,0,0,0,1,3835
0,399,0,0,0,0,0,0,4464
1,356,0,0,0,0,0,1,3847
1,392,0,0,0,0,0,0,2535
1,395,0,0,0,0,0,0,4943
0,362,0,0,0,0,0,1,4031
1,391,0,0,0,0,0,0,2797
1,348,0,0,0,0,0,1,2620
1,361,0,0,0,0,0,0,3
0,332,0,0,0,0,0,1,4906
0,341,0,0,0,0,0,1,1795
1,339,0,0,0,0,0,0,1669
0,397,0,0,0,0,0,1,729
0,372,0,0,0,0,0,1,1840
0,323,0,0,0,0,0,1,1136
0,392,0,0,0,0,0,0,463
1,340,0,0,0,0,0,1,2312
1,321,0,0,0,0,0,1,580
1,374,0,0,0,0,0,0,1270
0,382,0,0,0,0,0,1,4895
1,335,0,0,0,0,0,0,771
0,351,0,0,0,0,0,0,3151
1,301,0,0,0,0,0,1,2922
0,357,0,0,0,0,0,1,4990
0,308,0,0,0,0,0,1,4531
1,311,0,0,0,0,0,1,2190
1,395,0,0,0,0,0,0,211
1,337,0,0,0,0,0,1,3271
0,343,0,0,0,0,0,1,114
0,359,0,0,0,0,0,1,4521
0,385,0,0,0,0,0,0,1547
0,319,0,0,0,0,0,1,3899
0,387,0,0,0,0,0,1,3008
0,345,0,0,0,0,0,1,2602
0,335,0,0,0,0,0,0,2394
1,392,0,0,0,0,0,1,2595
0,372,0,0,0,0,0,1,921
1,350,0,0,0,0,0,0,4218
0,360,0,0,0,0,0,0,498
0,335,0,0,0,0,0,0,3036
0,340,0,0,0,0,0,0,4582
1,370,0,0,0,0,0,0,1355
1,304,0,0,0,0,0,1,3854
1,310,0,0,0,0,0,0,1399
1,309,0,0,0,0,0,1,3220
0,330,0,0,0,0,0,0,2266
0,346,0,0,0,0,0,0,2769
0,354,0,0,0,0,0,0,2320
1,364,0,0,0,0,0,0,1968
1,317,0,0,0,0,0,0,2337
0,357,0,0,0,0,0,0,1456
0,379,0,0,0,0,0,0,345
1,304,0,0,0,0,0,0,3453
1,365,0,0,0,0,0,0,3146
1,324,0,0,0,0,0,1,3152
0,342,0,0,0,0,0,0,3015
0,313,0,0,0,0,0,1,3733
1,300,0,0,0,0,0,0,108
1,364,0,0,0,0,0,0,2900
0,352,0,0,0,0,0,1,3772
0,312,0,0,0,0,0,1,2179
1,345,0,0,0,0,0,1,223
1,349,0,0,0,0,0,0,4178
1,360,0,0,0,0,0,0,3638
1,312,0,0,0,0,0,0,664
0,395,0,0,0,0,0,0,3333
1,300,0,0,0,0,0,1,2075
0,389,0,0,0,0,0,0,732
1,309,0,0,0,0,0,0,2135
0,372,0,0,0,0,0,1,227
1,341,0,0,0,0,0,0,3448
1,339,0,0,0,0,0,1,4591
0,349,0,0,0,0,0,0,4897
0,334,0,0,0,0,0,1,1048
1,391,0,0,0,0,0,1,3202
1,371,0,0,0,0,0,1,938
1,319,0,0,0,0,0,1,4249
1,317,0,0,0,0,0,0,3316
0,375,0,0,0,0,0,0,1386
1,322,0,0,0,0,0,0,4268
1,332,0,0,0,0,0,0,4170
1,359,0,0,0,0,0,1,3385
1,362,0,0,0,0,0,0,483
1,300,0,0,0,0,0,0,972
0,384,0,0,0,0,0,0,2081
1,325,0,0,0,0,0,0,2688
1,332,0,0,0,0,0,1,4447
1,348,0,0,0,0,0,1,1971
1,375,0,0,0,0,0,1,4494
1,374,0,0,0,0,0,1,3273
1,325,0,0,0,0,0,1,1110
0,333,0,0,0,0,0,1,2498
0,305,0,0,0,0,0,1,2824
0,329,0,0,0,0,0,0,339
1,341,0,0,0,0,0,1,4413
0,378,0,0,0,0,0,0,1192
0,335,0,0,0,0,0,1,312
1,366,0,0,0,0,0,1,4594
1,390,0,0,0,0,0,1,3263
1,393,0,0,0,0,0,1,3932
0,334,0,0,0,0,0,1,4469
1,398,0,0,0,0,0,1,2777
0,331,0,0,0,0,0,0,2358
1,314,0,0,0,0,0,0,703
1,338,0,0,0,0,0,0,1014
1,321,0,0,0,0,0,0,1452
1,329,0,0,0,0,0,0,1007
1,330,0,0,0,0,0,0,3522
0,367,0,0,0,0,0,1,4364
1,300,0,0,0,0,0,1,2382
1,357,0,0,0,0,0,1,323
0,362,0,0,0,0,0,1,1591
1,344,0,0,0,0,0,0,4436
0,381,0,0,0,0,0,1,3731
0,314,0,0,0,0,0,0,757
1,309,0,0,0,0,0,1,2092
0,336,0,0,0,0,0,0,3299
1,375,0,0,0,0,0,1,1743
1,324,0,0,0,0,0,1,479
1,304,0,0,0,0,0,1,2168
0,364,0,0,0,0,0,0,4036
0,352,0,0,0,0,0,0,4808
0,377,0,0,0,0,0,0,2307
0,398,0,0,0,0,0,0,1084
1,376,0,0,0,0,0,0,3175
1,308,0,0,0,0,0,0,4845
1,384,0,0,0,0,0,0,2427
1,304,0,0,0,0,0,0,3347
1,361,0,0,0,0,0,0,2060
0,330,0,0,0,0,0,0,4118
0,352,0,0,0,0,0,0,4035
0,352,0,0,0,0,0,1,2526
0,363,0,0,0,0,0,0,3032
1,398,0,0,0,0,0,1,4790
0,355,0,0,0,0,0,1,533
1,307,0,0,0,0,0,1,600
1,395,0,0,0,0,0,1,3423
1,310,0,0,0,0,0,1,856
1,305,0,0,0,0,0,1,3032
1,361,0,0,0,0,0,1,1905
1,389,0,0,0,0,0,1,4316
1,395,0,0,0,0,0,0,3438
1,362,0,0,0,0,0,1,3068
1,314,0,0,0,0,0,0,1123
1,339,0,0,0,0,0,1,2202
1,348,0,0,0,0,0,0,2460
1,343,0,0,0,0,0,1,2597
0,336,0,0,0,0,0,1,330
0,380,0,0,0,0,0,1,4460
0,366,0,0,0,0,0,0,4496
1,360,0,0,0,0,0,1,3373
0,321,0,0,0,0,0,0,723
0,363,0,0,0,0,0,1,1114
1,303,0,0,0,0,0,0,260
1,334,0,0,0,0,0,0,1961
0,391,0,0,0,0,0,1,4175
0,379,0,0,0,0,0,1,1359
1,394,0,0,0,0,0,0,4866
0,334,0,0,0,0,0,1,2154
0,308,0,0,0,0,0,0,4801
0,396,0,0,0,0,0,0,2434
1,381,0,0,0,0,0,0,4330
1,326,0,0,0,0,0,1,172
0,363,0,0,0,0,0,1,3319
1,354,0,0,0,0,0,1,4722
1,356,0,0,0,0,0,0,1686
1,347,0,0,0,0,0,0,1244
0,310,0,0,0,0,0,1,1231
1,395,0,0,0,0,0,0,3313
0,371,0,0,0,0,0,0,887
0,397,0,0,0,0,0,0,4399
0,377,0,0,0,0,0,0,3924
0,361,0,0,0,0,0,1,4226
1,387,0,0,0,0,0,1,1989
1,328,0,0,0,0,0,1,4437
0,332,0,0,0,0,0,0,1225
1,373,0,0,0,0,0,0,295
1,372,0,0,0,0,0,1,2294
0,322,0,0,0,0,0,1,627
1,342,0,0,0,0,0,0,1983
0,321,0,0,0,0,0,0,4192
1,306,0,0,0,0,0,0,3903
0,317,0,0,0,0,0,0,354
0,310,0,0,0,0,0,1,1224
1,365,0,0,0,0,0,1,235
1,353,0,0,0,0,0,1,2024
1,310,0,0,0,0,0,1,2060
0,327,0,0,0,0,0,0,1723
1,330,0,0,0,0,0,1,1954
0,346,0,0,0,0,0,0,3057
0,373,0,0,0,0,0,0,3188
0,354,0,0,0,0,0,0,1737
1,323,0,0,0,0,0,1,4515
0,346,0,0,0,0,0,1,269
1,341,0,0,0,0,0,0,485
1,321,0,0,0,0,0,1,4729
1,336,0,0,0,0,0,0,2313
0,334,0,0,0,0,0,0,4435
0,369,0,0,0,0,0,1,3726
1,384,0,0,0,0,0,0,1013
1,311,0,0,0,0,0,0,733
0,384,0,0,0,0,0,0,1461
1,354,0,0,0,0,0,1,2289
1,391,0,0,0,0,0,0,1124
0,372,0,0,0,0,0,1,394
0,351,0,0,0,0,0,0,4368
0,333,0,0,0,0,0,1,2082
0,331,0,0,0,0,0,1,2290
0,301,0,0,0,0,0,1,3975
1,370,0,0,0,0,0,1,3304
1,343,0,0,0,0,0,1,1041
0,313,0,0,0,0,0,0,2397
0,344,0,0,0,0,0,0,4813
0,394,0,0,0,0,0,1,2020
0,341,0,0,0,0,0,0,2337
1,347,0,0,0,0,0,0,1715
1,369,0,0,0,0,0,1,848
1,385,0,0,0,0,0,1,770
1,317,0,0,0,0,0,1,2222
0,333,0,0,0,0,0,0,4302
1,381,0,0,0,0,0,0,2892
0,372,0,0,0,0,0,1,4835
0,383,0,0,0,0,0,0,2530
1,314,0,0,0,0,0,1,2952
0,319,0,0,0,0,0,1,2934
1,362,0,0,0,0,0,0,3518
1,327,0,0,0,0,0,0,2304
0,354,0,0,0,0,0,1,726
0,391,0,0,0,0,0,1,4493
0,382,0,0,0,0,0,0,3344
0,380,0,0,0,0,0,1,1377
1,370,0,0,0,0,0,1,1481
0,316,0,0,0,0,0,1,2048
1,374,0,0,0,0,0,0,4044
0,337,0,0,0,0,0,0,2501
0,392,0,0,0,0,0,0,1432
1,395,0,0,0,0,0,0,142
0,368,0,0,0,0,0,1,3382
1,326,0,0,0,0,0,1,2383
0,322,0,0,0,0,0,0,2933
0,324,0,0,0,0,0,0,2044
0,311,0,0,0,0,0,0,1134
0,318,0,0,0,0,0,0,878
1,300,0,0,0,0,0,0,1963
0,398,0,0,0,0,0,0,1398
0,384,0,0,0,0,0,1,3412
1,318,0,0,0,0,0,0,4871
0,393,0,0,0,0,0,0,1702
1,353,0,0,0,0,0,0,2004
0,311,0,0,0,0,0,1,3249
0,375,0,0,0,0,0,0,3831
0,382,0,0,0,0,0,0,4959
1,399,0,0,0,0,0,0,786
0,310,0,0,0,0,0,1,4112
1,329,0,0,0,0,0,0,1149
0,362,0,0,0,0,0,0,1219
1,312,0,0,0,0,0,0,3317
1,346,0,0,0,0,0,1,4290
0,301,0,0,0,0,0,1,4423
1,315,0,0,0,0,0,1,1507
0,364,0,0,0,0,0,0,2297
1,300,0,0,0,0,0,0,1140
0,359,0,0,0,0,0,0,2283
0,314,0,0,0,0,0,0,2010
1,347,0,0,0,0,0,1,4491
0,361,0,0,0,0,0,1,257
1,321,0,0,0,0,0,1,884
0,325,0,0,0,0,0,1,4084
0,390,0,0,0,0,0,1,3904
1,331,0,0,0,0,0,0,3797
0,308,0,0,0,0,0,1,633
1,395,0,0,0,0,0,0,4468
0,336,0,0,0,0,0,0,3480
1,388,0,0,0,0,0,1,1849
1,366,0,0,0,0,0,0,2083
1,381,0,0,0,0,0,0,2186
0,399,0,0,0,0,0,0,2273
1,371,0,0,0,0,0,0,774
0,317,0,0,0,0,0,1,4742
1,371,0,0,0,0,0,1,3089
0,340,0,0,0,0,0,1,3212
0,381,0,0,0,0,0,1,2730
0,368,0,0,0,0,0,0,3189
1,357,0,0,0,0,0,1,3257
1,370,0,0,0,0,0,0,2012
0,315,0,0,0,0,0,1,1128
1,335,0,0,0,0,0,1,513
0,325,0,0,0,0,0,0,286
0,386,0,0,0,0,0,1,138
1,319,0,0,0,0,0,0,4843
0,304,0,0,0,0,0,0,2187
1,365,0,0,0,0,0,0,2945
1,322,0,0,0,0,0,0,1095
1,366,0,0,0,0,0,1,188
1,335,0,0,0,0,0,0,3874
1,365,0,0,0,0,0,0,1900
0,347,0,0,0,0,0,1,539
1,372,0,0,0,0,0,0,787
0,355,0,0,0,0,0,0,3675
1,375,0,0,0,0,0,1,2645
1,322,0,0,0,0,0,1,4330
1,310,0,0,0,0,0,1,2289
0,316,0,0,0,0,0,1,3463
1,386,0,0,0,0,0,1,4522
0,396,0,0,0,0,0,1,2475
0,352,0,0,0,0,0,0,634
0,331,0,0,0,0,0,0,2903
0,395,0,0,0,0,0,1,4615
0,333,0,0,0,0,0,1,1038
0,360,0,0,0,0,0,1,2338
0,301,0,0,0,0,0,0,1012
1,355,0,0,0,0,0,1,156
0,369,0,0,0,0,0,0,4712
0,354,0,0,0,0,0,0,1885
1,345,0,0,0,0,0,0,842
1,383,0,0,0,0,0,0,4720
1,313,0,0,0,0,0,1,3412
0,341,0,0,0,0,0,1,4673
1,399,0,0,0,0,0,1,3139
0,399,0,0,0,0,0,0,1008
1,341,0,0,0,0,0,1,4628
1,346,0,0,0,0,0,1,1542
1,385,0,0,0,0,0,0,2048
1,372,0,0,0,0,0,0,2785
0,307,0,0,0,0,0,1,1276
1,349,0,0,0,0,0,1,4220
1,339,0,0,0,0,0,0,4213
0,355,0,0,0,0,0,1,3157
0,331,0,0,0,0,0,0,17
0,317,0,0,0,0,0,1,1742
1,365,0,0,0,0,0,1,2282
1,371,0,0,0,0,0,1,1162
1,394,0,0,0,0,0,1,4681
1,363,0,0,0,0,0,0,3898
1,397,0,0,0,0,0,1,100
0,372,0,0,0,0,0,1,1901
1,305,0,0,0,0,0,1,4064
0,329,0,0,0,0,0,0,963
0,399,0,0,0,0,0,0,703
0,390,0,0,0,0,0,1,418
0,328,0,0,0,0,0,0,3470
0,335,0,0,0,0,0,1,518
1,369,0,0,0,0,0,0,936
0,315,0,0,0,0,0,1,3987
0,350,0,0,0,0,0,1,4233
1,340,0,0,0,0,0,1,2231
1,377,0,0,0,0,0,0,4516
1,374,0,0,0,0,0,0,2649
0,367,0,0,0,0,0,1,1490
0,322,0,0,0,0,0,1,4697
1,348,0,0,0,0,0,0,2789
1,377,0,0,0,0,0,0,2438
0,367,0,0,0,0,0,0,4209
1,346,0,0,0,0,0,1,448
1,327,0,0,0,0,0,1,2965
0,363,0,0,0,0,0,0,4188
0,338,0,0,0,0,0,1,4672
0,388,0,0,0,0,0,1,3701
0,376,0,0,0,0,0,1,4087
1,387,0,0,0,0,0,0,498
0,356,0,0,0,0,0,0,1937
1,330,0,0,0,0,0,0,2548
1,322,0,0,0,0,0,0,4449
1,326,0,0,0,0,0,1,1169
1,318,0,0,0,0,0,0,4868
0,367,0,0,0,0,0,0,3722
1,383,0,0,0,0,0,0,3270
0,391,0,0,0,0,0,0,1176
0,346,0,0,0,0,0,0,4509
0,382,0,0,0,0,0,1,2474
1,355,0,0,0,0,0,0,426
1,348,0,0,0,0,0,0,239
1,387,0,0,0,0,0,0,4245
0,340,0,0,0,0,0,0,2881
0,347,0,0,0,0,0,1,1244
0,361,0,0,0,0,0,0,4075
0,318,0,0,0,0,0,1,3334
0,316,0,0,0,0,0,1,3736
0,315,0,0,0,0,0,1,3419
0,359,0,0,0,0,0,0,1855
0,344,0,0,0,0,0,1,3492
0,324,0,0,0,0,0,1,2691
1,340,0,0,0,0,0,1,4243
0,300,0,0,0,0,0,1,3442
0,399,0,0,0,0,0,0,3699
1,343,0,0,0,0,0,0,4744
1,386,0,0,0,0,0,1,3342
0,327,0,0,0,0,0,1,3199
1,351,0,0,0,0,0,0,236
0,308,0,0,0,0,0,1,3901
1,331,0,0,0,0,0,0,601
1,367,0,0,0,0,0,1,4411
1,373,0,0,0,0,0,1,757
1,303,0,0,0,0,0,0,3225
0,349,0,0,0,0,0,0,2712
1,377,0,0,0,0,0,0,1481
0,373,0,0,0,0,0,0,2515
0,372,0,0,0,0,0,1,591
0,316,0,0,0,0,0,1,2111
1,393,0,0,0,0,0,1,1878
1,362,0,0,0,0,0,0,1971
1,353,0,0,0,0,0,0,1681
