M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
0,181,0,0,0,0,0,1,2555
0,159,0,0,0,0,0,1,3282
0,66,0,0,0,0,0,1,2456
0,245,0,0,0,0,0,1,3708
0,55,0,0,0,0,0,1,4461
0,145,0,0,0,0,0,1,539
0,264,0,0,0,0,0,1,1380
0,296,0,0,0,0,0,1,2437
0,129,0,0,0,0,0,1,3430
0,34,0,0,0,0,0,1,2055
0,176,0,0,0,0,0,1,3805
0,30,0,0,0,0,0,1,315
0,286,0,0,0,0,0,1,1640
0,314,0,0,0,0,0,1,3450
0,236,0,0,0,0,0,1,2162
0,25,0,0,0,0,0,1,3470
0,8,0,0,0,0,0,1,3684
0,337,0,0,0,0,0,1,812
0,58,0,0,0,0,0,1,4358
0,190,0,0,0,0,0,1,291
0,355,0,0,0,0,0,1,3294
0,93,0,0,0,0,0,1,1786
0,231,0,0,0,0,0,1,3970
0,157,0,0,0,0,0,1,1490
0,196,0,0,0,0,0,1,1549
0,179,0,0,0,0,0,1,3390
0,145,0,0,0,0,0,1,4299
0,82,0,0,0,0,0,1,1468
0,8,0,0,0,0,0,1,4211
0,288,0,0,0,0,0,1,504
0,34,0,0,0,0,0,1,1099
0,306,0,0,0,0,0,1,3018
0,274,0,0,0,0,0,1,3966
0,28,0,0,0,0,0,1,4966
0,384,0,0,0,0,0,1,2386
0,386,0,0,0,0,0,1,2080
0,206,0,0,0,0,0,1,4781
0,15,0,0,0,0,0,1,4278
0,325,0,0,0,0,0,1,4122
0,392,0,0,0,0,0,1,3401
0,222,0,0,0,0,0,1,178
0,382,0,0,0,0,0,1,4481
0,150,0,0,0,0,0,1,3918
0,389,0,0,0,0,0,1,964
0,8,0,0,0,0,0,1,4884
0,214,0,0,0,0,0,1,2951
0,51,0,0,0,0,0,1,3997
0,158,0,0,0,0,0,1,755
0,350,0,0,0,0,0,1,1138
0,41,0,0,0,0,0,1,1247
0,243,0,0,0,0,0,1,3263
0,319,0,0,0,0,0,1,116
0,304,0,0,0,0,0,1,1132
0,148,0,0,0,0,0,1,3857
0,184,0,0,0,0,0,1,1019
0,143,0,0,0,0,0,1,348
0,88,0,0,0,0,0,1,2147
0,240,0,0,0,0,0,1,1251
0,141,0,0,0,0,0,1,616
0,131,0,0,0,0,0,1,2595
0,359,0,0,0,0,0,1,314
0,171,0,0,0,0,0,1,32
0,126,0,0,0,0,0,1,2794
0,299,0,0,0,0,0,1,2292
0,23,0,0,0,0,0,1,2207
0,245,0,0,0,0,0,1,2965
0,318,0,0,0,0,0,1,4115
0,58,0,0,0,0,0,1,3152
0,361,0,0,0,0,0,1,4188
0,207,0,0,0,0,0,1,2492
0,381,0,0,0,0,0,1,1420
0,136,0,0,0,0,0,1,3076
0,338,0,0,0,0,0,1,1485
0,43,0,0,0,0,0,1,1037
0,309,0,0,0,0,0,1,3127
0,361,0,0,0,0,0,1,1329
0,369,0,0,0,0,0,1,3814
0,87,0,0,0,0,0,1,158
0,373,0,0,0,0,0,1,3078
0,45,0,0,0,0,0,1,3783
0,322,0,0,0,0,0,1,4407
0,229,0,0,0,0,0,1,2527
0,183,0,0,0,0,0,1,1961
0,17,0,0,0,0,0,1,914
0,123,0,0,0,0,0,1,1002
0,367,0,0,0,0,0,1,592
0,315,0,0,0,0,0,1,3987
0,335,0,0,0,0,0,1,2367
0,153,0,0,0,0,0,1,3768
0,144,0,0,0,0,0,1,3473
0,292,0,0,0,0,0,1,586
0,336,0,0,0,0,0,1,3028
0,150,0,0,0,0,0,1,1318
0,125,0,0,0,0,0,1,2887
0,35,0,0,0,0,0,1,695
0,81,0,0,0,0,0,1,3966
0,110,0,0,0,0,0,1,366
0,120,0,0,0,0,0,1,951
0,185,0,0,0,0,0,1,3710
0,381,0,0,0,0,0,1,3899
0,387,0,0,0,0,0,1,3008
0,153,0,0,0,0,0,1,3818
0,70,0,0,0,0,0,1,3910
0,373,0,0,0,0,0,1,1098
0,188,0,0,0,0,0,1,3510
0,310,0,0,0,0,0,1,210
0,33,0,0,0,0,0,1,4337
0,77,0,0,0,0,0,1,1944
0,267,0,0,0,0,0,1,1620
0,94,0,0,0,0,0,1,2755
0,142,0,0,0,0,0,1,3167
0,322,0,0,0,0,0,1,1834
0,191,0,0,0,0,0,1,4281
0,58,0,0,0,0,0,1,4588
0,17,0,0,0,0,0,1,4007
0,124,0,0,0,0,0,1,3607
0,231,0,0,0,0,0,1,3629
0,354,0,0,0,0,0,1,4219
0,369,0,0,0,0,0,1,135
0,102,0,0,0,0,0,1,2955
0,135,0,0,0,0,0,1,3174
0,366,0,0,0,0,0,1,148
0,69,0,0,0,0,0,1,4573
0,38,0,0,0,0,0,1,2359
0,35,0,0,0,0,0,1,1013
0,172,0,0,0,0,0,1,3496
0,345,0,0,0,0,0,1,2973
0,13,0,0,0,0,0,1,4782
0,285,0,0,0,0,0,1,4636
0,71,0,0,0,0,0,1,2523
0,143,0,0,0,0,0,1,2929
0,381,0,0,0,0,0,1,227
0,168,0,0,0,0,0,1,1061
0,228,0,0,0,0,0,1,3403
0,392,0,0,0,0,0,1,3818
0,103,0,0,0,0,0,1,5
0,23,0,0,0,0,0,1,4366
0,286,0,0,0,0,0,1,4876
0,278,0,0,0,0,0,1,3390
0,8,0,0,0,0,0,1,151
0,118,0,0,0,0,0,1,2744
0,393,0,0,0,0,0,1,4197
0,260,0,0,0,0,0,1,4389
0,37,0,0,0,0,0,1,3311
0,102,0,0,0,0,0,1,2211
0,80,0,0,0,0,0,1,3706
0,164,0,0,0,0,0,1,1752
0,95,0,0,0,0,0,1,317
0,186,0,0,0,0,0,1,1920
0,60,0,0,0,0,0,1,1131
0,228,0,0,0,0,0,1,3385
0,22,0,0,0,0,0,1,4479
0,80,0,0,0,0,0,1,1313
0,12,0,0,0,0,0,1,4685
0,299,0,0,0,0,0,1,3554
0,94,0,0,0,0,0,1,3652
0,111,0,0,0,0,0,1,559
0,52,0,0,0,0,0,1,4293
0,158,0,0,0,0,0,1,3646
0,328,0,0,0,0,0,1,3229
0,198,0,0,0,0,0,1,4996
0,342,0,0,0,0,0,1,107
0,79,0,0,0,0,0,1,25
0,166,0,0,0,0,0,1,1432
0,383,0,0,0,0,0,1,895
0,139,0,0,0,0,0,1,4707
0,35,0,0,0,0,0,1,1972
0,195,0,0,0,0,0,1,4121
0,241,0,0,0,0,0,1,1085
0,149,0,0,0,0,0,1,2298
0,296,0,0,0,0,0,1,2926
0,102,0,0,0,0,0,1,1684
0,181,0,0,0,0,0,1,3261
0,230,0,0,0,0,0,1,2524
0,199,0,0,0,0,0,1,4421
0,370,0,0,0,0,0,1,2597
0,287,0,0,0,0,0,1,314
0,77,0,0,0,0,0,1,4971
0,329,0,0,0,0,0,1,2270
0,366,0,0,0,0,0,1,1882
0,275,0,0,0,0,0,1,530
0,34,0,0,0,0,0,1,3727
0,96,0,0,0,0,0,1,3626
0,334,0,0,0,0,0,1,1269
0,160,0,0,0,0,0,1,4044
0,196,0,0,0,0,0,1,3157
0,221,0,0,0,0,0,1,2938
0,346,0,0,0,0,0,1,1345
0,347,0,0,0,0,0,1,2731
0,359,0,0,0,0,0,1,2599
0,209,0,0,0,0,0,1,383
0,397,0,0,0,0,0,1,2287
0,130,0,0,0,0,0,1,2672
0,101,0,0,0,0,0,1,222
0,27,0,0,0,0,0,1,3204
0,197,0,0,0,0,0,1,760
0,67,0,0,0,0,0,1,1229
0,339,0,0,0,0,0,1,884
0,64,0,0,0,0,0,1,3318
0,360,0,0,0,0,0,1,659
0,301,0,0,0,0,0,1,2601
0,246,0,0,0,0,0,1,3805
0,7,0,0,0,0,0,1,3516
0,370,0,0,0,0,0,1,2565
0,68,0,0,0,0,0,1,2285
0,161,0,0,0,0,0,1,3566
0,0,0,0,0,0,0,1,1147
0,117,0,0,0,0,0,1,4710
0,358,0,0,0,0,0,1,1177
0,343,0,0,0,0,0,1,4981
0,351,0,0,0,0,0,1,2661
0,23,0,0,0,0,0,1,314
0,62,0,0,0,0,0,1,2219
0,366,0,0,0,0,0,1,1888
0,112,0,0,0,0,0,1,522
0,77,0,0,0,0,0,1,3146
0,112,0,0,0,0,0,1,2996
0,110,0,0,0,0,0,1,1623
0,206,0,0,0,0,0,1,2616
0,21,0,0,0,0,0,1,37
0,91,0,0,0,0,0,1,1026
0,234,0,0,0,0,0,1,4036
0,74,0,0,0,0,0,1,476
0,129,0,0,0,0,0,1,1412
0,169,0,0,0,0,0,1,1807
0,268,0,0,0,0,0,1,3456
0,290,0,0,0,0,0,1,1793
0,73,0,0,0,0,0,1,1111
0,141,0,0,0,0,0,1,1371
0,203,0,0,0,0,0,1,560
0,201,0,0,0,0,0,1,3164
0,368,0,0,0,0,0,1,1662
0,60,0,0,0,0,0,1,3978
0,189,0,0,0,0,0,1,813
0,33,0,0,0,0,0,1,2773
0,360,0,0,0,0,0,1,2026
0,131,0,0,0,0,0,1,846
0,231,0,0,0,0,0,1,4681
0,30,0,0,0,0,0,1,3446
0,339,0,0,0,0,0,1,2369
0,175,0,0,0,0,0,1,1214
0,366,0,0,0,0,0,1,3816
0,348,0,0,0,0,0,1,2680
0,294,0,0,0,0,0,1,387
0,388,0,0,0,0,0,1,3182
0,40,0,0,0,0,0,1,2334
0,126,0,0,0,0,0,1,618
0,375,0,0,0,0,0,1,4400
0,294,0,0,0,0,0,1,2632
0,172,0,0,0,0,0,1,979
0,319,0,0,0,0,0,1,994
0,76,0,0,0,0,0,1,1929
0,10,0,0,0,0,0,1,4939
0,331,0,0,0,0,0,1,2161
0,242,0,0,0,0,0,1,428
0,314,0,0,0,0,0,1,4661
0,53,0,0,0,0,0,1,4773
0,260,0,0,0,0,0,1,3752
0,366,0,0,0,0,0,1,3688
0,311,0,0,0,0,0,1,4439
0,368,0,0,0,0,0,1,4125
0,121,0,0,0,0,0,1,2067
0,247,0,0,0,0,0,1,4383
0,332,0,0,0,0,0,1,3562
0,213,0,0,0,0,0,1,1490
0,211,0,0,0,0,0,1,3487
0,83,0,0,0,0,0,1,569
0,20,0,0,0,0,0,1,3332
0,340,0,0,0,0,0,1,3333
0,236,0,0,0,0,0,1,1806
0,109,0,0,0,0,0,1,1515
0,180,0,0,0,0,0,1,757
0,162,0,0,0,0,0,1,3986
0,281,0,0,0,0,0,1,2776
0,202,0,0,0,0,0,1,3591
0,325,0,0,0,0,0,1,2506
0,377,0,0,0,0,0,1,3345
0,8,0,0,0,0,0,1,3073
0,264,0,0,0,0,0,1,1671
0,288,0,0,0,0,0,1,4541
0,72,0,0,0,0,0,1,401
0,331,0,0,0,0,0,1,979
0,160,0,0,0,0,0,1,1646
0,183,0,0,0,0,0,1,1996
0,367,0,0,0,0,0,1,1267
0,156,0,0,0,0,0,1,2308
0,292,0,0,0,0,0,1,3926
0,392,0,0,0,0,0,1,463
0,116,0,0,0,0,0,1,95
0,78,0,0,0,0,0,1,1056
0,113,0,0,0,0,0,1,1250
0,79,0,0,0,0,0,1,2878
0,14,0,0,0,0,0,1,1666
0,105,0,0,0,0,0,1,2097
0,46,0,0,0,0,0,1,4507
0,275,0,0,0,0,0,1,3068
0,21,0,0,0,0,0,1,4419
0,209,0,0,0,0,0,1,4765
0,203,0,0,0,0,0,1,175
0,268,0,0,0,0,0,1,4329
0,338,0,0,0,0,0,1,4388
0,7,0,0,0,0,0,1,4361
0,66,0,0,0,0,0,1,3809
0,44,0,0,0,0,0,1,2369
0,271,0,0,0,0,0,1,4107
0,304,0,0,0,0,0,1,3235
0,144,0,0,0,0,0,1,1304
0,326,0,0,0,0,0,1,4228
0,68,0,0,0,0,0,1,2936
0,8,0,0,0,0,0,1,2739
0,151,0,0,0,0,0,1,4979
0,213,0,0,0,0,0,1,3948
0,222,0,0,0,0,0,1,2032
0,121,0,0,0,0,0,1,1079
0,306,0,0,0,0,0,1,2354
0,183,0,0,0,0,0,1,1427
0,340,0,0,0,0,0,1,3043
0,331,0,0,0,0,0,1,1170
0,244,0,0,0,0,0,1,1739
0,364,0,0,0,0,0,1,601
0,46,0,0,0,0,0,1,4978
0,369,0,0,0,0,0,1,3323
0,106,0,0,0,0,0,1,1185
0,324,0,0,0,0,0,1,2868
0,138,0,0,0,0,0,1,179
0,137,0,0,0,0,0,1,3780
0,96,0,0,0,0,0,1,550
0,375,0,0,0,0,0,1,4850
0,47,0,0,0,0,0,1,597
0,51,0,0,0,0,0,1,4730
0,373,0,0,0,0,0,1,3240
0,166,0,0,0,0,0,1,2274
0,236,0,0,0,0,0,1,2912
0,319,0,0,0,0,0,1,2847
0,80,0,0,0,0,0,1,1859
0,77,0,0,0,0,0,1,4984
0,1,0,0,0,0,0,1,4470
0,93,0,0,0,0,0,1,665
0,367,0,0,0,0,0,1,1090
0,157,0,0,0,0,0,1,873
0,100,0,0,0,0,0,1,1535
0,236,0,0,0,0,0,1,817
0,227,0,0,0,0,0,1,4996
0,105,0,0,0,0,0,1,2094
0,249,0,0,0,0,0,1,1617
0,390,0,0,0,0,0,1,4782
0,45,0,0,0,0,0,1,4690
0,144,0,0,0,0,0,1,4019
0,103,0,0,0,0,0,1,4471
0,204,0,0,0,0,0,1,4868
0,87,0,0,0,0,0,1,1191
0,133,0,0,0,0,0,1,1766
0,290,0,0,0,0,0,1,1003
0,175,0,0,0,0,0,1,1415
0,251,0,0,0,0,0,1,1537
0,69,0,0,0,0,0,1,2085
0,126,0,0,0,0,0,1,3343
0,252,0,0,0,0,0,1,2940
0,291,0,0,0,0,0,1,4509
0,374,0,0,0,0,0,1,3852
0,234,0,0,0,0,0,1,2370
0,130,0,0,0,0,0,1,419
0,385,0,0,0,0,0,1,3437
0,148,0,0,0,0,0,1,4183
0,256,0,0,0,0,0,1,4500
0,361,0,0,0,0,0,1,4427
0,236,0,0,0,0,0,1,101
0,27,0,0,0,0,0,1,278
0,157,0,0,0,0,0,1,1262
0,59,0,0,0,0,0,1,755
0,342,0,0,0,0,0,1,4532
0,6,0,0,0,0,0,1,3459
0,22,0,0,0,0,0,1,4630
0,397,0,0,0,0,0,1,729
0,86,0,0,0,0,0,1,4043
0,370,0,0,0,0,0,1,3013
0,349,0,0,0,0,0,1,1655
0,181,0,0,0,0,0,1,1335
0,74,0,0,0,0,0,1,4736
0,140,0,0,0,0,0,1,4283
0,256,0,0,0,0,0,1,1668
0,49,0,0,0,0,0,1,4236
0,20,0,0,0,0,0,1,3543
0,169,0,0,0,0,0,1,1090
0,300,0,0,0,0,0,1,2683
0,328,0,0,0,0,0,1,4655
0,349,0,0,0,0,0,1,342
0,280,0,0,0,0,0,1,580
0,63,0,0,0,0,0,1,2350
0,254,0,0,0,0,0,1,863
0,332,0,0,0,0,0,1,4033
0,171,0,0,0,0,0,1,4196
0,164,0,0,0,0,0,1,1339
0,314,0,0,0,0,0,1,3244
0,70,0,0,0,0,0,1,3080
0,381,0,0,0,0,0,1,2730
0,204,0,0,0,0,0,1,4348
0,210,0,0,0,0,0,1,3323
0,24,0,0,0,0,0,1,2189
0,150,0,0,0,0,0,1,3504
0,230,0,0,0,0,0,1,165
0,197,0,0,0,0,0,1,85
0,122,0,0,0,0,0,1,4514
0,225,0,0,0,0,0,1,452
0,379,0,0,0,0,0,1,807
0,209,0,0,0,0,0,1,1804
0,265,0,0,0,0,0,1,1203
0,152,0,0,0,0,0,1,4557
0,111,0,0,0,0,0,1,3818
0,305,0,0,0,0,0,1,1829
0,147,0,0,0,0,0,1,2286
0,370,0,0,0,0,0,1,4801
0,158,0,0,0,0,0,1,294
0,20,0,0,0,0,0,1,3747
0,130,0,0,0,0,0,1,801
0,368,0,0,0,0,0,1,4040
0,301,0,0,0,0,0,1,2974
0,264,0,0,0,0,0,1,1127
0,248,0,0,0,0,0,1,3570
0,275,0,0,0,0,0,1,4030
0,142,0,0,0,0,0,1,1516
0,242,0,0,0,0,0,1,1955
0,357,0,0,0,0,0,1,3792
0,365,0,0,0,0,0,1,433
0,317,0,0,0,0,0,1,940
0,200,0,0,0,0,0,1,1850
0,328,0,0,0,0,0,1,914
0,273,0,0,0,0,0,1,4700
0,12,0,0,0,0,0,1,1843
0,316,0,0,0,0,0,1,4074
0,265,0,0,0,0,0,1,843
0,205,0,0,0,0,0,1,2955
0,283,0,0,0,0,0,1,3547
0,386,0,0,0,0,0,1,492
0,82,0,0,0,0,0,1,817
0,333,0,0,0,0,0,1,4205
0,235,0,0,0,0,0,1,1036
0,233,0,0,0,0,0,1,2064
0,335,0,0,0,0,0,1,3021
0,242,0,0,0,0,0,1,3201
0,17,0,0,0,0,0,1,3921
0,198,0,0,0,0,0,1,3464
0,371,0,0,0,0,0,1,1968
0,222,0,0,0,0,0,1,3030
0,259,0,0,0,0,0,1,3953
0,87,0,0,0,0,0,1,3307
0,56,0,0,0,0,0,1,2194
0,39,0,0,0,0,0,1,4466
0,391,0,0,0,0,0,1,3256
0,196,0,0,0,0,0,1,3809
0,150,0,0,0,0,0,1,4253
0,27,0,0,0,0,0,1,4286
0,204,0,0,0,0,0,1,4029
0,311,0,0,0,0,0,1,4683
0,328,0,0,0,0,0,1,4173
0,56,0,0,0,0,0,1,965
0,379,0,0,0,0,0,1,3083
0,141,0,0,0,0,0,1,4593
0,320,0,0,0,0,0,1,4691
0,244,0,0,0,0,0,1,3105
0,1,0,0,0,0,0,1,895
0,248,0,0,0,0,0,1,4361
0,91,0,0,0,0,0,1,80
0,323,0,0,0,0,0,1,4741
0,343,0,0,0,0,0,1,1203
0,39,0,0,0,0,0,1,2334
0,320,0,0,0,0,0,1,1290
0,314,0,0,0,0,0,1,2623
0,34,0,0,0,0,0,1,2525
0,257,0,0,0,0,0,1,3410
0,271,0,0,0,0,0,1,4489
0,111,0,0,0,0,0,1,662
0,283,0,0,0,0,0,1,1815
0,85,0,0,0,0,0,1,1416
0,333,0,0,0,0,0,1,3195
0,41,0,0,0,0,0,1,3059
0,287,0,0,0,0,0,1,158
0,199,0,0,0,0,0,1,4886
0,18,0,0,0,0,0,1,4045
0,111,0,0,0,0,0,1,2371
0,61,0,0,0,0,0,1,1879
0,358,0,0,0,0,0,1,405
0,340,0,0,0,0,0,1,4327
0,75,0,0,0,0,0,1,165
0,133,0,0,0,0,0,1,1698
0,109,0,0,0,0,0,1,2317
0,239,0,0,0,0,0,1,1388
0,266,0,0,0,0,0,1,2636
0,94,0,0,0,0,0,1,960
0,52,0,0,0,0,0,1,2072
0,276,0,0,0,0,0,1,267
0,15,0,0,0,0,0,1,3088
0,72,0,0,0,0,0,1,175
0,73,0,0,0,0,0,1,3628
0,337,0,0,0,0,0,1,2425
0,282,0,0,0,0,0,1,3142
0,353,0,0,0,0,0,1,631
0,204,0,0,0,0,0,1,3855
0,8,0,0,0,0,0,1,4417
0,164,0,0,0,0,0,1,3255
0,70,0,0,0,0,0,1,3492
0,321,0,0,0,0,0,1,1369
0,188,0,0,0,0,0,1,2819
0,192,0,0,0,0,0,1,2144
0,61,0,0,0,0,0,1,195
0,382,0,0,0,0,0,1,646
0,79,0,0,0,0,0,1,3243
0,369,0,0,0,0,0,1,3726
0,322,0,0,0,0,0,1,1851
0,231,0,0,0,0,0,1,2425
0,117,0,0,0,0,0,1,2446
0,276,0,0,0,0,0,1,978
0,171,0,0,0,0,0,1,637
0,214,0,0,0,0,0,1,3484
0,131,0,0,0,0,0,1,2656
0,383,0,0,0,0,0,1,617
0,222,0,0,0,0,0,1,3577
0,101,0,0,0,0,0,1,4063
0,330,0,0,0,0,0,1,3338
0,269,0,0,0,0,0,1,1853
0,283,0,0,0,0,0,1,3844
0,365,0,0,0,0,0,1,4663
0,203,0,0,0,0,0,1,4970
0,316,0,0,0,0,0,1,4945
0,41,0,0,0,0,0,1,456
0,78,0,0,0,0,0,1,3656
0,206,0,0,0,0,0,1,3244
0,237,0,0,0,0,0,1,1109
0,297,0,0,0,0,0,1,2032
0,267,0,0,0,0,0,1,880
0,214,0,0,0,0,0,1,285
0,182,0,0,0,0,0,1,1520
0,370,0,0,0,0,0,1,3833
0,2,0,0,0,0,0,1,1725
0,391,0,0,0,0,0,1,3819
0,208,0,0,0,0,0,1,3976
0,263,0,0,0,0,0,1,184
0,342,0,0,0,0,0,1,3648
0,41,0,0,0,0,0,1,2287
0,160,0,0,0,0,0,1,3108
0,309,0,0,0,0,0,1,134
0,71,0,0,0,0,0,1,3890
0,269,0,0,0,0,0,1,3939
0,239,0,0,0,0,0,1,4537
0,84,0,0,0,0,0,1,1999
0,232,0,0,0,0,0,1,665
0,173,0,0,0,0,0,1,1726
0,372,0,0,0,0,0,1,1932
0,393,0,0,0,0,0,1,2986
0,146,0,0,0,0,0,1,2484
0,305,0,0,0,0,0,1,4176
0,103,0,0,0,0,0,1,4472
0,323,0,0,0,0,0,1,3217
0,259,0,0,0,0,0,1,1687
0,77,0,0,0,0,0,1,4000
0,143,0,0,0,0,0,1,4792
0,383,0,0,0,0,0,1,928
0,150,0,0,0,0,0,1,4633
0,75,0,0,0,0,0,1,1687
0,85,0,0,0,0,0,1,3877
0,301,0,0,0,0,0,1,1128
0,51,0,0,0,0,0,1,3219
0,369,0,0,0,0,0,1,4031
0,32,0,0,0,0,0,1,4410
0,236,0,0,0,0,0,1,2915
0,173,0,0,0,0,0,1,2490
0,171,0,0,0,0,0,1,1896
0,49,0,0,0,0,0,1,3037
0,143,0,0,0,0,0,1,2776
0,176,0,0,0,0,0,1,3254
0,3,0,0,0,0,0,1,735
0,238,0,0,0,0,0,1,1367
0,135,0,0,0,0,0,1,482
0,178,0,0,0,0,0,1,4985
0,117,0,0,0,0,0,1,1682
0,11,0,0,0,0,0,1,1139
0,298,0,0,0,0,0,1,3441
0,280,0,0,0,0,0,1,2019
0,247,0,0,0,0,0,1,4430
0,317,0,0,0,0,0,1,3963
0,144,0,0,0,0,0,1,4320
0,172,0,0,0,0,0,1,4345
0,193,0,0,0,0,0,1,1626
0,116,0,0,0,0,0,1,3603
0,95,0,0,0,0,0,1,2055
0,1,0,0,0,0,0,1,2657
0,296,0,0,0,0,0,1,2252
0,231,0,0,0,0,0,1,1679
0,115,0,0,0,0,0,1,2692
0,175,0,0,0,0,0,1,909
0,210,0,0,0,0,0,1,943
0,40,0,0,0,0,0,1,1582
0,328,0,0,0,0,0,1,781
0,326,0,0,0,0,0,1,3512
0,79,0,0,0,0,0,1,3846
0,13,0,0,0,0,0,1,2441
0,387,0,0,0,0,0,1,144
0,44,0,0,0,0,0,1,3598
0,81,0,0,0,0,0,1,959
0,89,0,0,0,0,0,1,4899
0,114,0,0,0,0,0,1,4350
0,245,0,0,0,0,0,1,2722
0,269,0,0,0,0,0,1,1705
0,150,0,0,0,0,0,1,2438
0,308,0,0,0,0,0,1,4083
0,104,0,0,0,0,0,1,1226
0,248,0,0,0,0,0,1,3357
0,76,0,0,0,0,0,1,3481
0,298,0,0,0,0,0,1,136
0,34,0,0,0,0,0,1,874
0,43,0,0,0,0,0,1,2018
0,252,0,0,0,0,0,1,4433
0,99,0,0,0,0,0,1,3660
0,37,0,0,0,0,0,1,4882
0,316,0,0,0,0,0,1,1255
0,126,0,0,0,0,0,1,2666
0,209,0,0,0,0,0,1,1911
0,159,0,0,0,0,0,1,3019
0,336,0,0,0,0,0,1,4866
0,21,0,0,0,0,0,1,4233
0,287,0,0,0,0,0,1,2879
0,361,0,0,0,0,0,1,2208
0,73,0,0,0,0,0,1,1979
0,58,0,0,0,0,0,1,3564
0,204,0,0,0,0,0,1,896
0,13,0,0,0,0,0,1,302
0,215,0,0,0,0,0,1,2524
0,198,0,0,0,0,0,1,1701
0,229,0,0,0,0,0,1,3219
0,198,0,0,0,0,0,1,2714
0,331,0,0,0,0,0,1,2700
0,161,0,0,0,0,0,1,1070
0,46,0,0,0,0,0,1,1798
0,144,0,0,0,0,0,1,3215
0,294,0,0,0,0,0,1,4375
0,360,0,0,0,0,0,1,4606
0,18,0,0,0,0,0,1,1517
0,338,0,0,0,0,0,1,3716
0,303,0,0,0,0,0,1,2081
0,44,0,0,0,0,0,1,1058
0,92,0,0,0,0,0,1,3913
0,258,0,0,0,0,0,1,1438
0,48,0,0,0,0,0,1,2875
0,38,0,0,0,0,0,1,1774
0,191,0,0,0,0,0,1,846
0,45,0,0,0,0,0,1,3111
0,146,0,0,0,0,0,1,1168
0,281,0,0,0,0,0,1,2543
0,120,0,0,0,0,0,1,3172
0,376,0,0,0,0,0,1,3075
0,70,0,0,0,0,0,1,1467
0,203,0,0,0,0,0,1,2116
0,270,0,0,0,0,0,1,582
0,313,0,0,0,0,0,1,878
0,35,0,0,0,0,0,1,1569
0,49,0,0,0,0,0,1,4978
0,317,0,0,0,0,0,1,1871
0,379,0,0,0,0,0,1,2685
0,159,0,0,0,0,0,1,865
0,254,0,0,0,0,0,1,2547
0,286,0,0,0,0,0,1,2368
0,249,0,0,0,0,0,1,3314
0,69,0,0,0,0,0,1,4680
0,317,0,0,0,0,0,1,4767
0,281,0,0,0,0,0,1,90
0,173,0,0,0,0,0,1,1278
0,314,0,0,0,0,0,1,1958
0,95,0,0,0,0,0,1,4403
0,150,0,0,0,0,0,1,4996
0,210,0,0,0,0,0,1,1340
0,2,0,0,0,0,0,1,2936
0,144,0,0,0,0,0,1,4220
0,26,0,0,0,0,0,1,4101
0,294,0,0,0,0,0,1,394
0,398,0,0,0,0,0,1,1554
0,17,0,0,0,0,0,1,2076
0,203,0,0,0,0,0,1,4024
0,289,0,0,0,0,0,1,4783
0,53,0,0,0,0,0,1,1528
0,176,0,0,0,0,0,1,258
0,322,0,0,0,0,0,1,493
0,6,0,0,0,0,0,1,4078
0,396,0,0,0,0,0,1,179
0,77,0,0,0,0,0,1,3124
0,334,0,0,0,0,0,1,98
0,308,0,0,0,0,0,1,4849
0,161,0,0,0,0,0,1,624
0,299,0,0,0,0,0,1,2253
0,52,0,0,0,0,0,1,4080
0,397,0,0,0,0,0,1,3646
0,196,0,0,0,0,0,1,3180
0,367,0,0,0,0,0,1,1122
0,251,0,0,0,0,0,1,1873
0,266,0,0,0,0,0,1,2191
0,142,0,0,0,0,0,1,205
0,196,0,0,0,0,0,1,2078
0,201,0,0,0,0,0,1,1389
0,20,0,0,0,0,0,1,887
0,249,0,0,0,0,0,1,1352
0,51,0,0,0,0,0,1,3340
0,316,0,0,0,0,0,1,1318
0,273,0,0,0,0,0,1,1538
0,104,0,0,0,0,0,1,3027
0,377,0,0,0,0,0,1,4847
0,323,0,0,0,0,0,1,827
0,300,0,0,0,0,0,1,3252
0,34,0,0,0,0,0,1,303
0,150,0,0,0,0,0,1,2712
0,315,0,0,0,0,0,1,4238
0,31,0,0,0,0,0,1,1963
0,25,0,0,0,0,0,1,3844
0,96,0,0,0,0,0,1,3641
0,6,0,0,0,0,0,1,1608
0,56,0,0,0,0,0,1,1305
0,54,0,0,0,0,0,1,2119
0,311,0,0,0,0,0,1,4098
0,390,0,0,0,0,0,1,3489
0,333,0,0,0,0,0,1,1810
0,152,0,0,0,0,0,1,4224
0,342,0,0,0,0,0,1,2697
0,79,0,0,0,0,0,1,954
0,399,0,0,0,0,0,1,2428
0,64,0,0,0,0,0,1,3581
0,195,0,0,0,0,0,1,3224
0,102,0,0,0,0,0,1,2517
0,252,0,0,0,0,0,1,3550
0,266,0,0,0,0,0,1,1608
0,357,0,0,0,0,0,1,4618
0,158,0,0,0,0,0,1,2972
0,194,0,0,0,0,0,1,1658
0,66,0,0,0,0,0,1,3104
0,358,0,0,0,0,0,1,542
0,228,0,0,0,0,0,1,80
0,144,0,0,0,0,0,1,2367
0,349,0,0,0,0,0,1,4446
0,129,0,0,0,0,0,1,2443
0,239,0,0,0,0,0,1,3468
0,338,0,0,0,0,0,1,1545
0,229,0,0,0,0,0,1,1311
0,121,0,0,0,0,0,1,4882
