M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
1,380,0,0,0,0,0,0,1214
1,279,0,0,0,0,0,0,970
1,77,0,0,0,0,0,0,935
1,284,0,0,0,0,0,0,2537
1,213,0,0,0,0,0,0,3455
1,84,0,0,0,0,0,0,4077
1,132,0,0,0,0,0,0,3410
1,132,0,0,0,0,0,0,264
1,137,0,0,0,0,0,0,328
1,317,0,0,0,0,0,0,3316
1,206,0,0,0,0,0,0,3960
1,306,0,0,0,0,0,0,4910
1,298,0,0,0,0,0,0,3475
1,8,0,0,0,0,0,0,1192
1,34,0,0,0,0,0,0,4171
1,204,0,0,0,0,0,0,4874
1,196,0,0,0,0,0,0,2817
1,51,0,0,0,0,0,0,1735
1,201,0,0,0,0,0,0,3459
1,381,0,0,0,0,0,0,1557
1,4,0,0,0,0,0,0,2942
1,339,0,0,0,0,0,0,1085
1,65,0,0,0,0,0,0,3424
1,97,0,0,0,0,0,0,3121
1,238,0,0,0,0,0,0,1136
1,357,0,0,0,0,0,0,4684
1,85,0,0,0,0,0,0,2842
1,390,0,0,0,0,0,0,3057
1,395,0,0,0,0,0,0,2706
1,275,0,0,0,0,0,0,3066
1,54,0,0,0,0,0,0,3191
1,209,0,0,0,0,0,0,4149
1,270,0,0,0,0,0,0,1391
1,303,0,0,0,0,0,0,2203
1,157,0,0,0,0,0,0,2983
1,273,0,0,0,0,0,0,1210
1,24,0,0,0,0,0,0,1851
1,245,0,0,0,0,0,0,3862
1,33,0,0,0,0,0,0,386
1,62,0,0,0,0,0,0,1925
1,254,0,0,0,0,0,0,4304
1,168,0,0,0,0,0,0,4621
1,104,0,0,0,0,0,0,1007
1,200,0,0,0,0,0,0,2630
1,207,0,0,0,0,0,0,4600
1,84,0,0,0,0,0,0,4479
1,244,0,0,0,0,0,0,3741
1,374,0,0,0,0,0,0,4272
1,319,0,0,0,0,0,0,4772
1,114,0,0,0,0,0,0,612
1,192,0,0,0,0,0,0,1426
1,319,0,0,0,0,0,0,1984
1,306,0,0,0,0,0,0,3854
1,244,0,0,0,0,0,0,402
1,237,0,0,0,0,0,0,4041
1,125,0,0,0,0,0,0,184
1,243,0,0,0,0,0,0,590
1,260,0,0,0,0,0,0,4442
1,236,0,0,0,0,0,0,3824
1,217,0,0,0,0,0,0,4832
1,86,0,0,0,0,0,0,3235
1,72,0,0,0,0,0,0,4966
1,71,0,0,0,0,0,0,1665
1,15,0,0,0,0,0,0,1813
1,67,0,0,0,0,0,0,2243
1,304,0,0,0,0,0,0,3382
1,126,0,0,0,0,0,0,1664
1,209,0,0,0,0,0,0,1928
1,202,0,0,0,0,0,0,3198
1,386,0,0,0,0,0,0,688
1,352,0,0,0,0,0,0,3995
1,166,0,0,0,0,0,0,3837
1,254,0,0,0,0,0,0,1691
1,73,0,0,0,0,0,0,1831
1,28,0,0,0,0,0,0,4247
1,42,0,0,0,0,0,0,4618
1,276,0,0,0,0,0,0,1177
1,96,0,0,0,0,0,0,2080
1,66,0,0,0,0,0,0,4794
1,262,0,0,0,0,0,0,2442
1,133,0,0,0,0,0,0,4310
1,381,0,0,0,0,0,0,3040
1,116,0,0,0,0,0,0,2430
1,55,0,0,0,0,0,0,1429
1,265,0,0,0,0,0,0,241
1,324,0,0,0,0,0,0,2273
1,303,0,0,0,0,0,0,638
1,327,0,0,0,0,0,0,2360
1,50,0,0,0,0,0,0,2026
1,369,0,0,0,0,0,0,1029
1,73,0,0,0,0,0,0,3666
1,311,0,0,0,0,0,0,4269
1,143,0,0,0,0,0,0,2807
1,49,0,0,0,0,0,0,773
1,149,0,0,0,0,0,0,4439
1,224,0,0,0,0,0,0,4936
1,190,0,0,0,0,0,0,526
1,229,0,0,0,0,0,0,4664
1,120,0,0,0,0,0,0,2060
1,199,0,0,0,0,0,0,1533
1,229,0,0,0,0,0,0,1186
1,126,0,0,0,0,0,0,3800
1,375,0,0,0,0,0,0,1307
1,353,0,0,0,0,0,0,3173
1,228,0,0,0,0,0,0,4212
1,381,0,0,0,0,0,0,1742
1,194,0,0,0,0,0,0,2360
1,366,0,0,0,0,0,0,1612
1,144,0,0,0,0,0,0,327
1,311,0,0,0,0,0,0,3221
1,111,0,0,0,0,0,0,3879
1,142,0,0,0,0,0,0,3008
1,196,0,0,0,0,0,0,4318
1,257,0,0,0,0,0,0,1730
1,149,0,0,0,0,0,0,1160
1,347,0,0,0,0,0,0,1492
1,54,0,0,0,0,0,0,3442
1,299,0,0,0,0,0,0,2836
1,291,0,0,0,0,0,0,3442
1,288,0,0,0,0,0,0,2545
1,393,0,0,0,0,0,0,388
1,251,0,0,0,0,0,0,2541
1,11,0,0,0,0,0,0,1476
1,46,0,0,0,0,0,0,648
1,252,0,0,0,0,0,0,2787
1,148,0,0,0,0,0,0,4460
1,118,0,0,0,0,0,0,1051
1,391,0,0,0,0,0,0,3591
1,45,0,0,0,0,0,0,2570
1,187,0,0,0,0,0,0,726
1,265,0,0,0,0,0,0,612
1,249,0,0,0,0,0,0,2562
1,137,0,0,0,0,0,0,3991
1,39,0,0,0,0,0,0,94
1,78,0,0,0,0,0,0,47
1,243,0,0,0,0,0,0,2503
1,306,0,0,0,0,0,0,22
1,330,0,0,0,0,0,0,4783
1,157,0,0,0,0,0,0,3384
1,281,0,0,0,0,0,0,1681
1,236,0,0,0,0,0,0,4625
1,185,0,0,0,0,0,0,3488
1,92,0,0,0,0,0,0,2957
1,5,0,0,0,0,0,0,4356
1,70,0,0,0,0,0,0,1884
1,115,0,0,0,0,0,0,413
1,149,0,0,0,0,0,0,1102
1,327,0,0,0,0,0,0,1984
1,277,0,0,0,0,0,0,3073
1,78,0,0,0,0,0,0,528
1,346,0,0,0,0,0,0,829
1,249,0,0,0,0,0,0,4672
1,166,0,0,0,0,0,0,1205
1,140,0,0,0,0,0,0,3110
1,377,0,0,0,0,0,0,1270
1,385,0,0,0,0,0,0,4844
1,195,0,0,0,0,0,0,2346
1,2,0,0,0,0,0,0,3320
1,369,0,0,0,0,0,0,1121
1,286,0,0,0,0,0,0,581
1,118,0,0,0,0,0,0,2465
1,267,0,0,0,0,0,0,1327
1,183,0,0,0,0,0,0,1451
1,322,0,0,0,0,0,0,4582
1,313,0,0,0,0,0,0,2999
1,64,0,0,0,0,0,0,2678
1,32,0,0,0,0,0,0,3946
1,331,0,0,0,0,0,0,3223
1,387,0,0,0,0,0,0,446
1,201,0,0,0,0,0,0,3718
1,341,0,0,0,0,0,0,4983
1,58,0,0,0,0,0,0,3956
1,347,0,0,0,0,0,0,4992
1,185,0,0,0,0,0,0,4429
1,370,0,0,0,0,0,0,4142
1,110,0,0,0,0,0,0,2349
1,71,0,0,0,0,0,0,1823
1,300,0,0,0,0,0,0,1140
1,72,0,0,0,0,0,0,4520
1,364,0,0,0,0,0,0,567
1,182,0,0,0,0,0,0,3720
1,205,0,0,0,0,0,0,1720
1,334,0,0,0,0,0,0,1556
1,270,0,0,0,0,0,0,1698
1,260,0,0,0,0,0,0,4683
1,337,0,0,0,0,0,0,4783
1,61,0,0,0,0,0,0,916
1,6,0,0,0,0,0,0,4197
1,121,0,0,0,0,0,0,3374
1,103,0,0,0,0,0,0,4917
1,139,0,0,0,0,0,0,3242
1,126,0,0,0,0,0,0,514
1,244,0,0,0,0,0,0,2698
1,164,0,0,0,0,0,0,4901
1,355,0,0,0,0,0,0,2696
1,133,0,0,0,0,0,0,35
1,159,0,0,0,0,0,0,406
1,181,0,0,0,0,0,0,2592
1,140,0,0,0,0,0,0,1917
1,116,0,0,0,0,0,0,1114
1,131,0,0,0,0,0,0,303
1,332,0,0,0,0,0,0,3084
1,342,0,0,0,0,0,0,2761
1,70,0,0,0,0,0,0,3192
1,70,0,0,0,0,0,0,1559
1,204,0,0,0,0,0,0,4787
1,98,0,0,0,0,0,0,2905
1,277,0,0,0,0,0,0,4702
1,343,0,0,0,0,0,0,2130
1,396,0,0,0,0,0,0,2502
1,64,0,0,0,0,0,0,4668
1,274,0,0,0,0,0,0,822
1,248,0,0,0,0,0,0,2966
1,395,0,0,0,0,0,0,3962
1,202,0,0,0,0,0,0,2684
1,180,0,0,0,0,0,0,1395
1,318,0,0,0,0,0,0,4337
1,325,0,0,0,0,0,0,1739
1,325,0,0,0,0,0,0,533
1,155,0,0,0,0,0,0,4637
1,49,0,0,0,0,0,0,1178
1,285,0,0,0,0,0,0,583
1,203,0,0,0,0,0,0,1752
1,302,0,0,0,0,0,0,2116
1,145,0,0,0,0,0,0,2450
1,99,0,0,0,0,0,0,2752
1,246,0,0,0,0,0,0,3621
1,221,0,0,0,0,0,0,4364
1,330,0,0,0,0,0,0,2976
1,317,0,0,0,0,0,0,1267
1,207,0,0,0,0,0,0,4617
1,21,0,0,0,0,0,0,1945
1,75,0,0,0,0,0,0,2865
1,133,0,0,0,0,0,0,2077
1,258,0,0,0,0,0,0,2340
1,129,0,0,0,0,0,0,4776
1,210,0,0,0,0,0,0,4328
1,390,0,0,0,0,0,0,3216
1,28,0,0,0,0,0,0,2907
1,57,0,0,0,0,0,0,2751
1,341,0,0,0,0,0,0,3700
1,169,0,0,0,0,0,0,444
1,233,0,0,0,0,0,0,4154
1,192,0,0,0,0,0,0,4788
1,1,0,0,0,0,0,0,4072
1,251,0,0,0,0,0,0,4139
1,265,0,0,0,0,0,0,174
1,175,0,0,0,0,0,0,2844
1,135,0,0,0,0,0,0,4811
1,245,0,0,0,0,0,0,3234
1,363,0,0,0,0,0,0,3204
1,329,0,0,0,0,0,0,1945
1,299,0,0,0,0,0,0,765
1,290,0,0,0,0,0,0,1921
1,318,0,0,0,0,0,0,1847
1,22,0,0,0,0,0,0,3842
1,354,0,0,0,0,0,0,3514
1,97,0,0,0,0,0,0,1028
1,145,0,0,0,0,0,0,4254
1,273,0,0,0,0,0,0,1027
1,205,0,0,0,0,0,0,4375
1,119,0,0,0,0,0,0,236
1,307,0,0,0,0,0,0,3159
1,250,0,0,0,0,0,0,4594
1,322,0,0,0,0,0,0,3407
1,379,0,0,0,0,0,0,3596
1,170,0,0,0,0,0,0,4216
1,159,0,0,0,0,0,0,4545
1,255,0,0,0,0,0,0,854
1,136,0,0,0,0,0,0,2708
1,124,0,0,0,0,0,0,1816
1,224,0,0,0,0,0,0,3909
1,121,0,0,0,0,0,0,595
1,1,0,0,0,0,0,0,2761
1,245,0,0,0,0,0,0,2387
1,4,0,0,0,0,0,0,4819
1,125,0,0,0,0,0,0,3931
1,118,0,0,0,0,0,0,2229
1,146,0,0,0,0,0,0,2953
1,108,0,0,0,0,0,0,4462
1,371,0,0,0,0,0,0,189
1,175,0,0,0,0,0,0,708
1,177,0,0,0,0,0,0,2754
1,302,0,0,0,0,0,0,787
1,388,0,0,0,0,0,0,1689
1,244,0,0,0,0,0,0,3051
1,323,0,0,0,0,0,0,2504
1,94,0,0,0,0,0,0,4756
1,12,0,0,0,0,0,0,3327
1,63,0,0,0,0,0,0,3128
1,141,0,0,0,0,0,0,3923
1,116,0,0,0,0,0,0,1162
1,168,0,0,0,0,0,0,470
1,26,0,0,0,0,0,0,2218
1,193,0,0,0,0,0,0,2538
1,256,0,0,0,0,0,0,639
1,306,0,0,0,0,0,0,617
1,339,0,0,0,0,0,0,1462
1,232,0,0,0,0,0,0,3451
1,349,0,0,0,0,0,0,1883
1,270,0,0,0,0,0,0,1678
1,31,0,0,0,0,0,0,292
1,155,0,0,0,0,0,0,1670
1,356,0,0,0,0,0,0,4530
1,305,0,0,0,0,0,0,4537
1,348,0,0,0,0,0,0,205
1,199,0,0,0,0,0,0,3510
1,334,0,0,0,0,0,0,3969
1,68,0,0,0,0,0,0,1438
1,9,0,0,0,0,0,0,2503
1,60,0,0,0,0,0,0,1942
1,318,0,0,0,0,0,0,367
1,305,0,0,0,0,0,0,2820
1,183,0,0,0,0,0,0,626
1,12,0,0,0,0,0,0,3889
1,133,0,0,0,0,0,0,1354
1,162,0,0,0,0,0,0,2587
1,120,0,0,0,0,0,0,1692
1,198,0,0,0,0,0,0,3005
1,181,0,0,0,0,0,0,3883
1,331,0,0,0,0,0,0,2046
1,279,0,0,0,0,0,0,4479
1,269,0,0,0,0,0,0,4434
1,145,0,0,0,0,0,0,2005
1,279,0,0,0,0,0,0,3696
1,309,0,0,0,0,0,0,2808
1,293,0,0,0,0,0,0,2959
1,399,0,0,0,0,0,0,3746
1,278,0,0,0,0,0,0,4909
1,181,0,0,0,0,0,0,1811
1,379,0,0,0,0,0,0,1184
1,6,0,0,0,0,0,0,4071
1,354,0,0,0,0,0,0,4438
1,74,0,0,0,0,0,0,1160
1,198,0,0,0,0,0,0,1103
1,341,0,0,0,0,0,0,4312
1,63,0,0,0,0,0,0,2300
1,379,0,0,0,0,0,0,443
1,42,0,0,0,0,0,0,1018
1,237,0,0,0,0,0,0,3409
1,295,0,0,0,0,0,0,2220
1,163,0,0,0,0,0,0,515
1,103,0,0,0,0,0,0,3135
1,17,0,0,0,0,0,0,4337
1,245,0,0,0,0,0,0,3558
1,32,0,0,0,0,0,0,2432
1,158,0,0,0,0,0,0,498
1,277,0,0,0,0,0,0,2648
1,120,0,0,0,0,0,0,530
1,148,0,0,0,0,0,0,1122
1,364,0,0,0,0,0,0,2900
1,38,0,0,0,0,0,0,607
1,292,0,0,0,0,0,0,4615
1,259,0,0,0,0,0,0,2029
1,177,0,0,0,0,0,0,3895
1,299,0,0,0,0,0,0,3927
1,299,0,0,0,0,0,0,1923
1,136,0,0,0,0,0,0,652
1,298,0,0,0,0,0,0,813
1,358,0,0,0,0,0,0,3509
1,105,0,0,0,0,0,0,3685
1,209,0,0,0,0,0,0,1060
1,86,0,0,0,0,0,0,1790
1,170,0,0,0,0,0,0,4435
1,130,0,0,0,0,0,0,1296
1,92,0,0,0,0,0,0,4276
1,124,0,0,0,0,0,0,2251
1,185,0,0,0,0,0,0,687
1,140,0,0,0,0,0,0,1242
1,14,0,0,0,0,0,0,4769
1,186,0,0,0,0,0,0,1377
1,306,0,0,0,0,0,0,3485
1,237,0,0,0,0,0,0,3376
1,199,0,0,0,0,0,0,4647
1,187,0,0,0,0,0,0,3323
1,33,0,0,0,0,0,0,275
1,214,0,0,0,0,0,0,4367
1,273,0,0,0,0,0,0,2632
1,385,0,0,0,0,0,0,2294
1,302,0,0,0,0,0,0,3415
1,203,0,0,0,0,0,0,4416
1,292,0,0,0,0,0,0,1237
1,272,0,0,0,0,0,0,3455
1,243,0,0,0,0,0,0,2648
1,151,0,0,0,0,0,0,991
1,267,0,0,0,0,0,0,2137
1,376,0,0,0,0,0,0,3869
1,140,0,0,0,0,0,0,4094
1,57,0,0,0,0,0,0,2876
1,346,0,0,0,0,0,0,1206
1,201,0,0,0,0,0,0,263
1,289,0,0,0,0,0,0,2041
1,367,0,0,0,0,0,0,4272
1,102,0,0,0,0,0,0,2977
1,290,0,0,0,0,0,0,375
1,368,0,0,0,0,0,0,1023
1,98,0,0,0,0,0,0,317
1,352,0,0,0,0,0,0,2128
1,322,0,0,0,0,0,0,4789
1,361,0,0,0,0,0,0,3042
1,54,0,0,0,0,0,0,2873
1,290,0,0,0,0,0,0,2609
1,263,0,0,0,0,0,0,1741
1,113,0,0,0,0,0,0,1960
1,3,0,0,0,0,0,0,4568
1,348,0,0,0,0,0,0,3710
1,243,0,0,0,0,0,0,2434
1,315,0,0,0,0,0,0,1720
1,122,0,0,0,0,0,0,1101
1,367,0,0,0,0,0,0,3587
1,266,0,0,0,0,0,0,4894
1,229,0,0,0,0,0,0,1325
1,200,0,0,0,0,0,0,2391
1,198,0,0,0,0,0,0,31
1,246,0,0,0,0,0,0,2925
1,181,0,0,0,0,0,0,4529
1,388,0,0,0,0,0,0,2138
1,221,0,0,0,0,0,0,4387
1,189,0,0,0,0,0,0,4374
1,32,0,0,0,0,0,0,3905
1,159,0,0,0,0,0,0,2722
1,56,0,0,0,0,0,0,2973
1,193,0,0,0,0,0,0,3333
1,39,0,0,0,0,0,0,984
1,92,0,0,0,0,0,0,3322
1,69,0,0,0,0,0,0,4058
1,344,0,0,0,0,0,0,497
1,277,0,0,0,0,0,0,3383
1,346,0,0,0,0,0,0,958
1,120,0,0,0,0,0,0,2475
1,178,0,0,0,0,0,0,2672
1,12,0,0,0,0,0,0,2030
1,244,0,0,0,0,0,0,1379
1,83,0,0,0,0,0,0,3184
1,253,0,0,0,0,0,0,2607
1,77,0,0,0,0,0,0,4605
1,135,0,0,0,0,0,0,1367
1,77,0,0,0,0,0,0,1273
1,159,0,0,0,0,0,0,4355
1,9,0,0,0,0,0,0,4010
1,340,0,0,0,0,0,0,4556
1,11,0,0,0,0,0,0,2956
1,312,0,0,0,0,0,0,4578
1,119,0,0,0,0,0,0,4302
1,335,0,0,0,0,0,0,514
1,381,0,0,0,0,0,0,2960
1,348,0,0,0,0,0,0,2299
1,82,0,0,0,0,0,0,2109
1,317,0,0,0,0,0,0,4399
1,256,0,0,0,0,0,0,4723
1,177,0,0,0,0,0,0,4423
1,334,0,0,0,0,0,0,2785
1,36,0,0,0,0,0,0,912
1,59,0,0,0,0,0,0,1596
1,40,0,0,0,0,0,0,108
1,255,0,0,0,0,0,0,4597
1,353,0,0,0,0,0,0,3089
1,314,0,0,0,0,0,0,3285
1,309,0,0,0,0,0,0,4170
1,103,0,0,0,0,0,0,190
1,380,0,0,0,0,0,0,2365
1,104,0,0,0,0,0,0,4822
1,100,0,0,0,0,0,0,4309
1,37,0,0,0,0,0,0,731
1,106,0,0,0,0,0,0,3270
1,23,0,0,0,0,0,0,3649
1,301,0,0,0,0,0,0,3019
1,171,0,0,0,0,0,0,2582
1,326,0,0,0,0,0,0,437
1,137,0,0,0,0,0,0,3725
1,196,0,0,0,0,0,0,4571
1,326,0,0,0,0,0,0,1814
1,282,0,0,0,0,0,0,4251
1,236,0,0,0,0,0,0,293
1,51,0,0,0,0,0,0,1202
1,94,0,0,0,0,0,0,1838
1,150,0,0,0,0,0,0,510
1,373,0,0,0,0,0,0,4936
1,200,0,0,0,0,0,0,4975
1,178,0,0,0,0,0,0,1149
1,339,0,0,0,0,0,0,3811
1,341,0,0,0,0,0,0,23
1,267,0,0,0,0,0,0,2217
1,295,0,0,0,0,0,0,180
1,130,0,0,0,0,0,0,3028
1,45,0,0,0,0,0,0,2864
1,209,0,0,0,0,0,0,4190
1,385,0,0,0,0,0,0,980
1,265,0,0,0,0,0,0,2524
1,369,0,0,0,0,0,0,1889
1,137,0,0,0,0,0,0,520
1,28,0,0,0,0,0,0,1881
1,58,0,0,0,0,0,0,2455
1,272,0,0,0,0,0,0,258
1,111,0,0,0,0,0,0,1185
1,291,0,0,0,0,0,0,1457
1,295,0,0,0,0,0,0,2128
1,322,0,0,0,0,0,0,1095
1,103,0,0,0,0,0,0,1913
1,87,0,0,0,0,0,0,4154
1,223,0,0,0,0,0,0,4398
1,68,0,0,0,0,0,0,1490
1,230,0,0,0,0,0,0,2071
1,214,0,0,0,0,0,0,421
1,315,0,0,0,0,0,0,4736
1,84,0,0,0,0,0,0,3307
1,87,0,0,0,0,0,0,1765
1,92,0,0,0,0,0,0,2144
1,198,0,0,0,0,0,0,3784
1,243,0,0,0,0,0,0,3498
1,153,0,0,0,0,0,0,143
1,273,0,0,0,0,0,0,2654
1,387,0,0,0,0,0,0,2438
1,127,0,0,0,0,0,0,1217
1,214,0,0,0,0,0,0,4330
1,36,0,0,0,0,0,0,2123
1,2,0,0,0,0,0,0,4190
1,274,0,0,0,0,0,0,2404
1,157,0,0,0,0,0,0,4169
1,294,0,0,0,0,0,0,4871
1,192,0,0,0,0,0,0,1032
1,98,0,0,0,0,0,0,1342
1,157,0,0,0,0,0,0,2998
1,169,0,0,0,0,0,0,1899
1,272,0,0,0,0,0,0,3768
1,360,0,0,0,0,0,0,3008
1,242,0,0,0,0,0,0,3471
1,291,0,0,0,0,0,0,1315
1,133,0,0,0,0,0,0,4594
1,65,0,0,0,0,0,0,1045
1,267,0,0,0,0,0,0,3192
1,279,0,0,0,0,0,0,4119
1,268,0,0,0,0,0,0,3574
1,331,0,0,0,0,0,0,633
1,68,0,0,0,0,0,0,4875
1,79,0,0,0,0,0,0,475
1,338,0,0,0,0,0,0,1014
1,396,0,0,0,0,0,0,4564
1,190,0,0,0,0,0,0,462
1,285,0,0,0,0,0,0,3168
1,294,0,0,0,0,0,0,3672
1,103,0,0,0,0,0,0,4475
1,236,0,0,0,0,0,0,3359
1,43,0,0,0,0,0,0,2229
1,243,0,0,0,0,0,0,409
1,35,0,0,0,0,0,0,1241
1,145,0,0,0,0,0,0,1477
1,126,0,0,0,0,0,0,156
1,126,0,0,0,0,0,0,3117
1,283,0,0,0,0,0,0,594
1,253,0,0,0,0,0,0,179
1,383,0,0,0,0,0,0,667
1,123,0,0,0,0,0,0,645
1,333,0,0,0,0,0,0,4846
1,224,0,0,0,0,0,0,1564
1,321,0,0,0,0,0,0,3500
1,27,0,0,0,0,0,0,3653
1,9,0,0,0,0,0,0,4199
1,67,0,0,0,0,0,0,4704
1,80,0,0,0,0,0,0,99
1,392,0,0,0,0,0,0,4369
1,106,0,0,0,0,0,0,2036
1,61,0,0,0,0,0,0,2641
1,268,0,0,0,0,0,0,2092
1,266,0,0,0,0,0,0,3533
1,200,0,0,0,0,0,0,4246
1,394,0,0,0,0,0,0,246
1,228,0,0,0,0,0,0,1889
1,3,0,0,0,0,0,0,976
1,116,0,0,0,0,0,0,587
1,36,0,0,0,0,0,0,2391
1,227,0,0,0,0,0,0,4684
1,261,0,0,0,0,0,0,3383
1,103,0,0,0,0,0,0,899
1,196,0,0,0,0,0,0,2900
1,154,0,0,0,0,0,0,1917
1,295,0,0,0,0,0,0,4960
1,381,0,0,0,0,0,0,1111
1,35,0,0,0,0,0,0,2991
1,23,0,0,0,0,0,0,1761
1,51,0,0,0,0,0,0,2606
1,342,0,0,0,0,0,0,2528
1,264,0,0,0,0,0,0,1579
1,320,0,0,0,0,0,0,319
1,86,0,0,0,0,0,0,1173
1,81,0,0,0,0,0,0,4810
1,392,0,0,0,0,0,0,4855
1,37,0,0,0,0,0,0,1423
1,216,0,0,0,0,0,0,4235
1,168,0,0,0,0,0,0,1010
1,284,0,0,0,0,0,0,2124
1,147,0,0,0,0,0,0,2915
1,99,0,0,0,0,0,0,528
1,196,0,0,0,0,0,0,3089
1,335,0,0,0,0,0,0,3874
1,230,0,0,0,0,0,0,1834
1,177,0,0,0,0,0,0,3244
1,399,0,0,0,0,0,0,4589
1,358,0,0,0,0,0,0,3017
1,137,0,0,0,0,0,0,3220
1,71,0,0,0,0,0,0,4675
1,112,0,0,0,0,0,0,3903
1,181,0,0,0,0,0,0,681
1,195,0,0,0,0,0,0,3789
1,394,0,0,0,0,0,0,1300
1,35,0,0,0,0,0,0,439
1,249,0,0,0,0,0,0,3330
1,243,0,0,0,0,0,0,2210
1,282,0,0,0,0,0,0,906
1,158,0,0,0,0,0,0,4620
1,311,0,0,0,0,0,0,2258
1,123,0,0,0,0,0,0,4867
1,53,0,0,0,0,0,0,4097
1,236,0,0,0,0,0,0,2663
1,21,0,0,0,0,0,0,4154
1,338,0,0,0,0,0,0,2351
1,135,0,0,0,0,0,0,3863
1,46,0,0,0,0,0,0,4770
1,323,0,0,0,0,0,0,4083
1,157,0,0,0,0,0,0,3210
1,241,0,0,0,0,0,0,3018
1,198,0,0,0,0,0,0,3343
1,387,0,0,0,0,0,0,2182
1,212,0,0,0,0,0,0,1030
1,307,0,0,0,0,0,0,2239
1,193,0,0,0,0,0,0,4433
1,116,0,0,0,0,0,0,3110
1,269,0,0,0,0,0,0,4863
1,186,0,0,0,0,0,0,4610
1,21,0,0,0,0,0,0,3214
1,236,0,0,0,0,0,0,783
1,317,0,0,0,0,0,0,2918
1,146,0,0,0,0,0,0,3651
1,251,0,0,0,0,0,0,1837
1,355,0,0,0,0,0,0,4962
1,379,0,0,0,0,0,0,1279
1,84,0,0,0,0,0,0,453
1,177,0,0,0,0,0,0,3653
1,354,0,0,0,0,0,0,4410
1,29,0,0,0,0,0,0,4374
1,128,0,0,0,0,0,0,4387
1,272,0,0,0,0,0,0,4186
1,367,0,0,0,0,0,0,3150
1,200,0,0,0,0,0,0,1943
1,32,0,0,0,0,0,0,1910
1,281,0,0,0,0,0,0,689
1,259,0,0,0,0,0,0,1019
1,48,0,0,0,0,0,0,961
1,362,0,0,0,0,0,0,1976
1,49,0,0,0,0,0,0,2016
1,136,0,0,0,0,0,0,4998
1,349,0,0,0,0,0,0,1256
1,110,0,0,0,0,0,0,4218
1,313,0,0,0,0,0,0,3145
1,214,0,0,0,0,0,0,987
1,284,0,0,0,0,0,0,2770
1,145,0,0,0,0,0,0,1108
1,271,0,0,0,0,0,0,3936
1,172,0,0,0,0,0,0,3326
1,221,0,0,0,0,0,0,1125
1,294,0,0,0,0,0,0,3538
1,215,0,0,0,0,0,0,1461
1,217,0,0,0,0,0,0,4895
1,120,0,0,0,0,0,0,3923
1,320,0,0,0,0,0,0,2809
1,120,0,0,0,0,0,0,2773
1,14,0,0,0,0,0,0,1453
1,254,0,0,0,0,0,0,3260
1,131,0,0,0,0,0,0,167
1,14,0,0,0,0,0,0,1933
1,287,0,0,0,0,0,0,3737
1,35,0,0,0,0,0,0,3466
1,197,0,0,0,0,0,0,3402
1,385,0,0,0,0,0,0,2005
1,134,0,0,0,0,0,0,4522
1,104,0,0,0,0,0,0,3711
1,335,0,0,0,0,0,0,4775
1,248,0,0,0,0,0,0,630
1,174,0,0,0,0,0,0,2864
1,131,0,0,0,0,0,0,1445
1,118,0,0,0,0,0,0,3821
1,8,0,0,0,0,0,0,3624
1,28,0,0,0,0,0,0,2403
1,271,0,0,0,0,0,0,3452
1,329,0,0,0,0,0,0,4778
1,226,0,0,0,0,0,0,1054
1,107,0,0,0,0,0,0,4800
1,273,0,0,0,0,0,0,4616
1,72,0,0,0,0,0,0,4343
1,3,0,0,0,0,0,0,2387
1,208,0,0,0,0,0,0,2879
1,112,0,0,0,0,0,0,4298
1,113,0,0,0,0,0,0,3896
1,183,0,0,0,0,0,0,244
1,193,0,0,0,0,0,0,2394
1,322,0,0,0,0,0,0,4884
1,31,0,0,0,0,0,0,4556
1,209,0,0,0,0,0,0,3640
1,232,0,0,0,0,0,0,3690
1,269,0,0,0,0,0,0,215
1,120,0,0,0,0,0,0,1705
1,327,0,0,0,0,0,0,4867
1,287,0,0,0,0,0,0,4440
1,256,0,0,0,0,0,0,2581
1,205,0,0,0,0,0,0,627
1,180,0,0,0,0,0,0,1173
1,226,0,0,0,0,0,0,4732
1,31,0,0,0,0,0,0,3856
1,74,0,0,0,0,0,0,3008
1,271,0,0,0,0,0,0,179
1,174,0,0,0,0,0,0,3631
1,226,0,0,0,0,0,0,4291
1,241,0,0,0,0,0,0,2460
1,47,0,0,0,0,0,0,1080
1,16,0,0,0,0,0,0,1160
1,109,0,0,0,0,0,0,1086
1,225,0,0,0,0,0,0,3818
1,316,0,0,0,0,0,0,4636
1,240,0,0,0,0,0,0,902
1,150,0,0,0,0,0,0,2598
1,112,0,0,0,0,0,0,1963
1,209,0,0,0,0,0,0,3655
1,279,0,0,0,0,0,0,4505
1,125,0,0,0,0,0,0,3671
1,101,0,0,0,0,0,0,1263
1,15,0,0,0,0,0,0,1689
1,300,0,0,0,0,0,0,4236
1,199,0,0,0,0,0,0,3468
1,324,0,0,0,0,0,0,755
1,2,0,0,0,0,0,0,3629
1,285,0,0,0,0,0,0,1759
1,309,0,0,0,0,0,0,1396
1,309,0,0,0,0,0,0,2135
1,93,0,0,0,0,0,0,3342
1,59,0,0,0,0,0,0,3234
1,327,0,0,0,0,0,0,366
1,365,0,0,0,0,0,0,2562
1,217,0,0,0,0,0,0,3866
1,10,0,0,0,0,0,0,3110
