M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
1,17,0,0,0,0,0,1,1409
1,284,0,0,0,0,0,1,2608
1,359,0,0,0,0,0,1,3322
1,286,0,0,0,0,0,1,2165
1,29,0,0,0,0,0,1,408
1,98,0,0,0,0,0,1,3649
1,235,0,0,0,0,0,1,2027
1,30,0,0,0,0,0,1,535
1,195,0,0,0,0,0,1,2334
1,2,0,0,0,0,0,1,3680
1,145,0,0,0,0,0,1,772
1,351,0,0,0,0,0,1,730
1,333,0,0,0,0,0,1,3817
1,54,0,0,0,0,0,1,2993
1,54,0,0,0,0,0,1,1700
1,70,0,0,0,0,0,1,286
1,323,0,0,0,0,0,1,4487
1,213,0,0,0,0,0,1,3613
1,310,0,0,0,0,0,1,2625
1,189,0,0,0,0,0,1,162
1,80,0,0,0,0,0,1,3842
1,377,0,0,0,0,0,1,2881
1,358,0,0,0,0,0,1,1603
1,375,0,0,0,0,0,1,3775
1,44,0,0,0,0,0,1,245
1,329,0,0,0,0,0,1,1569
1,347,0,0,0,0,0,1,4362
1,24,0,0,0,0,0,1,4596
1,261,0,0,0,0,0,1,3561
1,182,0,0,0,0,0,1,3067
1,70,0,0,0,0,0,1,4643
1,74,0,0,0,0,0,1,1650
1,250,0,0,0,0,0,1,867
1,35,0,0,0,0,0,1,501
1,245,0,0,0,0,0,1,1258
1,325,0,0,0,0,0,1,3977
1,210,0,0,0,0,0,1,2027
1,80,0,0,0,0,0,1,4698
1,224,0,0,0,0,0,1,707
1,182,0,0,0,0,0,1,229
1,202,0,0,0,0,0,1,4800
1,88,0,0,0,0,0,1,4743
1,268,0,0,0,0,0,1,3697
1,68,0,0,0,0,0,1,1068
1,115,0,0,0,0,0,1,105
1,354,0,0,0,0,0,1,4722
1,243,0,0,0,0,0,1,2697
1,232,0,0,0,0,0,1,4257
1,49,0,0,0,0,0,1,4622
1,253,0,0,0,0,0,1,360
1,394,0,0,0,0,0,1,2986
1,239,0,0,0,0,0,1,1178
1,75,0,0,0,0,0,1,4390
1,318,0,0,0,0,0,1,3370
1,370,0,0,0,0,0,1,1880
1,224,0,0,0,0,0,1,3343
1,65,0,0,0,0,0,1,672
1,40,0,0,0,0,0,1,3860
1,364,0,0,0,0,0,1,4103
1,98,0,0,0,0,0,1,1717
1,17,0,0,0,0,0,1,3802
1,147,0,0,0,0,0,1,2636
1,16,0,0,0,0,0,1,4594
1,398,0,0,0,0,0,1,2573
1,75,0,0,0,0,0,1,154
1,93,0,0,0,0,0,1,1912
1,54,0,0,0,0,0,1,2013
1,286,0,0,0,0,0,1,1069
1,113,0,0,0,0,0,1,2715
1,230,0,0,0,0,0,1,4720
1,334,0,0,0,0,0,1,1669
1,215,0,0,0,0,0,1,4827
1,268,0,0,0,0,0,1,3575
1,194,0,0,0,0,0,1,4284
1,217,0,0,0,0,0,1,2654
1,281,0,0,0,0,0,1,957
1,224,0,0,0,0,0,1,1274
1,390,0,0,0,0,0,1,482
1,119,0,0,0,0,0,1,4441
1,317,0,0,0,0,0,1,4463
1,165,0,0,0,0,0,1,4350
1,233,0,0,0,0,0,1,2833
1,253,0,0,0,0,0,1,181
1,309,0,0,0,0,0,1,205
1,49,0,0,0,0,0,1,3891
1,288,0,0,0,0,0,1,587
1,199,0,0,0,0,0,1,1097
1,117,0,0,0,0,0,1,183
1,146,0,0,0,0,0,1,4384
1,141,0,0,0,0,0,1,4047
1,186,0,0,0,0,0,1,3815
1,32,0,0,0,0,0,1,2836
1,61,0,0,0,0,0,1,4798
1,99,0,0,0,0,0,1,1811
1,190,0,0,0,0,0,1,4708
1,201,0,0,0,0,0,1,3248
1,181,0,0,0,0,0,1,2137
1,372,0,0,0,0,0,1,3838
1,379,0,0,0,0,0,1,4483
1,67,0,0,0,0,0,1,4113
1,321,0,0,0,0,0,1,3262
1,94,0,0,0,0,0,1,3097
1,234,0,0,0,0,0,1,4913
1,137,0,0,0,0,0,1,3646
1,335,0,0,0,0,0,1,4521
1,214,0,0,0,0,0,1,2877
1,260,0,0,0,0,0,1,1583
1,295,0,0,0,0,0,1,445
1,378,0,0,0,0,0,1,2952
1,310,0,0,0,0,0,1,1121
1,32,0,0,0,0,0,1,3581
1,246,0,0,0,0,0,1,1272
1,247,0,0,0,0,0,1,4780
1,81,0,0,0,0,0,1,718
1,180,0,0,0,0,0,1,1923
1,226,0,0,0,0,0,1,1817
1,186,0,0,0,0,0,1,175
1,342,0,0,0,0,0,1,1285
1,325,0,0,0,0,0,1,2019
1,95,0,0,0,0,0,1,3888
1,33,0,0,0,0,0,1,889
1,74,0,0,0,0,0,1,669
1,306,0,0,0,0,0,1,2294
1,396,0,0,0,0,0,1,2579
1,347,0,0,0,0,0,1,2157
1,318,0,0,0,0,0,1,4149
1,273,0,0,0,0,0,1,2848
1,2,0,0,0,0,0,1,9
1,63,0,0,0,0,0,1,3225
1,342,0,0,0,0,0,1,3126
1,363,0,0,0,0,0,1,631
1,394,0,0,0,0,0,1,1061
1,89,0,0,0,0,0,1,1887
1,365,0,0,0,0,0,1,510
1,343,0,0,0,0,0,1,3018
1,89,0,0,0,0,0,1,1275
1,133,0,0,0,0,0,1,4706
1,389,0,0,0,0,0,1,3864
1,81,0,0,0,0,0,1,1172
1,363,0,0,0,0,0,1,765
1,380,0,0,0,0,0,1,2576
1,66,0,0,0,0,0,1,2929
1,114,0,0,0,0,0,1,3845
1,121,0,0,0,0,0,1,2093
1,29,0,0,0,0,0,1,1266
1,114,0,0,0,0,0,1,2893
1,290,0,0,0,0,0,1,348
1,256,0,0,0,0,0,1,484
1,177,0,0,0,0,0,1,1246
1,358,0,0,0,0,0,1,380
1,22,0,0,0,0,0,1,1080
1,374,0,0,0,0,0,1,3273
1,97,0,0,0,0,0,1,1785
1,326,0,0,0,0,0,1,305
1,340,0,0,0,0,0,1,2003
1,4,0,0,0,0,0,1,1606
1,165,0,0,0,0,0,1,680
1,343,0,0,0,0,0,1,597
1,166,0,0,0,0,0,1,63
1,103,0,0,0,0,0,1,1357
1,122,0,0,0,0,0,1,1219
1,170,0,0,0,0,0,1,2528
1,120,0,0,0,0,0,1,36
1,366,0,0,0,0,0,1,301
1,112,0,0,0,0,0,1,962
1,65,0,0,0,0,0,1,1333
1,167,0,0,0,0,0,1,4633
1,162,0,0,0,0,0,1,1272
1,149,0,0,0,0,0,1,3447
1,107,0,0,0,0,0,1,2755
1,137,0,0,0,0,0,1,2450
1,358,0,0,0,0,0,1,2540
1,43,0,0,0,0,0,1,2090
1,264,0,0,0,0,0,1,4216
1,312,0,0,0,0,0,1,196
1,368,0,0,0,0,0,1,1109
1,13,0,0,0,0,0,1,1910
1,57,0,0,0,0,0,1,3475
1,285,0,0,0,0,0,1,4996
1,287,0,0,0,0,0,1,1103
1,175,0,0,0,0,0,1,1140
1,366,0,0,0,0,0,1,624
1,313,0,0,0,0,0,1,4582
1,298,0,0,0,0,0,1,3452
1,179,0,0,0,0,0,1,146
1,154,0,0,0,0,0,1,4974
1,113,0,0,0,0,0,1,3545
1,357,0,0,0,0,0,1,3679
1,243,0,0,0,0,0,1,4442
1,123,0,0,0,0,0,1,4742
1,295,0,0,0,0,0,1,2809
1,11,0,0,0,0,0,1,4748
1,194,0,0,0,0,0,1,468
1,279,0,0,0,0,0,1,2454
1,12,0,0,0,0,0,1,667
1,13,0,0,0,0,0,1,136
1,256,0,0,0,0,0,1,3479
1,206,0,0,0,0,0,1,4281
1,98,0,0,0,0,0,1,2845
1,335,0,0,0,0,0,1,4934
1,204,0,0,0,0,0,1,650
1,123,0,0,0,0,0,1,1667
1,2,0,0,0,0,0,1,4759
1,280,0,0,0,0,0,1,4809
1,152,0,0,0,0,0,1,3323
1,50,0,0,0,0,0,1,253
1,118,0,0,0,0,0,1,3419
1,320,0,0,0,0,0,1,3455
1,177,0,0,0,0,0,1,3411
1,163,0,0,0,0,0,1,4299
1,147,0,0,0,0,0,1,248
1,308,0,0,0,0,0,1,4907
1,329,0,0,0,0,0,1,1461
1,378,0,0,0,0,0,1,3808
1,10,0,0,0,0,0,1,2717
1,25,0,0,0,0,0,1,1177
1,62,0,0,0,0,0,1,4861
1,135,0,0,0,0,0,1,905
1,219,0,0,0,0,0,1,4073
1,313,0,0,0,0,0,1,2150
1,212,0,0,0,0,0,1,4467
1,225,0,0,0,0,0,1,4515
1,218,0,0,0,0,0,1,3870
1,135,0,0,0,0,0,1,1800
1,337,0,0,0,0,0,1,98
1,153,0,0,0,0,0,1,1411
1,319,0,0,0,0,0,1,4494
1,390,0,0,0,0,0,1,3562
1,97,0,0,0,0,0,1,1665
1,359,0,0,0,0,0,1,4448
1,253,0,0,0,0,0,1,3707
1,95,0,0,0,0,0,1,3169
1,215,0,0,0,0,0,1,1679
1,12,0,0,0,0,0,1,3136
1,135,0,0,0,0,0,1,2009
1,15,0,0,0,0,0,1,4120
1,238,0,0,0,0,0,1,2646
1,270,0,0,0,0,0,1,2461
1,192,0,0,0,0,0,1,1023
1,106,0,0,0,0,0,1,4067
1,247,0,0,0,0,0,1,3660
1,16,0,0,0,0,0,1,1787
1,341,0,0,0,0,0,1,126
1,197,0,0,0,0,0,1,1009
1,318,0,0,0,0,0,1,4356
1,20,0,0,0,0,0,1,165
1,223,0,0,0,0,0,1,2112
1,79,0,0,0,0,0,1,2696
1,34,0,0,0,0,0,1,1815
1,358,0,0,0,0,0,1,124
1,141,0,0,0,0,0,1,1331
1,248,0,0,0,0,0,1,2564
1,175,0,0,0,0,0,1,3441
1,13,0,0,0,0,0,1,847
1,96,0,0,0,0,0,1,2333
1,311,0,0,0,0,0,1,3504
1,121,0,0,0,0,0,1,3086
1,135,0,0,0,0,0,1,270
1,43,0,0,0,0,0,1,4918
1,93,0,0,0,0,0,1,2283
1,294,0,0,0,0,0,1,3346
1,113,0,0,0,0,0,1,4107
1,239,0,0,0,0,0,1,2923
1,256,0,0,0,0,0,1,2394
1,392,0,0,0,0,0,1,1235
1,352,0,0,0,0,0,1,2574
1,52,0,0,0,0,0,1,81
1,265,0,0,0,0,0,1,3661
1,339,0,0,0,0,0,1,4296
1,267,0,0,0,0,0,1,4061
1,251,0,0,0,0,0,1,2198
1,200,0,0,0,0,0,1,1510
1,290,0,0,0,0,0,1,2980
1,230,0,0,0,0,0,1,584
1,73,0,0,0,0,0,1,489
1,335,0,0,0,0,0,1,3464
1,174,0,0,0,0,0,1,4587
1,298,0,0,0,0,0,1,4062
1,171,0,0,0,0,0,1,3165
1,249,0,0,0,0,0,1,490
1,394,0,0,0,0,0,1,4133
1,195,0,0,0,0,0,1,931
1,385,0,0,0,0,0,1,619
1,381,0,0,0,0,0,1,2658
1,288,0,0,0,0,0,1,213
1,255,0,0,0,0,0,1,3275
1,201,0,0,0,0,0,1,4122
1,57,0,0,0,0,0,1,3927
1,5,0,0,0,0,0,1,4391
1,108,0,0,0,0,0,1,3589
1,137,0,0,0,0,0,1,1210
1,55,0,0,0,0,0,1,1419
1,38,0,0,0,0,0,1,4238
1,73,0,0,0,0,0,1,786
1,158,0,0,0,0,0,1,2391
1,302,0,0,0,0,0,1,2957
1,349,0,0,0,0,0,1,500
1,297,0,0,0,0,0,1,516
1,105,0,0,0,0,0,1,600
1,49,0,0,0,0,0,1,668
1,179,0,0,0,0,0,1,1271
1,73,0,0,0,0,0,1,1218
1,57,0,0,0,0,0,1,4876
1,89,0,0,0,0,0,1,416
1,247,0,0,0,0,0,1,2645
1,260,0,0,0,0,0,1,3934
1,20,0,0,0,0,0,1,2772
1,394,0,0,0,0,0,1,4236
1,216,0,0,0,0,0,1,1097
1,62,0,0,0,0,0,1,4279
1,136,0,0,0,0,0,1,3387
1,269,0,0,0,0,0,1,4350
1,15,0,0,0,0,0,1,3573
1,204,0,0,0,0,0,1,891
1,277,0,0,0,0,0,1,3872
1,294,0,0,0,0,0,1,4156
1,212,0,0,0,0,0,1,3915
1,360,0,0,0,0,0,1,4064
1,396,0,0,0,0,0,1,2047
1,89,0,0,0,0,0,1,4326
1,83,0,0,0,0,0,1,239
1,331,0,0,0,0,0,1,1217
1,100,0,0,0,0,0,1,3944
1,191,0,0,0,0,0,1,4034
1,338,0,0,0,0,0,1,1029
1,367,0,0,0,0,0,1,814
1,195,0,0,0,0,0,1,660
1,31,0,0,0,0,0,1,687
1,215,0,0,0,0,0,1,4631
1,356,0,0,0,0,0,1,618
1,346,0,0,0,0,0,1,3566
1,22,0,0,0,0,0,1,2494
1,152,0,0,0,0,0,1,862
1,158,0,0,0,0,0,1,4629
1,304,0,0,0,0,0,1,2168
1,325,0,0,0,0,0,1,1093
1,333,0,0,0,0,0,1,1455
1,268,0,0,0,0,0,1,2740
1,317,0,0,0,0,0,1,4545
1,325,0,0,0,0,0,1,1925
1,346,0,0,0,0,0,1,2547
1,219,0,0,0,0,0,1,3196
1,62,0,0,0,0,0,1,4681
1,192,0,0,0,0,0,1,4271
1,0,0,0,0,0,0,1,4604
1,37,0,0,0,0,0,1,2296
1,369,0,0,0,0,0,1,219
1,85,0,0,0,0,0,1,88
1,135,0,0,0,0,0,1,2753
1,93,0,0,0,0,0,1,1470
1,209,0,0,0,0,0,1,3673
1,300,0,0,0,0,0,1,880
1,13,0,0,0,0,0,1,298
1,313,0,0,0,0,0,1,1260
1,264,0,0,0,0,0,1,1946
1,155,0,0,0,0,0,1,3082
1,368,0,0,0,0,0,1,406
1,387,0,0,0,0,0,1,4691
1,111,0,0,0,0,0,1,1640
1,19,0,0,0,0,0,1,707
1,178,0,0,0,0,0,1,2935
1,145,0,0,0,0,0,1,4834
1,298,0,0,0,0,0,1,344
1,254,0,0,0,0,0,1,1314
1,77,0,0,0,0,0,1,791
1,221,0,0,0,0,0,1,963
1,211,0,0,0,0,0,1,1381
1,300,0,0,0,0,0,1,2167
1,135,0,0,0,0,0,1,3523
1,24,0,0,0,0,0,1,4891
1,134,0,0,0,0,0,1,1328
1,36,0,0,0,0,0,1,3386
1,26,0,0,0,0,0,1,1546
1,298,0,0,0,0,0,1,3275
1,169,0,0,0,0,0,1,2562
1,114,0,0,0,0,0,1,2534
1,271,0,0,0,0,0,1,1544
1,265,0,0,0,0,0,1,2098
1,121,0,0,0,0,0,1,46
1,312,0,0,0,0,0,1,3320
1,98,0,0,0,0,0,1,4300
1,222,0,0,0,0,0,1,2096
1,84,0,0,0,0,0,1,3281
1,95,0,0,0,0,0,1,1350
1,308,0,0,0,0,0,1,4163
1,153,0,0,0,0,0,1,2014
1,139,0,0,0,0,0,1,221
1,67,0,0,0,0,0,1,3917
1,175,0,0,0,0,0,1,4860
1,273,0,0,0,0,0,1,3977
1,210,0,0,0,0,0,1,2544
1,323,0,0,0,0,0,1,4515
1,274,0,0,0,0,0,1,2241
1,279,0,0,0,0,0,1,4606
1,361,0,0,0,0,0,1,103
1,221,0,0,0,0,0,1,1701
1,263,0,0,0,0,0,1,2649
1,202,0,0,0,0,0,1,3997
1,158,0,0,0,0,0,1,2037
1,332,0,0,0,0,0,1,3095
1,150,0,0,0,0,0,1,3530
1,311,0,0,0,0,0,1,271
1,238,0,0,0,0,0,1,2456
1,2,0,0,0,0,0,1,15
1,43,0,0,0,0,0,1,1253
1,30,0,0,0,0,0,1,1234
1,180,0,0,0,0,0,1,1499
1,43,0,0,0,0,0,1,549
1,104,0,0,0,0,0,1,2216
1,87,0,0,0,0,0,1,304
1,304,0,0,0,0,0,1,2653
1,322,0,0,0,0,0,1,3168
1,381,0,0,0,0,0,1,1251
1,34,0,0,0,0,0,1,2027
1,203,0,0,0,0,0,1,1684
1,9,0,0,0,0,0,1,1354
1,259,0,0,0,0,0,1,3835
1,72,0,0,0,0,0,1,1049
1,364,0,0,0,0,0,1,1691
1,69,0,0,0,0,0,1,3381
1,350,0,0,0,0,0,1,2868
1,191,0,0,0,0,0,1,940
1,303,0,0,0,0,0,1,497
1,102,0,0,0,0,0,1,3734
1,100,0,0,0,0,0,1,1680
1,24,0,0,0,0,0,1,2513
1,10,0,0,0,0,0,1,4086
1,36,0,0,0,0,0,1,54
1,41,0,0,0,0,0,1,2688
1,386,0,0,0,0,0,1,1987
1,267,0,0,0,0,0,1,1942
1,340,0,0,0,0,0,1,4851
1,180,0,0,0,0,0,1,2444
1,177,0,0,0,0,0,1,1908
1,367,0,0,0,0,0,1,629
1,248,0,0,0,0,0,1,2924
1,161,0,0,0,0,0,1,2185
1,13,0,0,0,0,0,1,388
1,136,0,0,0,0,0,1,994
1,338,0,0,0,0,0,1,1272
1,330,0,0,0,0,0,1,1954
1,385,0,0,0,0,0,1,3412
1,316,0,0,0,0,0,1,2668
1,6,0,0,0,0,0,1,3726
1,263,0,0,0,0,0,1,4587
1,189,0,0,0,0,0,1,1680
1,372,0,0,0,0,0,1,4917
1,270,0,0,0,0,0,1,1982
1,264,0,0,0,0,0,1,4212
1,29,0,0,0,0,0,1,4890
1,61,0,0,0,0,0,1,1908
1,313,0,0,0,0,0,1,3655
1,243,0,0,0,0,0,1,2729
1,285,0,0,0,0,0,1,1290
1,319,0,0,0,0,0,1,3220
1,46,0,0,0,0,0,1,1865
1,165,0,0,0,0,0,1,2637
1,300,0,0,0,0,0,1,3907
1,221,0,0,0,0,0,1,240
1,355,0,0,0,0,0,1,4703
1,125,0,0,0,0,0,1,977
1,23,0,0,0,0,0,1,432
1,156,0,0,0,0,0,1,235
1,70,0,0,0,0,0,1,3027
1,211,0,0,0,0,0,1,2878
1,235,0,0,0,0,0,1,2783
1,375,0,0,0,0,0,1,4717
1,309,0,0,0,0,0,1,1440
1,228,0,0,0,0,0,1,3515
1,391,0,0,0,0,0,1,1785
1,182,0,0,0,0,0,1,1419
1,276,0,0,0,0,0,1,945
1,207,0,0,0,0,0,1,1386
1,224,0,0,0,0,0,1,2434
1,201,0,0,0,0,0,1,4674
1,49,0,0,0,0,0,1,3527
1,396,0,0,0,0,0,1,3918
1,387,0,0,0,0,0,1,1989
1,129,0,0,0,0,0,1,85
1,354,0,0,0,0,0,1,2099
1,35,0,0,0,0,0,1,222
1,210,0,0,0,0,0,1,2315
1,319,0,0,0,0,0,1,1687
1,393,0,0,0,0,0,1,4276
1,121,0,0,0,0,0,1,2356
1,118,0,0,0,0,0,1,3869
1,393,0,0,0,0,0,1,2146
1,97,0,0,0,0,0,1,4354
1,105,0,0,0,0,0,1,1751
1,354,0,0,0,0,0,1,3664
1,191,0,0,0,0,0,1,4410
1,229,0,0,0,0,0,1,2770
1,398,0,0,0,0,0,1,2494
1,203,0,0,0,0,0,1,3509
1,202,0,0,0,0,0,1,3114
1,80,0,0,0,0,0,1,770
1,55,0,0,0,0,0,1,3165
1,382,0,0,0,0,0,1,2733
1,219,0,0,0,0,0,1,1838
1,291,0,0,0,0,0,1,3084
1,173,0,0,0,0,0,1,3637
1,347,0,0,0,0,0,1,894
1,343,0,0,0,0,0,1,1566
1,173,0,0,0,0,0,1,2713
1,1,0,0,0,0,0,1,717
1,397,0,0,0,0,0,1,2084
1,191,0,0,0,0,0,1,3446
1,347,0,0,0,0,0,1,3980
1,215,0,0,0,0,0,1,313
1,309,0,0,0,0,0,1,2092
1,231,0,0,0,0,0,1,1296
1,203,0,0,0,0,0,1,606
1,50,0,0,0,0,0,1,521
1,78,0,0,0,0,0,1,3228
1,173,0,0,0,0,0,1,2678
1,124,0,0,0,0,0,1,3609
1,327,0,0,0,0,0,1,1616
1,341,0,0,0,0,0,1,4753
1,60,0,0,0,0,0,1,1849
1,162,0,0,0,0,0,1,1757
1,28,0,0,0,0,0,1,2120
1,370,0,0,0,0,0,1,494
1,246,0,0,0,0,0,1,1638
1,40,0,0,0,0,0,1,942
1,356,0,0,0,0,0,1,2218
1,165,0,0,0,0,0,1,1258
1,333,0,0,0,0,0,1,2230
1,241,0,0,0,0,0,1,2979
1,36,0,0,0,0,0,1,1497
1,49,0,0,0,0,0,1,174
1,341,0,0,0,0,0,1,2878
1,211,0,0,0,0,0,1,3296
1,97,0,0,0,0,0,1,441
1,189,0,0,0,0,0,1,2335
1,82,0,0,0,0,0,1,3363
1,303,0,0,0,0,0,1,2576
1,301,0,0,0,0,0,1,1546
1,127,0,0,0,0,0,1,2010
1,268,0,0,0,0,0,1,465
1,232,0,0,0,0,0,1,476
1,265,0,0,0,0,0,1,4712
1,33,0,0,0,0,0,1,4777
1,72,0,0,0,0,0,1,4928
1,295,0,0,0,0,0,1,4136
1,2,0,0,0,0,0,1,3142
1,7,0,0,0,0,0,1,530
1,380,0,0,0,0,0,1,832
1,43,0,0,0,0,0,1,2761
1,329,0,0,0,0,0,1,3784
1,126,0,0,0,0,0,1,4651
1,214,0,0,0,0,0,1,1980
1,66,0,0,0,0,0,1,3747
1,78,0,0,0,0,0,1,996
1,296,0,0,0,0,0,1,2331
1,197,0,0,0,0,0,1,2722
1,368,0,0,0,0,0,1,3839
1,62,0,0,0,0,0,1,3352
1,205,0,0,0,0,0,1,2961
1,188,0,0,0,0,0,1,1018
1,121,0,0,0,0,0,1,3056
1,311,0,0,0,0,0,1,493
1,330,0,0,0,0,0,1,3367
1,170,0,0,0,0,0,1,2939
1,195,0,0,0,0,0,1,2693
1,142,0,0,0,0,0,1,4193
1,194,0,0,0,0,0,1,3153
1,300,0,0,0,0,0,1,1836
1,277,0,0,0,0,0,1,1000
1,144,0,0,0,0,0,1,262
1,231,0,0,0,0,0,1,3408
1,314,0,0,0,0,0,1,4684
1,272,0,0,0,0,0,1,875
1,80,0,0,0,0,0,1,950
1,117,0,0,0,0,0,1,435
1,96,0,0,0,0,0,1,3529
1,139,0,0,0,0,0,1,2947
1,302,0,0,0,0,0,1,1529
1,13,0,0,0,0,0,1,3950
1,43,0,0,0,0,0,1,4729
1,325,0,0,0,0,0,1,3472
1,339,0,0,0,0,0,1,1485
1,138,0,0,0,0,0,1,2463
1,117,0,0,0,0,0,1,1302
1,170,0,0,0,0,0,1,4358
1,48,0,0,0,0,0,1,563
1,86,0,0,0,0,0,1,3262
1,386,0,0,0,0,0,1,4251
1,119,0,0,0,0,0,1,140
1,87,0,0,0,0,0,1,4092
1,170,0,0,0,0,0,1,4918
1,67,0,0,0,0,0,1,2298
1,183,0,0,0,0,0,1,3697
1,264,0,0,0,0,0,1,2286
1,85,0,0,0,0,0,1,2014
1,177,0,0,0,0,0,1,4341
1,204,0,0,0,0,0,1,2922
1,104,0,0,0,0,0,1,4785
1,133,0,0,0,0,0,1,340
1,177,0,0,0,0,0,1,4399
1,38,0,0,0,0,0,1,898
1,203,0,0,0,0,0,1,4405
1,58,0,0,0,0,0,1,2062
1,166,0,0,0,0,0,1,3929
1,259,0,0,0,0,0,1,4475
1,180,0,0,0,0,0,1,1196
1,75,0,0,0,0,0,1,3521
1,265,0,0,0,0,0,1,1172
1,204,0,0,0,0,0,1,4525
1,254,0,0,0,0,0,1,534
1,358,0,0,0,0,0,1,110
1,266,0,0,0,0,0,1,3952
1,6,0,0,0,0,0,1,380
1,75,0,0,0,0,0,1,715
1,354,0,0,0,0,0,1,1640
1,331,0,0,0,0,0,1,2816
1,35,0,0,0,0,0,1,3403
1,162,0,0,0,0,0,1,2773
1,28,0,0,0,0,0,1,2855
1,37,0,0,0,0,0,1,1407
1,339,0,0,0,0,0,1,4074
1,262,0,0,0,0,0,1,2519
1,289,0,0,0,0,0,1,901
1,134,0,0,0,0,0,1,328
1,382,0,0,0,0,0,1,2502
1,199,0,0,0,0,0,1,231
1,379,0,0,0,0,0,1,4938
1,234,0,0,0,0,0,1,33
1,194,0,0,0,0,0,1,2951
1,174,0,0,0,0,0,1,734
1,220,0,0,0,0,0,1,4029
1,182,0,0,0,0,0,1,1664
1,301,0,0,0,0,0,1,2968
1,299,0,0,0,0,0,1,4831
1,11,0,0,0,0,0,1,3533
1,250,0,0,0,0,0,1,945
1,178,0,0,0,0,0,1,3460
1,282,0,0,0,0,0,1,653
1,218,0,0,0,0,0,1,2621
1,107,0,0,0,0,0,1,2848
1,131,0,0,0,0,0,1,136
1,225,0,0,0,0,0,1,3789
1,92,0,0,0,0,0,1,3551
1,147,0,0,0,0,0,1,4174
1,374,0,0,0,0,0,1,245
1,25,0,0,0,0,0,1,3770
1,188,0,0,0,0,0,1,3967
1,295,0,0,0,0,0,1,707
1,150,0,0,0,0,0,1,4533
1,138,0,0,0,0,0,1,3360
1,287,0,0,0,0,0,1,4599
1,218,0,0,0,0,0,1,408
1,75,0,0,0,0,0,1,1498
1,216,0,0,0,0,0,1,3460
1,12,0,0,0,0,0,1,1505
1,194,0,0,0,0,0,1,2607
1,259,0,0,0,0,0,1,3288
1,9,0,0,0,0,0,1,1479
1,210,0,0,0,0,0,1,2904
1,193,0,0,0,0,0,1,1333
1,240,0,0,0,0,0,1,3101
1,168,0,0,0,0,0,1,4596
1,90,0,0,0,0,0,1,2512
1,366,0,0,0,0,0,1,2708
1,274,0,0,0,0,0,1,2873
1,67,0,0,0,0,0,1,3857
1,302,0,0,0,0,0,1,2803
1,23,0,0,0,0,0,1,3974
1,295,0,0,0,0,0,1,4439
1,393,0,0,0,0,0,1,350
1,331,0,0,0,0,0,1,3983
1,129,0,0,0,0,0,1,3987
1,221,0,0,0,0,0,1,3736
1,53,0,0,0,0,0,1,4132
1,372,0,0,0,0,0,1,2117
1,291,0,0,0,0,0,1,4639
1,244,0,0,0,0,0,1,4163
1,376,0,0,0,0,0,1,2437
1,83,0,0,0,0,0,1,4199
1,260,0,0,0,0,0,1,83
1,176,0,0,0,0,0,1,1865
1,286,0,0,0,0,0,1,3371
1,347,0,0,0,0,0,1,2008
1,219,0,0,0,0,0,1,4903
1,1,0,0,0,0,0,1,2537
1,348,0,0,0,0,0,1,2436
1,163,0,0,0,0,0,1,1238
1,149,0,0,0,0,0,1,3479
1,297,0,0,0,0,0,1,579
1,102,0,0,0,0,0,1,721
1,306,0,0,0,0,0,1,2747
1,242,0,0,0,0,0,1,2160
1,271,0,0,0,0,0,1,2618
1,298,0,0,0,0,0,1,436
1,121,0,0,0,0,0,1,4042
1,142,0,0,0,0,0,1,4376
1,364,0,0,0,0,0,1,4563
1,20,0,0,0,0,0,1,4901
1,269,0,0,0,0,0,1,3812
1,178,0,0,0,0,0,1,2800
1,58,0,0,0,0,0,1,2608
1,103,0,0,0,0,0,1,3694
1,94,0,0,0,0,0,1,3810
1,390,0,0,0,0,0,1,1554
1,115,0,0,0,0,0,1,1619
1,125,0,0,0,0,0,1,3036
1,252,0,0,0,0,0,1,1309
1,285,0,0,0,0,0,1,1616
1,51,0,0,0,0,0,1,2516
1,73,0,0,0,0,0,1,1213
1,43,0,0,0,0,0,1,4482
1,36,0,0,0,0,0,1,3850
1,113,0,0,0,0,0,1,3178
1,218,0,0,0,0,0,1,2651
1,299,0,0,0,0,0,1,354
1,315,0,0,0,0,0,1,2587
1,72,0,0,0,0,0,1,3213
1,365,0,0,0,0,0,1,2341
1,110,0,0,0,0,0,1,263
1,261,0,0,0,0,0,1,1632
1,49,0,0,0,0,0,1,4969
1,98,0,0,0,0,0,1,3224
1,250,0,0,0,0,0,1,2012
1,140,0,0,0,0,0,1,3796
1,317,0,0,0,0,0,1,3594
1,399,0,0,0,0,0,1,4407
1,83,0,0,0,0,0,1,4845
1,35,0,0,0,0,0,1,2056
1,83,0,0,0,0,0,1,2406
1,5,0,0,0,0,0,1,4240
1,145,0,0,0,0,0,1,4062
1,218,0,0,0,0,0,1,3637
1,399,0,0,0,0,0,1,1230
1,378,0,0,0,0,0,1,885
1,239,0,0,0,0,0,1,3506
1,294,0,0,0,0,0,1,919
1,188,0,0,0,0,0,1,2864
1,76,0,0,0,0,0,1,2882
1,18,0,0,0,0,0,1,3784
1,178,0,0,0,0,0,1,4032
1,80,0,0,0,0,0,1,1325
1,4,0,0,0,0,0,1,3122
